value,ts
1006.6719,1542886842513
1005.6365,1542886842633
1005.579,1542886842634
1005.72656,1542886842634
1005.6671,1542886842654
1005.6512,1542886842699
1005.66095,1542886842722
1005.6429,1542886842757
1005.5625,1542886842794
1005.38684,1542886842831
1005.4889,1542886842859
1005.63617,1542886842893
1005.66095,1542886842927
1005.55273,1542886842962
1005.4855,1542886842996
1005.49615,1542886843029
1005.4851,1542886843065
1005.49524,1542886843100
1005.4866,1542886843137
1005.3987,1542886843169
1005.32306,1542886843203
1005.1893,1542886843237
1004.7631,1542886843274
1004.6457,1542886843314
1003.51227,1542886843342
1003.7729,1542886843375
1004.4995,1542886843413
1004.248,1542886843444
1002.8494,1542886843479
1003.3774,1542886843577
1003.1141,1542886843577
1003.3245,1542886843581
1003.5415,1542886843616
1003.54486,1542886843650
1003.5613,1542886843686
1003.50757,1542886843721
1003.0695,1542886843760
1003.0857,1542886843814
1003.05054,1542886843826
1002.7452,1542886843906
1002.3977,1542886843906
1002.7099,1542886843946
1002.92865,1542886843966
1002.97784,1542886843996
1002.89294,1542886844030
1002.9567,1542886844064
1002.89795,1542886844102
1002.83954,1542886844133
1002.9927,1542886844167
1003.0266,1542886844202
1003.21716,1542886844239
1003.29395,1542886844271
1003.35266,1542886844396
1003.3358,1542886844396
1003.03656,1542886844396
1002.9633,1542886844408
1003.2976,1542886844468
1003.3713,1542886844508
1003.4554,1542886844512
1003.4907,1542886844547
1003.5171,1542886844582
1003.47424,1542886844616
1002.8794,1542886844650
1003.07605,1542886844684
1002.88074,1542886844725
1003.01965,1542886844754
1003.09546,1542886844787
1002.9322,1542886844823
1002.8658,1542886844857
1002.5325,1542886844894
1002.6597,1542886844925
1002.6062,1542886844986
1002.22003,1542886844995
1002.4164,1542886845031
1002.8474,1542886845064
1002.73065,1542886845098
1002.9232,1542886845132
1003.21423,1542886845170
1001.89825,1542886845202
1002.5687,1542886845239
1003.3302,1542886845294
1003.59155,1542886845304
1003.8992,1542886845345
1003.938,1542886845379
1003.8273,1542886845408
1003.5138,1542886845443
1003.52563,1542886845477
1003.68665,1542886845511
1003.9208,1542886845546
1003.9314,1542886845586
1004.0377,1542886845614
1003.71387,1542886845647
1003.69934,1542886845696
1003.9473,1542886845718
1004.0156,1542886845752
1003.64636,1542886845786
1003.91473,1542886845822
1004.1305,1542886845855
1003.8439,1542886845892
1004.19696,1542886845924
1004.5218,1542886845959
1004.55865,1542886845994
1003.2655,1542886846103
1003.60425,1542886846103
1004.5292,1542886846103
1004.7197,1542886846131
1004.3471,1542886846166
1004.3082,1542886846216
1004.2899,1542886846236
1004.1041,1542886846273
1004.05273,1542886846301
1003.9769,1542886846338
1003.98694,1542886846372
1004.0256,1542886846407
1003.989,1542886846455
1003.52014,1542886846476
1003.2386,1542886846514
1003.37415,1542886846546
1003.77466,1542886846582
1003.9156,1542886846614
1004.0127,1542886846654
1003.7389,1542886846682
1004.0254,1542886846720
1004.05945,1542886846752
1004.2664,1542886846786
1004.37823,1542886846826
1003.97437,1542886846863
1004.19305,1542886846927
1003.74884,1542886846928
1004.0846,1542886846958
1004.38,1542886846993
1004.40607,1542886847097
1004.2607,1542886847098
1004.083,1542886847103
1003.286,1542886847132
1003.9668,1542886847172
1004.49255,1542886847201
1004.50616,1542886847234
1004.18115,1542886847272
1004.29175,1542886847307
1003.98456,1542886847345
1003.9375,1542886847372
1003.8363,1542886847406
1004.08246,1542886847441
1004.22156,1542886847475
1004.2261,1542886847515
1004.16895,1542886847544
1004.19836,1542886847581
1004.2213,1542886847611
1004.1436,1542886847648
1004.1666,1542886847683
1004.1735,1542886847720
1004.1471,1542886847750
1004.1557,1542886847788
1004.19995,1542886847819
1004.27844,1542886847858
1004.4424,1542886847920
1004.594,1542886847926
1004.8043,1542886848008
1004.93536,1542886848008
1004.897,1542886848030
1004.9327,1542886848061
1005.0828,1542886848095
1004.55164,1542886848133
1004.44336,1542886848164
1003.8015,1542886848199
1004.1369,1542886848233
1004.5265,1542886848266
1004.55865,1542886848302
1004.7341,1542886848344
1005.051,1542886848371
1005.1262,1542886848416
1005.0405,1542886848442
1004.6053,1542886848474
1004.87915,1542886848510
1005.0207,1542886848543
1005.0509,1542886848579
1005.1017,1542886848612
1005.0742,1542886848695
1004.80676,1542886848695
1004.879,1542886848718
1004.9745,1542886848750
1004.95154,1542886848787
1004.95715,1542886848820
1004.8805,1542886848859
1004.8167,1542886848888
1004.72186,1542886848920
1004.81006,1542886848957
1004.79016,1542886848996
1004.7555,1542886849025
1004.4783,1542886849063
1004.65106,1542886849095
1004.76184,1542886849129
1004.2993,1542886849165
1004.4921,1542886849200
1004.6719,1542886849232
1004.4085,1542886849271
1004.5829,1542886849342
1004.7104,1542886849342
1004.7079,1542886849370
1004.7161,1542886849409
1004.25745,1542886849439
1004.47626,1542886849527
1004.7301,1542886849527
1004.7251,1542886849542
1004.68134,1542886849575
1004.62866,1542886849616
1004.5936,1542886849646
1004.60297,1542886849680
1004.57495,1542886849715
1004.5767,1542886849749
1004.56683,1542886849783
1004.51,1542886849825
1004.47144,1542886849860
1004.1069,1542886849887
1004.36523,1542886849921
1004.3875,1542886849956
1004.32733,1542886849990
1004.3896,1542886850025
1004.4143,1542886850060
1004.4503,1542886850093
1004.4927,1542886850129
1004.50616,1542886850162
1004.4611,1542886850204
1004.4055,1542886850234
1004.11536,1542886850269
1004.1873,1542886850301
1004.43054,1542886850336
1004.1697,1542886850369
1003.33997,1542886850433
1003.7586,1542886850438
1004.3058,1542886850479
1004.46606,1542886850509
1004.547,1542886850544
1004.6023,1542886850576
1004.2136,1542886850610
1004.3956,1542886850645
1004.2246,1542886850682
1004.41644,1542886850714
1004.5669,1542886850748
1004.6126,1542886850783
1004.69147,1542886850817
1004.6981,1542886850851
1004.6729,1542886850891
1004.74225,1542886850920
1004.7367,1542886850955
1004.7161,1542886850991
1004.7161,1542886851024
1004.77924,1542886851059
1004.7267,1542886851094
1004.65576,1542886851129
1004.6724,1542886851162
1004.70764,1542886851203
1004.6086,1542886851231
1004.5947,1542886851270
1004.6924,1542886851300
1004.63007,1542886851341
1004.6029,1542886851372
1004.6825,1542886851403
1004.66235,1542886851451
1004.16016,1542886851473
1004.43774,1542886851523
1004.69867,1542886851543
1004.255,1542886851575
1004.4874,1542886851611
1004.4476,1542886851644
1004.4265,1542886851678
1004.606,1542886851715
1004.47394,1542886851749
1004.4405,1542886851783
1004.54004,1542886851819
1004.5676,1542886851851
1004.64874,1542886851887
1004.7349,1542886851921
1004.7555,1542886851957
1004.7732,1542886851989
1004.53723,1542886852027
1004.644,1542886852081
1004.5476,1542886852112
1004.6566,1542886852127
1004.46564,1542886852177
1004.5985,1542886852196
1003.9822,1542886852230
1004.3795,1542886852264
1004.7202,1542886852298
1004.7612,1542886852333
1004.78174,1542886852368
1004.8539,1542886852402
1004.8867,1542886852437
1004.85156,1542886852471
1004.8163,1542886852505
1004.808,1542886852540
1004.86206,1542886852574
1004.83264,1542886852613
1004.88,1542886852643
1004.43036,1542886852678
1004.4934,1542886852714
1004.80835,1542886852747
1004.6796,1542886852781
1004.53076,1542886852816
1004.5587,1542886852851
1004.6709,1542886852889
1004.83154,1542886852954
1004.62445,1542886852954
1004.7502,1542886853041
1004.5903,1542886853041
1003.27026,1542886853066
1004.0426,1542886853094
1004.68604,1542886853128
1004.7908,1542886853160
1004.8244,1542886853194
1004.97644,1542886853232
1005.1289,1542886853264
1005.1787,1542886853306
1004.87976,1542886853332
1004.96857,1542886853367
1005.08356,1542886853401
1003.9313,1542886853440
1004.4003,1542886853470
1004.9392,1542886853505
1004.9213,1542886853548
1004.8949,1542886853573
1004.52484,1542886853758
1004.65094,1542886853758
1004.808,1542886853758
1004.862,1542886853758
1004.8867,1542886853758
1004.6643,1542886853780
1004.80206,1542886853817
1004.91296,1542886853849
1004.97595,1542886853884
1005.13086,1542886853975
1004.91437,1542886853975
1004.9871,1542886853987
1005.0475,1542886854024
1005.01306,1542886854056
1004.79114,1542886854092
1004.99396,1542886854125
1005.07214,1542886854164
1004.9386,1542886854194
1005.0758,1542886854228
1005.0267,1542886854262
1004.84045,1542886854298
1004.9341,1542886854331
1005.1261,1542886854367
1005.1713,1542886854417
1005.1445,1542886854435
1004.8562,1542886854587
1004.9852,1542886854588
1005.0116,1542886854588
1004.8153,1542886854588
1004.7812,1542886854618
1004.74475,1542886854642
1004.7794,1542886854676
1004.9564,1542886854716
1003.83264,1542886854745
1004.56384,1542886854779
1005.1964,1542886854816
1004.38135,1542886854848
1004.99634,1542886854883
1005.4473,1542886854921
1004.0675,1542886854951
1004.92145,1542886855015
1005.6887,1542886855020
1004.84247,1542886855056
1005.18994,1542886855093
1005.5379,1542886855175
1005.3432,1542886855175
1005.12024,1542886855193
1005.4848,1542886855229
1005.49915,1542886855263
1005.3036,1542886855296
1004.91125,1542886855331
1004.99866,1542886855366
1005.01984,1542886855399
1004.8992,1542886855446
1004.7732,1542886855469
1004.8363,1542886855503
1004.86865,1542886855538
1004.825,1542886855575
1004.7901,1542886855606
1004.52655,1542886855645
1004.58936,1542886855675
1004.67224,1542886855711
1004.69934,1542886855744
1004.69824,1542886855824
1004.5821,1542886855824
1004.4755,1542886855851
1004.56824,1542886855882
1004.6734,1542886855986
1004.7169,1542886855986
1004.3561,1542886855990
1004.71436,1542886856020
1004.5921,1542886856057
1004.7567,1542886856091
1004.85895,1542886856124
1004.8438,1542886856158
1004.82635,1542886856196
1004.7904,1542886856226
1004.7637,1542886856261
1004.7555,1542886856296
1004.7103,1542886856330
1004.67224,1542886856385
1004.03064,1542886856400
1003.7679,1542886856434
1004.45276,1542886856467
1004.88086,1542886856502
1004.9392,1542886856536
1004.849,1542886856587
1004.5372,1542886856615
1004.56757,1542886856641
1004.6194,1542886856674
1004.42505,1542886856709
1004.5057,1542886856749
1003.6146,1542886856778
1004.0872,1542886856839
1004.5147,1542886856847
1004.27356,1542886856958
1004.3615,1542886856958
1004.497,1542886856958
1004.47906,1542886856987
1004.2098,1542886857019
1004.3257,1542886857057
1004.4585,1542886857087
1004.4014,1542886857125
1004.2163,1542886857159
1004.3644,1542886857191
1004.2779,1542886857226
1004.3768,1542886857264
1004.583,1542886857296
1004.46423,1542886857332
1004.50793,1542886857367
1004.48566,1542886857398
1004.44055,1542886857433
1004.46594,1542886857470
1004.5854,1542886857501
1004.7187,1542886857535
1004.77356,1542886857572
1004.01306,1542886857721
1004.3904,1542886857722
1004.6499,1542886857722
1004.64545,1542886857722
1004.6456,1542886857743
1004.6194,1542886857850
1004.62915,1542886857850
1004.6194,1542886857850
1004.64716,1542886857880
1004.66364,1542886857917
1004.68164,1542886857949
1004.48267,1542886857984
1004.38806,1542886858025
1004.5415,1542886858052
1004.57556,1542886858087
1004.55865,1542886858122
1004.3242,1542886858156
1004.2259,1542886858203
1003.9521,1542886858228
1004.3243,1542886858259
1004.6128,1542886858294
1004.6374,1542886858335
1004.65454,1542886858362
1004.5424,1542886858398
1004.55054,1542886858431
1004.24274,1542886858511
1004.484,1542886858511
1004.5928,1542886858541
1004.57654,1542886858570
1004.53455,1542886858606
1004.54095,1542886858638
1004.26965,1542886858673
1004.3733,1542886858707
1004.5325,1542886858745
1004.55865,1542886858776
1004.52576,1542886858814
1004.4493,1542886858847
1004.4319,1542886858919
1004.4676,1542886858919
1004.2956,1542886859053
1004.42725,1542886859053
1004.61194,1542886859053
1004.6374,1542886859053
1004.6013,1542886859122
1004.56683,1542886859122
1004.5044,1542886859155
1004.4799,1542886859199
1004.498,1542886859224
1004.50616,1542886859259
1004.5421,1542886859293
1004.4234,1542886859327
1004.30774,1542886859362
1004.46344,1542886859403
1003.944,1542886859431
1004.19574,1542886859466
1004.4489,1542886859500
1004.4225,1542886859534
1004.3782,1542886859569
1004.37976,1542886859603
1004.38806,1542886859638
1004.35406,1542886859673
1004.03625,1542886859708
1003.8533,1542886859741
1004.1973,1542886859828
1003.9651,1542886859829
1003.76636,1542886859844
1003.8878,1542886859882
1004.22327,1542886859913
1004.3438,1542886859972
1004.3896,1542886859982
1004.45776,1542886860033
1004.2885,1542886860052
1004.37354,1542886860091
1004.4817,1542886860120
1004.43066,1542886860154
1004.4504,1542886860189
1004.41565,1542886860226
1004.4407,1542886860257
1004.4492,1542886860295
1004.4673,1542886860326
1004.4799,1542886860361
1004.13745,1542886860396
1004.32385,1542886860430
1004.4709,1542886860464
1004.4487,1542886860499
1004.45807,1542886860534
1004.4757,1542886860568
1004.55194,1542886860602
1004.333,1542886860637
1004.4512,1542886860674
1004.6118,1542886860706
1004.3585,1542886860774
1004.1819,1542886860775
1004.3998,1542886860841
1004.5603,1542886860844
1004.5849,1542886860888
1004.3418,1542886860912
1003.99146,1542886860950
1003.9158,1542886860981
1004.3658,1542886861015
1004.5226,1542886861050
1004.50616,1542886861085
1003.9681,1542886861123
1004.2,1542886861159
1004.55676,1542886861188
1004.53076,1542886861223
1004.5242,1542886861257
1004.4529,1542886861296
1004.49475,1542886861325
1004.16046,1542886861362
1004.4543,1542886861395
1004.73456,1542886861433
1004.77356,1542886861465
1004.78174,1542886861501
1004.78174,1542886861533
1004.78174,1542886861567
1004.81714,1542886861607
1004.8878,1542886861637
1004.91296,1542886861672
1004.9468,1542886861715
1004.94806,1542886861746
1004.9392,1542886861773
1004.95715,1542886861928
1005.0105,1542886861928
1005.08514,1542886861928
1005.0737,1542886861929
1005.0393,1542886861948
1005.0491,1542886861985
1005.12225,1542886862025
1005.07715,1542886862052
1004.8417,1542886862117
1004.90924,1542886862118
1005.02747,1542886862157
1005.07434,1542886862257
1005.0663,1542886862257
1004.9791,1542886862260
1005.0556,1542886862290
1005.09174,1542886862325
1004.9856,1542886862365
1004.9839,1542886862395
1004.81775,1542886862432
1004.7599,1542886862463
1004.78174,1542886862498
1004.7186,1542886862531
1004.70746,1542886862567
1004.52954,1542886862601
1004.5299,1542886862638
1004.7755,1542886862670
1004.79755,1542886862705
1004.8456,1542886862738
1004.75696,1542886862774
1004.787,1542886862807
1004.7982,1542886862844
1004.7367,1542886862878
1004.7606,1542886862911
1004.7459,1542886862945
1004.746,1542886862990
1004.80725,1542886863015
1004.4381,1542886863050
1004.60034,1542886863083
1004.7103,1542886863117
1004.6718,1542886863154
1004.66364,1542886863186
1004.66364,1542886863220
1004.69965,1542886863256
1004.69836,1542886863290
1004.73413,1542886863326
1004.77344,1542886863359
1004.78174,1542886863395
1004.7456,1542886863429
1004.7202,1542886863468
1004.69885,1542886863499
1004.7075,1542886863532
1004.76056,1542886863566
1004.8534,1542886863602
1004.92224,1542886863636
1004.9571,1542886863669
1004.9485,1542886863742
1004.66815,1542886863742
1004.7755,1542886863791
1004.9047,1542886863811
1004.91296,1542886863842
1004.91296,1542886863875
1004.92944,1542886863913
1004.9564,1542886863944
1004.9922,1542886863979
1004.95996,1542886864013
1004.9392,1542886864051
1004.75336,1542886864082
1004.7709,1542886864121
1004.8342,1542886864152
1004.28326,1542886864186
1004.57764,1542886864220
1004.60675,1542886864259
1004.4537,1542886864289
1004.6568,1542886864323
1004.72845,1542886864358
1004.7161,1542886864392
1004.7161,1542886864427
1004.7251,1542886864461
1004.7022,1542886864495
1004.7079,1542886864530
1004.7161,1542886864566
1004.66205,1542886864599
1004.6552,1542886864659
1004.6995,1542886864668
1004.6621,1542886864702
1004.6554,1542886864737
1004.6802,1542886864774
1004.7071,1542886864805
1004.7161,1542886864850
1004.74286,1542886864875
1004.7555,1542886864912
1004.82745,1542886864945
1004.92957,1542886864979
1004.99194,1542886865039
1004.92365,1542886865048
1004.8507,1542886865082
1004.7809,1542886865122
1004.80927,1542886865155
1004.8825,1542886865189
1004.87915,1542886865219
1004.8424,1542886865258
1004.81635,1542886865290
1004.808,1542886865331
1004.77234,1542886865360
1004.7872,1542886865396
1004.7927,1542886865429
1004.8163,1542886865460
1004.50854,1542886865494
1004.15405,1542886865535
1004.3962,1542886865567
1004.50366,1542886865598
1004.6472,1542886865633
1004.7202,1542886865669
1004.62585,1542886865702
1004.4678,1542886865736
1004.5132,1542886865771
1004.6487,1542886865807
1004.6722,1542886865840
1004.6101,1542886865874
1004.5488,1542886865908
1004.5681,1542886865944
1004.63873,1542886865976
1004.6456,1542886866011
1004.65515,1542886866092
1004.68005,1542886866092
1004.6554,1542886866115
1004.6193,1542886866182
1004.65955,1542886866189
1004.65607,1542886866218
1004.6548,1542886866254
1004.70795,1542886866287
1004.7473,1542886866436
1004.77356,1542886866436
1004.7648,1542886866436
1004.73804,1542886866436
1004.68616,1542886866461
1004.7078,1542886866494
1004.7473,1542886866529
1004.72845,1542886866566
1004.7161,1542886866601
1004.72504,1542886866632
1004.7617,1542886866670
1004.7985,1542886866708
1004.82446,1542886866739
1004.8515,1542886866770
1004.9127,1542886866809
1004.8878,1542886866839
1004.8251,1542886866873
1004.79,1542886866909
1004.7367,1542886866942
1004.72516,1542886866976
1004.6874,1542886867016
1004.707,1542886867045
1004.7202,1542886867080
1004.74316,1542886867115
1004.73737,1542886867149
1004.7202,1542886867184
1004.6801,1542886867217
1004.5564,1542886867254
1004.5959,1542886867286
1004.6551,1542886867321
1004.4039,1542886867357
1004.5242,1542886867393
1004.6809,1542886867426
1004.1583,1542886867461
1004.42456,1542886867493
1004.6466,1542886867529
1004.6198,1542886867562
1004.64716,1542886867596
1004.6095,1542886867631
1004.3635,1542886867667
1004.4088,1542886867699
1004.40356,1542886867769
1004.4317,1542886867770
1004.5121,1542886867803
1004.5505,1542886867924
1004.40686,1542886867924
1004.46906,1542886867924
1004.4785,1542886867946
1004.49805,1542886867975
1004.51434,1542886868010
1003.2331,1542886868047
1003.79553,1542886868088
1004.55865,1542886868115
1004.55865,1542886868151
1004.5757,1542886868182
1004.5849,1542886868217
1004.5669,1542886868251
1004.5417,1542886868290
1004.54987,1542886868328
1004.54065,1542886868360
1004.5495,1542886868391
1004.3568,1542886868424
1004.38385,1542886868457
1004.23267,1542886868492
1004.13873,1542886868527
1004.425,1542886868561
1004.32513,1542886868605
1004.2625,1542886868630
1004.50885,1542886868664
1004.2826,1542886868708
1004.3225,1542886868736
1004.5518,1542886868768
1004.32404,1542886868865
1004.34186,1542886868865
1004.5317,1542886868871
1004.41345,1542886868971
1004.5604,1542886868971
1004.38464,1542886868974
1004.4552,1542886869015
1004.55865,1542886869043
1004.55865,1542886869078
1004.23193,1542886869112
1004.443,1542886869152
1004.55743,1542886869181
1004.5503,1542886869217
1004.6485,1542886869258
1004.6718,1542886869284
1004.66364,1542886869319
1004.49567,1542886869358
1004.5839,1542886869388
1004.63055,1542886869425
1004.6627,1542886869457
1004.63574,1542886869599
1004.6473,1542886869600
1004.66364,1542886869600
1004.6811,1542886869600
1004.73505,1542886869629
1004.7555,1542886869691
1004.7555,1542886869701
1004.69226,1542886869734
1004.64545,1542886869767
1004.37524,1542886869848
1004.4998,1542886869849
1004.6432,1542886869880
1004.6805,1542886869904
1004.6719,1542886869939
1004.4919,1542886869975
1004.3144,1542886870011
1004.43805,1542886870042
1004.6225,1542886870077
1004.6816,1542886870112
1004.65393,1542886870146
1004.6374,1542886870183
1004.6374,1542886870218
1004.6374,1542886870260
1004.507,1542886870286
1004.6353,1542886870323
1004.68414,1542886870353
1004.6817,1542886870387
1004.63696,1542886870424
1004.66455,1542886870456
1004.6393,1542886870537
1004.5944,1542886870537
1004.5495,1542886870559
1004.5685,1542886870594
1004.56726,1542886870634
1004.54224,1542886870666
1004.4779,1542886870701
1004.44055,1542886870769
1004.4046,1542886870769
1004.469,1542886870809
1004.5236,1542886870840
1004.5152,1542886870873
1004.5709,1542886870907
1004.6455,1542886870942
1004.68164,1542886870973
1004.7169,1542886871007
1004.746,1542886871047
1004.7379,1542886871082
1004.7835,1542886871110
1004.826,1542886871145
1004.85223,1542886871180
1004.8605,1542886871214
1004.89655,1542886871249
1004.7413,1542886871287
1004.6969,1542886871320
1004.5962,1542886871353
1004.63995,1542886871386
1004.8784,1542886871421
1004.9745,1542886871455
1004.69147,1542886871490
1004.88257,1542886871566
1004.99585,1542886871566
1004.9786,1542886871597
1004.9786,1542886871628
1004.9335,1542886871663
1004.93066,1542886871738
1004.9573,1542886871738
1004.8622,1542886871767
1004.82556,1542886871800
1004.7802,1542886871834
1004.7915,1542886871868
1004.808,1542886871907
1004.89825,1542886871938
1004.9392,1542886871975
1004.92194,1542886872007
1004.91296,1542886872041
1004.87695,1542886872076
1004.8778,1542886872114
1004.9044,1542886872144
1004.92896,1542886872183
1004.92236,1542886872213
1004.7057,1542886872251
1004.7821,1542886872282
1004.8094,1542886872321
1004.5188,1542886872352
1004.6253,1542886872385
1004.7202,1542886872421
1003.71954,1542886872456
1003.8988,1542886872489
1004.21826,1542886872523
1004.18555,1542886872558
1004.3185,1542886872593
1004.3378,1542886872635
1003.9625,1542886872661
1004.14514,1542886872696
1004.1022,1542886872731
1004.16016,1542886872765
1004.28455,1542886872846
1004.3616,1542886872847
1003.5636,1542886872878
1004.0242,1542886872902
1004.3963,1542886872937
1004.406,1542886872997
1004.4773,1542886873039
1004.4279,1542886873041
1004.38806,1542886873075
1004.4691,1542886873116
1003.9105,1542886873143
1004.27,1542886873184
1004.54065,1542886873213
1004.4983,1542886873258
1004.5285,1542886873284
1004.3419,1542886873316
1004.2848,1542886873350
1004.6133,1542886873390
1004.45087,1542886873419
1004.5663,1542886873456
1004.7206,1542886873488
1004.7161,1542886873522
1004.62585,1542886873558
1004.6787,1542886873595
1004.4489,1542886873626
1004.34534,1542886873660
1004.6357,1542886873694
1004.79175,1542886873778
1004.7719,1542886873779
1004.7893,1542886873801
1004.49426,1542886873870
1004.4256,1542886873870
1004.54736,1542886873975
1004.6349,1542886873975
1004.6463,1542886873975
1004.65546,1542886874005
1004.6806,1542886874041
1005.8523,1542886874077
1006.03845,1542886874108
1006.2539,1542886874143
1006.4802,1542886874178
1006.1308,1542886874212
1004.64685,1542886874248
1004.752,1542886874282
1004.95105,1542886874327
1004.9501,1542886874349
1004.9786,1542886874384
1004.96954,1542886874419
1005.01025,1542886874454
1004.8425,1542886874487
1004.6969,1542886874535
1004.9509,1542886874557
1005.12634,1542886874593
1005.1534,1542886874654
1004.73706,1542886874664
1004.7378,1542886874694
1005.0049,1542886874732
1005.07574,1542886874806
1004.56213,1542886874806
1004.54266,1542886874832
1004.00555,1542886874870
1004.1106,1542886874902
1004.32556,1542886874939
1004.0969,1542886874975
1004.1877,1542886875004
1003.9018,1542886875038
1004.0517,1542886875078
1004.3875,1542886875107
1004.5299,1542886875142
1004.67596,1542886875185
1004.7202,1542886875210
1004.7161,1542886875248
1004.72485,1542886875279
1003.8705,1542886875315
1004.6039,1542886875406
1005.1437,1542886875406
1005.20593,1542886875417
1005.18286,1542886875452
1004.74756,1542886875486
1004.9663,1542886875523
1005.1266,1542886875559
1004.97546,1542886875590
1004.5895,1542886875624
1004.23,1542886875658
1004.5016,1542886875693
1004.70825,1542886875729
1004.7203,1542886875762
1004.4312,1542886875798
1004.31836,1542886875831
1004.5431,1542886875865
1004.6374,1542886875908
1004.4037,1542886875984
1004.25684,1542886875984
1004.25684,1542886876005
1004.2306,1542886876045
1004.3528,1542886876072
1004.45935,1542886876107
1004.56757,1542886876144
1004.291,1542886876177
1004.36633,1542886876214
1004.48914,1542886876244
1004.57007,1542886876279
1004.6478,1542886876313
1004.5146,1542886876352
1004.794,1542886876386
1004.46094,1542886876417
1004.871,1542886876451
1005.1803,1542886876486
1005.1705,1542886876520
1005.3108,1542886876697
1005.03253,1542886876698
1005.25757,1542886876698
1005.4641,1542886876698
1005.37396,1542886876698
1005.29675,1542886876727
1005.2804,1542886876763
1005.2624,1542886876796
1005.23615,1542886876833
1005.2279,1542886876865
1005.2012,1542886876899
1005.15247,1542886876936
1005.1727,1542886876967
1004.8435,1542886877007
1004.9779,1542886877037
1005.0767,1542886877074
1005.0401,1542886877112
1004.89575,1542886877144
1004.9245,1542886877175
1004.9166,1542886877213
1004.83563,1542886877243
1004.7908,1542886877280
1004.74646,1542886877376
1004.70215,1542886877376
1004.4459,1542886877392
1004.5971,1542886877418
1004.6981,1542886877450
1004.6729,1542886877555
1004.681,1542886877555
1004.51886,1542886877555
1004.5938,1542886877588
1004.66364,1542886877626
1004.6987,1542886877657
1004.76105,1542886877691
1004.72076,1542886877727
1004.6367,1542886877772
1004.5751,1542886877795
1003.94507,1542886877833
1004.2468,1542886877869
1004.71545,1542886877898
1004.7375,1542886877935
1004.76526,1542886877967
1004.74567,1542886878002
1004.70215,1542886878042
1004.6899,1542886878071
1004.4828,1542886878105
1004.42413,1542886878139
1004.62964,1542886878174
1004.6441,1542886878208
1004.4939,1542886878304
1004.595,1542886878305
1004.3653,1542886878311
1004.48615,1542886878347
1004.315,1542886878381
1004.26306,1542886878435
1004.49854,1542886878450
1004.56696,1542886878485
1004.32477,1542886878521
1004.4418,1542886878555
1004.62036,1542886878587
1004.58325,1542886878622
1004.55865,1542886878656
1004.4955,1542886878693
1004.56604,1542886878725
1004.6447,1542886878762
1004.69836,1542886878794
1004.6801,1542886878830
1004.5376,1542886878864
1003.8565,1542886878900
1004.23706,1542886878931
1004.63257,1542886878971
1004.6554,1542886879000
1004.6374,1542886879035
1004.60126,1542886879069
1004.5849,1542886879107
1004.6379,1542886879138
1004.66364,1542886879217
1004.66364,1542886879217
1004.66364,1542886879242
1004.6997,1542886879378
1004.7161,1542886879378
1004.6986,1542886879378
1004.6718,1542886879384
1004.4756,1542886879468
1004.559,1542886879468
1004.6193,1542886879483
1004.5209,1542886879517
1004.19116,1542886879552
1004.37274,1542886879585
1004.36993,1542886879621
1004.57043,1542886879655
1004.7351,1542886879690
1004.6923,1542886879724
1004.42084,1542886879760
1004.2103,1542886879793
1004.3589,1542886879830
1004.43195,1542886879862
1004.4504,1542886879902
1004.2773,1542886879931
1004.4251,1542886880010
1004.5504,1542886880011
1004.55865,1542886880036
1004.29376,1542886880069
1004.37244,1542886880140
1004.1516,1542886880140
1003.4551,1542886880175
1004.1637,1542886880208
1004.61115,1542886880247
1004.68933,1542886880276
1004.7202,1542886880310
1004.6437,1542886880344
1004.54016,1542886880390
1004.4883,1542886880413
1004.5293,1542886880451
1004.5906,1542886880485
1004.61115,1542886880517
1004.6472,1542886880551
1004.45337,1542886880591
1004.31824,1542886880620
1004.2913,1542886880658
1004.5263,1542886880689
1004.6194,1542886880724
1004.61115,1542886880758
1004.59314,1542886880837
1004.5849,1542886880837
1004.62085,1542886880864
1004.6194,1542886880896
1004.61115,1542886880930
1004.62915,1542886880974
1004.5019,1542886881040
1004.5757,1542886881040
1004.67346,1542886881068
1004.5819,1542886881104
1004.63367,1542886881139
1004.6724,1542886881171
1004.6275,1542886881207
1004.61115,1542886881245
1004.08075,1542886881274
1004.2703,1542886881315
1004.2411,1542886881344
1004.41864,1542886881378
1004.64886,1542886881412
1004.71655,1542886881448
1004.4786,1542886881496
1004.3787,1542886881518
1004.6117,1542886881549
1004.7161,1542886881585
1004.7161,1542886881619
1004.6986,1542886881656
1004.73425,1542886881688
1004.73914,1542886881761
1004.74634,1542886881761
1004.7555,1542886881794
1004.7555,1542886881826
1004.7296,1542886881956
1004.682,1542886881956
1004.6814,1542886881956
1004.6719,1542886881964
1004.4925,1542886881998
1004.4504,1542886882032
1004.7012,1542886882072
1004.8342,1542886882102
1004.60895,1542886882136
1004.4614,1542886882171
1004.67993,1542886882266
1004.73615,1542886882266
1004.4728,1542886882274
1004.2263,1542886882310
1004.2461,1542886882344
1004.5444,1542886882380
1004.7335,1542886882412
1004.80634,1542886882449
1004.75574,1542886882481
1004.6984,1542886882516
1004.46674,1542886882549
1004.3618,1542886882585
1003.4277,1542886882619
1004.17346,1542886882653
1004.7251,1542886882767
1004.72925,1542886882767
1004.6489,1542886882767
1004.61115,1542886882796
