value,ts
1000.6945,1544694393932
1000.5359,1544694393967
1000.6617,1544694394001
1000.81665,1544694394040
1000.7265,1544694394069
1000.8506,1544694394104
1000.6463,1544694394158
1000.7715,1544694394175
1000.89246,1544694394207
1000.67413,1544694394246
1000.5324,1544694394279
1000.7579,1544694394313
1000.7306,1544694394350
1000.81335,1544694394380
1000.8843,1544694394530
1000.5954,1544694394530
1000.6302,1544694394530
1000.81116,1544694394530
1000.62305,1544694394552
1000.8053,1544694394586
1000.6126,1544694394625
999.7063,1544694394655
1000.48486,1544694394690
1000.98926,1544694394724
1000.97205,1544694394760
1000.9455,1544694394794
1000.9547,1544694394830
1000.981,1544694394863
1000.9534,1544694394898
1000.93677,1544694394937
1000.93677,1544694394966
1000.9724,1544694395000
1000.93555,1544694395034
1000.9105,1544694395069
1000.9285,1544694395104
1000.97284,1544694395137
1000.98926,1544694395173
1000.98926,1544694395206
1000.98926,1544694395241
1000.9532,1544694395283
1000.9723,1544694395311
1000.7642,1544694395344
1000.87146,1544694395381
1000.98926,1544694395415
1000.98926,1544694395448
1000.7645,1544694395482
1000.8465,1544694395603
1000.95465,1544694395603
1000.9879,1544694395603
1000.9937,1544694395626
1000.98926,1544694395655
1000.9982,1544694395689
1000.77356,1544694395726
1000.8932,1544694395759
1001.0186,1544694395796
1001.04565,1544694395843
1001.0729,1544694395861
1001.0454,1544694395913
1001.0024,1544694395932
1001.0735,1544694395968
1001.0412,1544694396002
1001.0024,1544694396034
1001.0024,1544694396077
1000.9934,1544694396103
1000.998,1544694396144
1001.0024,1544694396171
1000.80396,1544694396206
1000.94604,1544694396243
1000.8826,1544694396282
1000.9689,1544694396309
1001.10486,1544694396349
1001.1336,1544694396377
1001.1516,1544694396413
1001.1057,1544694396447
1001.0811,1544694396481
1001.0811,1544694396516
1000.8605,1544694396576
1000.96704,1544694396585
1001.1171,1544694396622
1001.09735,1544694396653
1001.0811,1544694396688
1001.0991,1544694396723
1000.91895,1544694396757
1000.9037,1544694396791
1000.99976,1544694396826
1001.1005,1544694396860
1001.08374,1544694396898
1001.0376,1544694396929
1001.1009,1544694396964
1001.09985,1544694397001
1001.0811,1544694397033
1001.0188,1544694397075
1001.0699,1544694397101
1001.08936,1544694397136
1001.0991,1544694397170
1001.12537,1544694397206
1001.07965,1544694397239
1001.03687,1544694397274
1000.8108,1544694397373
1000.7499,1544694397373
1000.9646,1544694397377
1001.03687,1544694397412
1001.04663,1544694397446
1000.81665,1544694397529
1000.68744,1544694397529
1000.88745,1544694397553
1001.0024,1544694397598
1000.7497,1544694397618
1000.9035,1544694397653
1001.0456,1544694397689
1001.0198,1544694397722
1000.99335,1544694397756
1000.764,1544694397791
1000.8927,1544694397826
1000.7336,1544694397861
1000.85474,1544694397897
1000.9938,1544694397928
1000.5165,1544694397963
1000.4973,1544694397998
1000.8572,1544694398041
1000.9713,1544694398066
1000.97864,1544694398106
1000.9975,1544694398137
1000.9933,1544694398169
1000.9725,1544694398217
1000.988,1544694398242
1001.0024,1544694398273
1000.99414,1544694398311
1000.98926,1544694398342
1000.98926,1544694398376
1000.98926,1544694398416
1001.03217,1544694398450
1001.01965,1544694398482
1000.9033,1544694398514
1000.89404,1544694398548
1001.00977,1544694398583
1001.0366,1544694398617
1001.04553,1544694398655
1000.79407,1544694398754
1000.8951,1544694398754
1001.0204,1544694398757
1000.9655,1544694398790
1000.783,1544694398824
1000.87854,1544694398865
1001.0472,1544694398893
1000.847,1544694398927
1000.9103,1544694398964
1000.97125,1544694398996
1001.0262,1544694399033
1001.0098,1544694399066
1000.9983,1544694399100
1001.0384,1544694399134
1001.01886,1544694399170
1001.03845,1544694399203
1001.0549,1544694399238
1000.6632,1544694399272
1000.87946,1544694399307
1001.01886,1544694399343
1000.78687,1544694399375
1000.9576,1544694399410
1001.06305,1544694399445
1001.0549,1544694399479
1001.0549,1544694399516
1001.0549,1544694399549
1001.07263,1544694399583
1001.0454,1544694399617
1001.0286,1544694399654
1001.0467,1544694399685
1001.01886,1544694399818
1000.1203,1544694399819
1000.61993,1544694399819
1001.10736,1544694399828
1001.08936,1544694399859
1001.1172,1544694399893
1001.0974,1544694399929
1001.0,1544694399961
1001.04016,1544694399998
1001.0637,1544694400030
1001.0549,1544694400074
1000.83875,1544694400099
1000.7576,1544694400137
1000.9806,1544694400171
1000.8887,1544694400206
1000.7571,1544694400237
1000.982,1544694400272
1001.0811,1544694400306
1000.683,1544694400343
1000.8776,1544694400376
1001.0973,1544694400413
1000.83234,1544694400444
1000.9567,1544694400478
1000.9104,1544694400513
1000.99585,1544694400549
1001.11694,1544694400581
1001.09735,1544694400616
1001.1172,1544694400650
1001.0794,1544694400685
1000.7028,1544694400719
1000.8573,1544694400764
1001.0111,1544694400788
1001.0691,1544694400825
1001.12463,1544694400858
1000.7903,1544694400891
1000.9235,1544694400927
1001.0549,1544694400964
1000.8114,1544694400995
1000.82275,1544694401029
1000.9564,1544694401064
1000.9171,1544694401098
1001.0193,1544694401133
1000.8107,1544694401167
1000.68744,1544694401203
1000.68744,1544694401313
1000.95917,1544694401313
1001.0811,1544694401313
1001.06305,1544694401339
1000.82043,1544694401385
1000.6776,1544694401410
1000.8954,1544694401443
1001.01904,1544694401480
1001.0113,1544694401512
1000.99335,1544694401546
1000.9983,1544694401586
1001.07446,1544694401617
1001.10736,1544694401651
1001.1425,1544694401694
1001.15985,1544694401718
1000.87146,1544694401753
1001.0099,1544694401788
1001.0976,1544694401822
1001.0991,1544694401857
1001.1256,1544694401890
1001.1455,1544694401954
1001.0837,1544694401959
1001.09033,1544694401997
1001.15985,1544694402030
1001.1237,1544694402068
1001.10736,1544694402099
1001.09106,1544694402136
1000.8988,1544694402166
1001.01355,1544694402201
1001.10736,1544694402240
999.17993,1544694402271
1000.1225,1544694402306
1000.9137,1544694402406
1000.7604,1544694402406
1000.9745,1544694402407
1000.7209,1544694402445
1000.2497,1544694402476
1000.63367,1544694402514
1001.051,1544694402545
1001.0347,1544694402580
1001.0745,1544694402614
1000.8089,1544694402650
1000.9285,1544694402683
1000.67334,1544694402721
1000.8163,1544694402752
1001.062,1544694402789
1001.0464,1544694402832
1001.06274,1544694402863
1001.0465,1544694402890
1001.06445,1544694402925
1000.98206,1544694402959
1001.03595,1544694402993
1001.0992,1544694403028
1001.0904,1544694403066
1001.0636,1544694403096
1001.0549,1544694403131
1001.091,1544694403165
1001.14404,1544694403200
1001.15985,1544694403235
1001.17786,1544694403269
1001.1861,1544694403303
1001.114,1544694403338
1001.0811,1544694403373
1001.00024,1544694403407
1000.9798,1544694403444
1000.98926,1544694403476
1001.0523,1544694403510
1001.0,1544694403615
1001.0077,1544694403615
1001.0466,1544694403616
1001.0729,1544694403650
1000.5676,1544694403683
1000.5225,1544694403716
1000.87024,1544694403751
1000.9363,1544694403786
1000.9641,1544694403824
1000.0635,1544694403854
1000.58057,1544694403889
1000.95557,1544694403925
1000.99567,1544694403972
1001.0286,1544694403994
1001.0107,1544694404031
1000.99335,1544694404062
1000.97363,1544694404109
1000.9143,1544694404132
1000.8485,1544694404164
1000.8318,1544694404201
1000.567,1544694404237
1000.2666,1544694404268
1000.70215,1544694404303
1000.9818,1544694404339
1001.0925,1544694404372
1001.25977,1544694404408
1001.29565,1544694404440
1001.27795,1544694404555
1001.31464,1544694404555
1001.33044,1544694404555
1001.21405,1544694404579
1001.15985,1544694404616
1001.1256,1544694404663
1001.14343,1544694404681
1000.6814,1544694404716
1000.97986,1544694404758
1001.20306,1544694404785
1001.1038,1544694404823
1001.1407,1544694404854
1001.2041,1544694404888
1001.23944,1544694404923
1001.26917,1544694404962
1001.26025,1544694404991
1001.2427,1544694405032
1001.16656,1544694405060
1000.94446,1544694405095
1000.83997,1544694405129
1000.8318,1544694405164
1001.11383,1544694405205
1000.5883,1544694405233
1000.6588,1544694405269
1000.9281,1544694405304
1000.8273,1544694405391
1001.01965,1544694405391
1001.1336,1544694405407
1000.8986,1544694405445
1000.797,1544694405474
1000.85913,1544694405509
1001.0738,1544694405543
1001.1418,1544694405577
1000.8635,1544694405612
1000.95593,1544694405658
1001.0909,1544694405681
1001.12537,1544694405715
1000.82666,1544694405749
1000.8048,1544694405784
1001.03076,1544694405819
1001.08923,1544694405855
1001.0811,1544694405890
1000.52783,1544694405922
1000.8465,1544694405956
1001.10736,1544694405991
1001.12524,1544694406026
1001.10016,1544694406062
1000.21625,1544694406095
1000.02814,1544694406128
1000.79333,1544694406163
1001.0811,1544694406198
1001.09894,1544694406234
1001.10736,1544694406266
1001.14166,1544694406303
1001.1247,1544694406338
1001.1434,1544694406370
1001.15985,1544694406404
1001.08936,1544694406440
1001.1277,1544694406472
1000.4065,1544694406511
1000.599,1544694406542
1001.09033,1544694406577
1000.7439,1544694406704
1000.93005,1544694406704
1001.1611,1544694406704
1000.4069,1544694406718
1000.7713,1544694406751
1000.85144,1544694406789
1001.0663,1544694406818
1000.9629,1544694406855
1000.81384,1544694406886
1000.9783,1544694406924
1001.0811,1544694406957
1000.8646,1544694406990
1000.9195,1544694407024
1001.01526,1544694407064
1000.949,1544694407093
1000.9933,1544694407127
1000.8103,1544694407173
1000.81287,1544694407197
1000.9123,1544694407231
1001.04987,1544694407269
1001.10736,1544694407300
1000.8823,1544694407334
1000.9896,1544694407371
1001.029,1544694407403
1001.0344,1544694407439
1001.01294,1544694407478
1000.9979,1544694407568
1000.9573,1544694407568
1000.9728,1544694407576
1001.01624,1544694407616
1001.0106,1544694407645
1001.0384,1544694407679
1000.9919,1544694407714
1000.99,1544694407748
1001.03796,1544694407783
1001.0549,1544694407825
1001.03687,1544694407851
1001.0286,1544694407886
1001.08276,1544694407921
1001.02625,1544694407955
1001.0501,1544694407990
1001.0646,1544694408027
1000.84534,1544694408059
1000.758,1544694408092
1000.90576,1544694408138
1000.98926,1544694408162
1000.98926,1544694408196
1000.9982,1544694408230
1001.0024,1544694408265
1000.69507,1544694408299
1000.8986,1544694408343
999.81335,1544694408368
1000.30707,1544694408412
1000.9687,1544694408436
1001.0468,1544694408473
1001.03687,1544694408506
1001.0642,1544694408542
1001.04535,1544694408670
1001.0456,1544694408670
1001.0374,1544694408670
1001.0286,1544694408681
1000.9151,1544694408713
1000.9465,1544694408750
1000.7667,1544694408783
1000.8823,1544694408818
1001.0024,1544694408851
1000.57886,1544694408885
1000.8282,1544694408933
1001.0286,1544694408957
998.87646,1544694408989
999.8415,1544694409027
1001.0719,1544694409057
1001.0627,1544694409091
1001.0913,1544694409126
1001.072,1544694409164
1000.5366,1544694409195
1000.6323,1544694409235
1000.99927,1544694409269
1001.0991,1544694409300
1001.07355,1544694409335
1001.0549,1544694409372
1001.0901,1544694409402
1001.0343,1544694409440
1000.98926,1544694409471
1001.01624,1544694409506
1000.92975,1544694409540
1000.8503,1544694409580
1000.9455,1544694409609
1001.05634,1544694409643
1001.0631,1544694409680
1000.8565,1544694409712
1000.9695,1544694409745
1001.03796,1544694409786
1001.0286,1544694409817
1000.69446,1544694409849
1000.6422,1544694409884
1000.90356,1544694409918
1001.0204,1544694409953
1001.0286,1544694409997
1001.0286,1544694410031
1001.0435,1544694410057
1001.03687,1544694410242
1001.0286,1544694410242
1001.0286,1544694410242
1001.04663,1544694410242
1001.0549,1544694410242
1001.0729,1544694410263
1001.04504,1544694410298
1000.89343,1544694410333
1000.98505,1544694410367
1001.0549,1544694410400
1001.09125,1544694410439
1001.05334,1544694410470
1001.0453,1544694410507
1000.873,1544694410539
1000.9236,1544694410573
1000.9983,1544694410607
1000.87866,1544694410649
1000.9257,1544694410677
1000.998,1544694410712
1001.0379,1544694410745
1001.0549,1544694410780
1000.85626,1544694410826
1000.9455,1544694410850
1001.0466,1544694410884
1001.0549,1544694410918
1001.0369,1544694410952
1001.0647,1544694410987
1001.04504,1544694411021
1001.00165,1544694411057
1001.0342,1544694411686
1001.08844,1544694411686
1001.12476,1544694411686
1001.269,1544694411686
1001.3665,1544694411686
1001.2845,1544694411686
1001.2807,1544694411686
1001.3365,1544694411686
1001.3046,1544694411686
1001.2599,1544694411687
1001.2246,1544694411687
1001.17737,1544694411687
1001.15985,1544694411687
1001.14343,1544694411687
1001.0821,1544694411687
1001.03687,1544694411687
1001.0286,1544694411687
1001.0112,1544694411687
1000.9933,1544694411711
1000.98926,1544694411750
1000.98926,1544694411871
1000.98926,1544694411871
1000.9983,1544694411871
1001.0024,1544694411892
1001.0198,1544694411930
1001.07935,1544694411954
1001.14233,1544694411986
1001.0661,1544694412029
1001.0634,1544694412079
1001.22363,1544694412089
1001.01746,1544694412127
1000.9645,1544694412159
1000.95325,1544694412194
1001.10754,1544694412227
1001.222,1544694412262
1000.97766,1544694412296
1000.912,1544694412332
1001.07574,1544694412364
1001.1336,1544694412400
1001.15155,1544694412434
1000.8892,1544694412468
1000.86523,1544694412503
1001.0635,1544694412538
1001.1336,1544694412572
1001.11664,1544694412608
1001.10736,1544694412641
1001.10736,1544694412675
1001.12537,1544694412709
1001.0619,1544694412747
1001.00165,1544694412794
1000.93726,1544694412814
1000.8751,1544694412848
1000.9121,1544694412882
1000.5946,1544694412916
1000.8146,1544694412957
1000.98926,1544694412989
1000.98926,1544694413022
1000.98926,1544694413054
1000.9983,1544694413088
1001.0385,1544694413123
1001.0188,1544694413159
1001.0384,1544694413191
1001.03784,1544694413228
1001.0615,1544694413263
1001.0461,1544694413296
1001.0829,1544694413329
1000.959,1544694413368
1001.01733,1544694413496
1001.0306,1544694413496
1001.03723,1544694413496
1000.802,1544694413502
1000.9584,1544694413539
1001.0462,1544694413575
1001.0286,1544694413605
1001.0286,1544694413643
1001.06396,1544694413673
1000.99884,1544694413724
1001.0261,1544694413743
1000.8459,1544694413783
1000.9526,1544694413812
1001.03845,1544694413850
1001.01154,1544694413881
1001.0194,1544694413917
1000.31934,1544694413955
1000.6816,1544694413989
1001.04785,1544694414021
1001.011,1544694414053
1001.03845,1544694414087
1000.97375,1544694414122
1001.0179,1544694414156
1001.0549,1544694414195
1001.02,1544694414225
1001.0204,1544694414260
1001.04663,1544694414296
1001.03625,1544694414328
1001.0012,1544694414383
1000.98926,1544694414405
1000.9532,1544694414434
1000.7118,1544694414466
1000.7167,1544694414501
1000.8294,1544694414535
1000.9689,1544694414572
1001.0286,1544694414604
1000.8482,1544694414640
1000.94653,1544694414673
1001.0636,1544694414710
1001.04553,1544694414742
1001.06464,1544694414777
1000.7927,1544694414811
1000.7782,1544694414847
1000.9487,1544694414880
1001.0024,1544694414955
1001.03815,1544694414955
1001.0549,1544694414982
1001.0366,1544694415018
1001.0286,1544694415059
1001.01917,1544694415116
1001.00385,1544694415116
1001.0219,1544694415155
1000.8568,1544694415190
1000.942,1544694415234
1000.4422,1544694415262
1000.744,1544694415293
1001.0286,1544694415330
1001.01105,1544694415362
1001.03845,1544694415397
1001.0549,1544694415433
1001.0549,1544694415474
1001.0549,1544694415500
1001.021,1544694415537
1001.03735,1544694415571
1000.8656,1544694415605
1000.97485,1544694415644
1000.85736,1544694415675
1000.94476,1544694415707
1001.0454,1544694415744
1001.0549,1544694415776
1000.7843,1544694415871
1000.9501,1544694415872
1001.06506,1544694415886
1001.03796,1544694415914
1001.0452,1544694415951
1001.0549,1544694415983
1001.00977,1544694416018
1001.0524,1544694416065
1001.06396,1544694416092
1000.8092,1544694416120
1000.72345,1544694416155
1000.9565,1544694416189
1001.0729,1544694416227
1001.0811,1544694416266
1001.0625,1544694416293
1001.0731,1544694416327
1001.1171,1544694416361
1001.0837,1544694416399
1000.59656,1544694416430
1000.81934,1544694416466
1001.08276,1544694416500
1001.0309,1544694416536
1000.98926,1544694416569
1000.0065,1544694416602
1000.64026,1544694416644
1001.1156,1544694416672
1001.0713,1544694416706
1001.12695,1544694416742
1000.93494,1544694416775
1001.0027,1544694416811
1001.0811,1544694416844
1001.1172,1544694416878
1001.11554,1544694416914
1000.8648,1544694416994
1000.7662,1544694416994
1000.9767,1544694417017
1001.1168,1544694417051
1000.8628,1544694417085
1000.992,1544694417120
1001.10736,1544694417156
1001.10736,1544694417191
1001.12415,1544694417224
1001.1159,1544694417258
1001.10736,1544694417292
1001.08936,1544694417327
1001.0988,1544694417362
1001.10736,1544694417395
1001.10736,1544694417431
1001.125,1544694417464
1000.8909,1544694417499
1001.004,1544694417533
1001.1435,1544694417569
1001.1411,1544694417601
1001.11633,1544694417639
1001.10736,1544694417671
1001.1254,1544694417705
1001.1517,1544694417739
1001.15985,1544694417776
1001.1238,1544694417809
1001.124,1544694417846
1001.16815,1544694417877
1001.168,1544694417912
1001.1418,1544694417946
1001.1161,1544694417984
1001.10736,1544694418015
1001.10736,1544694418054
1001.10736,1544694418084
1000.2053,1544694418119
1000.73145,1544694418153
999.70764,1544694418191
1000.39557,1544694418223
1001.13727,1544694418255
1000.86664,1544694418291
1001.0105,1544694418326
1001.1517,1544694418360
1001.1086,1544694418400
1001.0811,1544694418430
1001.1171,1544694418463
1001.1507,1544694418500
1001.15985,1544694418532
1000.8981,1544694418567
1001.077,1544694418601
1001.23035,1544694418637
1001.30164,1544694418670
1001.29486,1544694418709
1001.2331,1544694418784
1001.23035,1544694418784
1001.1845,1544694418821
1001.15985,1544694418842
1000.9351,1544694418877
1001.0921,1544694418911
1001.2394,1544694418949
1001.2427,1544694418981
1001.2657,1544694419015
1001.1428,1544694419049
1001.0811,1544694419083
1001.1426,1544694419150
1001.2318,1544694419150
1000.9145,1544694419186
1001.05975,1544694419221
1000.9684,1544694419259
1001.02625,1544694419290
1001.12476,1544694419326
1001.08057,1544694419364
1001.0368,1544694419395
1001.04663,1544694419428
1001.01904,1544694419465
1000.9934,1544694419497
1000.9978,1544694419533
1000.7644,1544694419564
1000.8906,1544694419600
1000.98926,1544694419635
1000.98926,1544694419679
1001.0161,1544694419704
1001.06213,1544694419810
1001.06384,1544694419810
1000.84955,1544694419810
1000.1153,1544694419841
1000.5737,1544694419879
999.9166,1544694419910
1000.47125,1544694419951
1001.0811,1544694419987
1001.02704,1544694420014
1000.8671,1544694420048
1000.7621,1544694420086
1000.9082,1544694420117
1000.9973,1544694420159
1000.8322,1544694420186
1000.9469,1544694420219
1000.77136,1544694420255
1000.7301,1544694420292
1000.9605,1544694420327
1000.8386,1544694420358
1000.92017,1544694420393
1001.03845,1544694420427
1001.0377,1544694420463
1001.0286,1544694420500
1000.85547,1544694420531
1000.9465,1544694420565
1000.5506,1544694420599
1000.7931,1544694420634
1001.0024,1544694420668
1001.0204,1544694420703
1000.8933,1544694420856
1000.93994,1544694420856
1000.98926,1544694420856
1000.9982,1544694420856
1000.993,1544694420874
1000.98926,1544694420909
1000.98926,1544694420944
1000.98926,1544694420980
1000.98926,1544694421018
1000.98926,1544694421047
1000.9983,1544694421082
1001.0024,1544694421125
1001.0024,1544694421152
1001.02997,1544694421195
1001.0549,1544694421233
1001.01886,1544694421264
1001.0024,1544694421290
1000.84924,1544694421323
1000.9862,1544694421358
1000.847,1544694421392
1000.93066,1544694421428
1001.0286,1544694421461
1001.0286,1544694421495
1001.0286,1544694421528
1000.8559,1544694421567
1000.9859,1544694421598
1001.0811,1544694421636
1000.8348,1544694421667
1000.5782,1544694421702
1000.7521,1544694421736
1000.9645,1544694421774
1001.01154,1544694421806
1000.8457,1544694421841
1000.6774,1544694421874
1000.8876,1544694421930
1000.92114,1544694421943
1000.964,1544694421983
1000.8237,1544694422012
1000.9083,1544694422049
1000.7588,1544694422081
1000.92346,1544694422115
1001.00977,1544694422160
1000.91394,1544694422183
1000.9668,1544694422219
1000.97754,1544694422256
1000.86523,1544694422292
1000.97266,1544694422322
1001.0368,1544694422360
1000.93427,1544694422396
1000.77606,1544694422427
1000.75757,1544694422460
1000.9686,1544694422494
1001.0549,1544694422530
1000.8655,1544694422563
1000.65234,1544694422604
1000.63477,1544694422633
1000.76025,1544694422667
1000.9584,1544694422701
1001.0106,1544694422739
1001.0204,1544694422771
1001.0286,1544694422804
1001.0286,1544694422838
1001.0653,1544694422973
1001.01807,1544694422973
1001.05255,1544694422973
1001.04504,1544694422976
1000.1458,1544694423016
999.74255,1544694423047
1000.63477,1544694423082
1001.02826,1544694423115
1001.0704,1544694423149
1001.10736,1544694423184
1001.1614,1544694423223
1001.1321,1544694423252
1001.0353,1544694423287
1001.05615,1544694423322
1001.11707,1544694423356
1001.1336,1544694423391
1001.09753,1544694423425
1001.0811,1544694423464
1001.0999,1544694423493
1001.0272,1544694423530
1000.82056,1544694423563
1000.957,1544694423597
1001.0549,1544694423647
1000.97485,1544694423669
1001.0352,1544694423700
1000.694,1544694423736
1000.88684,1544694423769
1001.0811,1544694423804
1001.06305,1544694423923
1001.0904,1544694423923
1001.07153,1544694423923
1000.8667,1544694423947
1000.9419,1544694423976
1001.0647,1544694424011
1001.0811,1544694424045
1000.87885,1544694424096
1000.98395,1544694424115
1001.06226,1544694424149
1001.0365,1544694424183
1001.0286,1544694424217
1000.77563,1544694424251
1000.6967,1544694424289
1000.94617,1544694424320
1001.02185,1544694424360
1000.87964,1544694424391
1000.92883,1544694424424
1000.98926,1544694424458
1001.0157,1544694424496
1001.0286,1544694424527
1001.0286,1544694424572
1001.0286,1544694424596
1001.0647,1544694424631
1001.04504,1544694424674
1000.9,1544694424705
1000.98114,1544694424736
1001.0549,1544694424768
1001.036,1544694424801
1000.8447,1544694424838
1000.94653,1544694424872
1000.6963,1544694424910
1000.8934,1544694425035
1001.0811,1544694425035
1001.09906,1544694425035
1000.8487,1544694425059
1000.96136,1544694425079
1000.9816,1544694425113
1000.88416,1544694425148
1001.00684,1544694425186
1001.0148,1544694425216
1001.0623,1544694425251
1000.9718,1544694425285
1000.97375,1544694425320
1001.0384,1544694425356
1001.0729,1544694425388
1001.0811,1544694425424
1001.0811,1544694425457
1001.06274,1544694425492
1001.0549,1544694425527
1001.0368,1544694425562
1001.0016,1544694425595
1001.0163,1544694425630
1000.27893,1544694425664
1000.7088,1544694425700
1001.0897,1544694425733
1001.0991,1544694425768
1001.0893,1544694425803
1001.0988,1544694425837
1001.10736,1544694425871
1001.10736,1544694425905
1001.10736,1544694426037
1001.12537,1544694426037
1001.1156,1544694426037
1001.08997,1544694426044
1001.1165,1544694426079
1001.0769,1544694426114
1001.0917,1544694426147
1001.08997,1544694426184
1001.0989,1544694426215
1001.003,1544694426254
1001.07996,1544694426285
1001.1238,1544694426319
1000.9088,1544694426355
1001.0266,1544694426389
1001.1156,1544694426424
1001.12427,1544694426459
1001.11615,1544694426491
1001.12537,1544694426526
1000.9087,1544694426560
1000.973,1544694426597
1001.0549,1544694426629
1000.8084,1544694426667
1000.93567,1544694426698
1000.96375,1544694426740
1000.7685,1544694426765
1000.96606,1544694426804
1000.8937,1544694426841
1000.9802,1544694426873
1001.0465,1544694426904
1001.0286,1544694426939
1001.0286,1544694426973
998.5482,1544694427017
999.6451,1544694427042
1001.05334,1544694427077
1001.0647,1544694427111
1000.99994,1544694427146
1001.04425,1544694427181
1001.0642,1544694427219
1001.0549,1544694427253
1001.0909,1544694427283
1000.90015,1544694427318
1001.0129,1544694427353
1001.0893,1544694427388
1001.06213,1544694427420
1001.1101,1544694427556
1001.03455,1544694427556
1000.868,1544694427556
1001.0088,1544694427559
1001.0713,1544694427594
1000.9917,1544694427628
1001.089,1544694427665
1000.97754,1544694427698
1000.93823,1544694427743
1001.06213,1544694427766
1001.0713,1544694427800
1001.09094,1544694427836
1000.9362,1544694427870
1000.9931,1544694427904
1001.0549,1544694427938
1001.0549,1544694427973
1000.83875,1544694428008
1000.9924,1544694428043
1001.10736,1544694428077
1001.10736,1544694428112
1001.0726,1544694428146
1001.07263,1544694428179
1001.0469,1544694428234
1001.02893,1544694428249
1001.0713,1544694428284
1001.0376,1544694428318
1001.0453,1544694428354
1001.0549,1544694428386
1001.0729,1544694428534
1001.0991,1544694428534
1001.10736,1544694428534
1001.0893,1544694428534
1001.09796,1544694428561
1001.0899,1544694428594
1001.0811,1544694428630
1001.1352,1544694428662
1001.0427,1544694428698
1001.11255,1544694428729
1001.1427,1544694428767
1001.1336,1544694428800
1001.1336,1544694428834
1001.09753,1544694428870
1001.0811,1544694428906
1001.1167,1544694428937
1001.1336,1544694428975
1000.89435,1544694429013
1001.00085,1544694429041
1000.9,1544694429076
1000.4639,1544694429112
1000.84534,1544694429144
1001.1237,1544694429183
1001.06775,1544694429214
1001.08215,1544694429269
1000.8943,1544694429281
1000.56714,1544694429375
1001.1952,1544694429375
1001.1933,1544694429383
1000.9562,1544694429420
1001.01117,1544694429462
1001.15344,1544694429488
1001.1521,1544694429528
1001.09863,1544694429558
1001.1352,1544694429592
1001.1078,1544694429633
1001.11646,1544694429661
1001.0975,1544694429695
1001.0811,1544694429734
1001.0631,1544694429765
1000.6315,1544694429799
1000.2851,1544694429833
1000.8279,1544694429873
1001.0893,1544694429909
1001.1171,1544694429942
1001.1516,1544694429975
1001.14185,1544694430005
1001.09766,1544694430040
1000.811,1544694430074
1000.9402,1544694430126
1001.073,1544694430154
1000.7107,1544694430179
1000.89514,1544694430212
1001.0549,1544694430247
1001.0375,1544694430317
1001.01196,1544694430317
1001.0199,1544694430421
1001.0464,1544694430421
1000.90283,1544694430421
1001.0193,1544694430454
1000.9012,1544694430488
1000.7245,1544694430523
1000.9581,1544694430557
1001.0811,1544694430592
1001.0811,1544694430626
1000.87897,1544694430676
1000.6736,1544694430694
1000.94885,1544694430730
1001.06305,1544694430764
1001.0905,1544694430800
1001.1253,1544694430832
1001.1156,1544694430867
1001.12537,1544694430902
1001.1336,1544694430937
1001.0805,1544694430971
1001.07263,1544694431073
1001.13477,1544694431073
1001.15985,1544694431077
1001.12555,1544694431108
1001.12537,1544694431143
1001.1336,1544694431177
1001.1336,1544694431214
1001.1515,1544694431246
1001.15985,1544694431285
1001.1434,1544694431315
1000.97174,1544694431347
1001.0857,1544694431384
1001.1425,1544694431422
1001.15137,1544694431454
1001.1436,1544694431491
1001.1336,1544694431522
1001.1517,1544694431556
1001.14246,1544694431591
1001.1336,1544694431703
1001.1336,1544694431703
1001.1516,1544694431703
1001.1418,1544694431728
1001.1156,1544694431763
1001.12537,1544694431797
1001.08344,1544694431891
1001.08954,1544694431892
1001.12537,1544694431900
1001.1516,1544694431946
1000.2308,1544694431969
1000.10376,1544694432004
1000.4087,1544694432039
1000.932,1544694432073
1001.1516,1544694432107
1000.91736,1544694432151
1000.99457,1544694432176
1001.1172,1544694432210
1000.9153,1544694432250
1000.7954,1544694432281
1000.8998,1544694432344
1001.04626,1544694432345
1001.01135,1544694432383
1001.0705,1544694432417
1000.9182,1544694432452
1000.9487,1544694432490
1001.05646,1544694432522
1000.84924,1544694432555
1000.6861,1544694432647
1000.93176,1544694432647
1001.03577,1544694432669
1001.04706,1544694432695
1001.0549,1544694432727
1001.0372,1544694432763
1001.0644,1544694432796
1001.0991,1544694432832
1001.0893,1544694432868
1001.09753,1544694432903
1001.14154,1544694432934
1001.1424,1544694432969
999.90027,1544694433003
1000.57965,1544694433038
1001.1418,1544694433072
1001.16925,1544694433107
1001.1682,1544694433141
1001.17706,1544694433178
1001.1861,1544694433210
1001.1861,1544694433244
1001.1861,1544694433279
1001.2052,1544694433311
1001.1755,1544694433353
1001.1434,1544694433389
1001.1166,1544694433417
1000.874,1544694433451
1000.7662,1544694433485
1000.9952,1544694433524
1000.471,1544694433556
1000.73755,1544694433592
1001.10736,1544694433623
1001.12537,1544694433658
1000.92633,1544694433692
1000.9949,1544694433731
1000.87866,1544694433816
1000.8153,1544694433816
1001.0033,1544694433830
1001.0811,1544694433864
1001.04504,1544694433899
1001.04565,1544694433936
1001.0734,1544694433969
1001.0811,1544694434002
1001.0811,1544694434036
1001.063,1544694434071
1001.00977,1544694434105
1001.0703,1544694434140
1000.6295,1544694434174
1000.8561,1544694434210
1001.0811,1544694434243
1001.0991,1544694434278
