value,ts
1010.5918,1544007779746
1010.5721,1544007779780
1010.57214,1544007779817
1010.5991,1544007779847
1009.73145,1544007779881
1010.2185,1544007779916
1010.5923,1544007779951
1010.5903,1544007779985
1010.3875,1544007780021
1010.49835,1544007780053
1010.3279,1544007780090
1010.44543,1544007780123
1010.58813,1544007780163
1010.59125,1544007780192
1010.65564,1544007780341
1011.32544,1544007780341
1012.47986,1544007780342
1013.4658,1544007780342
1013.65106,1544007780370
1013.2767,1544007780398
1013.03357,1544007780432
1012.4693,1544007780467
1011.5576,1544007780501
1010.90845,1544007780539
1010.5719,1544007780571
1010.4848,1544007780605
1010.459,1544007780640
1010.3729,1544007780675
1010.2184,1544007780726
1009.7716,1544007780748
1009.7583,1544007780796
1010.01184,1544007780816
1009.9792,1544007780846
1010.0061,1544007780881
1009.6561,1544007780921
1009.92847,1544007780950
1010.2528,1544007780987
1010.3785,1544007781018
1010.5285,1544007781055
1010.46484,1544007781088
1010.5816,1544007781206
1010.517,1544007781206
1010.60364,1544007781206
1010.4646,1544007781223
1010.482,1544007781261
1010.5119,1544007781294
1010.2146,1544007781571
1010.2367,1544007781571
1010.4374,1544007781571
1010.55646,1544007781571
1010.582,1544007781571
1010.64154,1544007781571
1010.72614,1544007781571
1010.53064,1544007781574
1010.71954,1544007781607
1010.8216,1544007781639
1010.7223,1544007781676
1010.50183,1544007781707
1010.28644,1544007781744
1010.39764,1544007781777
1010.4601,1544007781816
1010.38965,1544007781845
1010.17786,1544007781878
1010.4049,1544007781914
1010.5295,1544007781955
1010.5642,1544007781983
1010.54724,1544007782021
1010.64453,1544007782052
1010.7181,1544007782091
1010.709,1544007782123
1010.2213,1544007782160
1010.43567,1544007782190
1010.4394,1544007782224
1010.48584,1544007782259
1010.4709,1544007782297
1010.3983,1544007782328
1010.33105,1544007782362
1010.09924,1544007782396
1010.22955,1544007782431
1010.2251,1544007782465
1010.3461,1544007782500
1010.60583,1544007782538
1010.4705,1544007782569
1010.349,1544007782604
1010.4863,1544007782637
1010.7093,1544007782672
1010.6976,1544007782807
1010.4356,1544007782807
1010.26324,1544007782807
1010.39557,1544007782810
1010.441,1544007782844
1010.39746,1544007782879
1010.2142,1544007782913
1010.1178,1544007782948
1010.12756,1544007782983
1010.23376,1544007783079
1010.20844,1544007783079
1010.26514,1544007783087
1010.3785,1544007783123
1010.5406,1544007783157
1010.6457,1544007783187
1010.6699,1544007783226
1010.6648,1544007783261
1010.5909,1544007783294
1010.50244,1544007783326
1010.4323,1544007783367
1010.39343,1544007783396
1010.38513,1544007783433
1010.38513,1544007783465
1010.1791,1544007783502
1010.29047,1544007783534
1010.3519,1544007783571
1010.34985,1544007783602
1010.2339,1544007783647
1010.1482,1544007783672
1010.28064,1544007783709
1010.0695,1544007783740
1010.0856,1544007783780
1010.3319,1544007783809
1010.2966,1544007783841
1010.4665,1544007783878
1010.5729,1544007783916
1010.4721,1544007783949
1010.376,1544007783981
1010.61084,1544007784016
1010.70917,1544007784053
1010.4789,1544007784087
1010.4741,1544007784119
1010.4484,1544007784154
1010.4114,1544007784193
1010.2098,1544007784223
1010.2087,1544007784257
1010.2539,1544007784291
1010.2539,1544007784326
1009.6051,1544007784360
1010.01105,1544007784396
1010.33264,1544007784429
1010.38666,1544007784559
1010.4114,1544007784559
1010.4568,1544007784559
1010.477,1544007784567
1010.49506,1544007784633
1010.4491,1544007784636
1010.4245,1544007784672
1010.37933,1544007784712
1010.4027,1544007784742
1010.3821,1544007784776
1010.39417,1544007784809
1010.45667,1544007784849
1010.49506,1544007784881
1010.53925,1544007784912
1010.5197,1544007784946
1010.38635,1544007784981
1010.55786,1544007785016
1009.5815,1544007785051
1009.87415,1544007785084
1010.28015,1544007785119
1010.42883,1544007785157
1010.50323,1544007785188
1010.318,1544007785222
1010.2096,1544007785256
1010.2916,1544007785290
1010.391,1544007785328
1010.4245,1544007785380
1010.36676,1544007785398
1010.3154,1544007785428
1010.3396,1544007785466
1010.3589,1544007785498
1010.0194,1544007785533
1009.94104,1544007785567
1010.0283,1544007785604
1010.2213,1544007785636
1010.47473,1544007785764
1010.5557,1544007785764
1010.68066,1544007785764
1010.7871,1544007785781
1010.85706,1544007785810
1010.98114,1544007785842
1011.01013,1544007785877
1011.056,1544007785912
1010.9936,1544007785947
1010.9052,1544007785981
1010.7577,1544007786014
1010.3245,1544007786051
1010.5287,1544007786092
1010.7875,1544007786120
1010.84106,1544007786152
1010.78546,1544007786186
1010.54517,1544007786221
1010.65784,1544007786256
1010.7886,1544007786290
1010.82306,1544007786326
1010.74133,1544007786359
1010.5108,1544007786393
1010.32544,1544007786428
1010.37646,1544007786465
1010.49567,1544007786497
1010.3593,1544007786531
1010.4511,1544007786565
1010.25903,1544007786599
1010.30695,1544007786637
1010.33105,1544007786669
1010.10547,1544007786704
1010.244,1544007786738
1010.3769,1544007786772
1010.3673,1544007786807
1010.0811,1544007786841
1010.0962,1544007786876
1010.08997,1544007786995
1010.37,1544007786995
1010.6977,1544007786995
1010.6257,1544007787017
1010.5918,1544007787049
1010.3234,1544007787085
1010.56946,1544007787124
1010.5565,1544007787151
1010.1805,1544007787186
1010.5364,1544007787226
1010.74335,1544007787255
1010.18164,1544007787294
1010.5628,1544007787323
1010.649,1544007787361
1010.6591,1544007787393
1010.69055,1544007787428
1010.66486,1544007787461
1010.52747,1544007787499
1010.4335,1544007787530
1010.27374,1544007787567
1010.3088,1544007787600
1010.2919,1544007787636
1010.15845,1544007787668
1010.14417,1544007787706
1010.2415,1544007787737
1010.33276,1544007787773
1010.32336,1544007787806
1010.2718,1544007787847
1010.28845,1544007787877
1010.342,1544007787910
1010.1158,1544007787947
1010.32825,1544007787986
1010.5373,1544007788014
1010.609,1544007788051
1010.5803,1544007788081
1010.5557,1544007788116
1010.50165,1544007788150
1010.5491,1544007788185
1010.5459,1544007788227
1010.5295,1544007788254
1010.5295,1544007788289
1010.4934,1544007788326
1010.53107,1544007788357
1009.231,1544007788392
1009.8265,1544007788430
1010.5482,1544007788526
1010.3583,1544007788526
1010.28015,1544007788530
1010.7181,1544007782091
1010.709,1544007782123
1010.2213,1544007782160
1010.43567,1544007782190
1010.4394,1544007782224
1010.48584,1544007782259
1010.4709,1544007782297
1010.3983,1544007782328
1010.33105,1544007782362
1010.09924,1544007782396
1010.22955,1544007782431
1010.2251,1544007782465
1010.3461,1544007782500
1010.60583,1544007782538
1010.4705,1544007782569
1010.349,1544007782604
1010.4863,1544007782637
1010.7093,1544007782672
1010.6976,1544007782807
1010.4356,1544007782807
1010.26324,1544007782807
1010.39557,1544007782810
1010.441,1544007782844
1010.39746,1544007782879
1010.2142,1544007782913
1010.1178,1544007782948
1010.12756,1544007782983
1010.23376,1544007783079
1010.20844,1544007783079
1010.26514,1544007783087
1010.3785,1544007783123
1010.5406,1544007783157
1010.6457,1544007783187
1010.6699,1544007783226
1010.6648,1544007783261
1010.5909,1544007783294
1010.50244,1544007783326
1010.4323,1544007783367
1010.39343,1544007783396
1010.38513,1544007783433
1010.38513,1544007783465
1010.1791,1544007783502
1010.29047,1544007783534
1010.3519,1544007783571
1010.34985,1544007783602
1010.2339,1544007783647
1010.1482,1544007783672
1010.28064,1544007783709
1010.0695,1544007783740
1010.0856,1544007783780
1010.3319,1544007783809
1010.2966,1544007783841
1010.4665,1544007783878
1010.5729,1544007783916
1010.4721,1544007783949
1010.376,1544007783981
1010.61084,1544007784016
1010.70917,1544007784053
1010.4789,1544007784087
1010.4741,1544007784119
1010.4484,1544007784154
1010.4114,1544007784193
1010.2098,1544007784223
1010.2087,1544007784257
1010.2539,1544007784291
1010.2539,1544007784326
1009.6051,1544007784360
1010.01105,1544007784396
1010.33264,1544007784429
1010.38666,1544007784559
1010.4114,1544007784559
1010.4568,1544007784559
1010.477,1544007784567
1010.49506,1544007784633
1010.4491,1544007784636
1010.4245,1544007784672
1010.37933,1544007784712
1010.4027,1544007784742
1010.3821,1544007784776
1010.39417,1544007784809
1010.45667,1544007784849
1010.49506,1544007784881
1010.53925,1544007784912
1010.5197,1544007784946
1010.38635,1544007784981
1010.55786,1544007785016
1009.5815,1544007785051
1009.87415,1544007785084
1010.28015,1544007785119
1010.42883,1544007785157
1010.50323,1544007785188
1010.318,1544007785222
1010.2096,1544007785256
1010.2916,1544007785290
1010.391,1544007785328
1010.4245,1544007785380
1010.36676,1544007785398
1010.3154,1544007785428
1010.3396,1544007785466
1010.3589,1544007785498
1010.0194,1544007785533
1009.94104,1544007785567
1010.0283,1544007785604
1010.2213,1544007785636
1010.47473,1544007785764
1010.5557,1544007785764
1010.68066,1544007785764
1010.7871,1544007785781
1010.85706,1544007785810
1010.98114,1544007785842
1011.01013,1544007785877
1011.056,1544007785912
1010.9936,1544007785947
1010.9052,1544007785981
1010.7577,1544007786014
1010.3245,1544007786051
1010.5287,1544007786092
1010.7875,1544007786120
1010.84106,1544007786152
1010.78546,1544007786186
1010.54517,1544007786221
1010.65784,1544007786256
1010.7886,1544007786290
1010.82306,1544007786326
1010.74133,1544007786359
1010.5108,1544007786393
1010.32544,1544007786428
1010.37646,1544007786465
1010.49567,1544007786497
1010.3593,1544007786531
1010.4511,1544007786565
1010.25903,1544007786599
1010.30695,1544007786637
1010.33105,1544007786669
1010.10547,1544007786704
1010.244,1544007786738
1010.3769,1544007786772
1010.3673,1544007786807
1010.0811,1544007786841
1010.0962,1544007786876
1010.08997,1544007786995
1010.37,1544007786995
1010.6977,1544007786995
1010.6257,1544007787017
1010.5918,1544007787049
1010.3234,1544007787085
1010.56946,1544007787124
1010.5565,1544007787151
1010.1805,1544007787186
1010.5364,1544007787226
1010.74335,1544007787255
1010.18164,1544007787294
1010.5628,1544007787323
1010.649,1544007787361
1010.6591,1544007787393
1010.69055,1544007787428
1010.66486,1544007787461
1010.52747,1544007787499
1010.4335,1544007787530
1010.27374,1544007787567
1010.3088,1544007787600
1010.2919,1544007787636
1010.15845,1544007787668
1010.14417,1544007787706
1010.2415,1544007787737
1010.33276,1544007787773
1010.32336,1544007787806
1010.2718,1544007787847
1010.28845,1544007787877
1010.342,1544007787910
1010.1158,1544007787947
1010.32825,1544007787986
1010.5373,1544007788014
1010.609,1544007788051
1010.5803,1544007788081
1010.5557,1544007788116
1010.50165,1544007788150
1010.5491,1544007788185
1010.5459,1544007788227
1010.5295,1544007788254
1010.5295,1544007788289
1010.4934,1544007788326
1010.53107,1544007788357
1009.231,1544007788392
1009.8265,1544007788430
1010.5482,1544007788526
1010.3583,1544007788526
1010.28015,1544007788530
1010.3793,1544007788564
1010.3795,1544007788598
1010.20557,1544007788635
1010.32104,1544007788668
1010.22485,1544007788703
1010.19885,1544007788743
1010.3622,1544007788771
1010.4155,1544007788805
1010.10254,1544007788840
1010.2112,1544007788874
1010.21533,1544007788909
1009.9548,1544007788944
1010.10425,1544007788979
1010.3605,1544007789012
1010.5325,1544007789047
1010.6171,1544007789082
1010.6016,1544007789118
1010.34894,1544007789150
1010.3978,1544007789185
1010.51294,1544007789218
1010.5295,1544007789256
1010.5984,1544007789287
1010.67584,1544007789325
1010.68286,1544007789356
1010.6311,1544007789393
1010.55554,1544007789426
1009.13745,1544007789463
1009.8027,1544007789495
1010.4245,1544007789532
1010.39856,1544007789563
1010.3505,1544007789600
1010.3503,1544007789632
1009.9089,1544007789667
1010.2515,1544007789701
1010.53796,1544007789739
1010.6515,1544007789770
1010.7179,1544007789804
1010.7263,1544007789839
1010.692,1544007789970
1010.6914,1544007789970
1010.7001,1544007789970
1010.7001,1544007790000
1010.68225,1544007790011
1010.6738,1544007790048
1010.6467,1544007790080
1010.63446,1544007790114
1010.5623,1544007790150
1010.4485,1544007790183
1010.5104,1544007790217
1010.5557,1544007790252
1010.62775,1544007790287
1010.4538,1544007790337
1010.5478,1544007790355
1010.63446,1544007790391
1010.6166,1544007790424
1010.3471,1544007790459
1010.22766,1544007790493
1010.4352,1544007790531
1010.5115,1544007790563
1010.3322,1544007790597
1010.4029,1544007790632
1010.26337,1544007790665
1010.4148,1544007790700
1010.5993,1544007790736
1010.63446,1544007790769
1010.3394,1544007790804
1010.12054,1544007790901
1010.2842,1544007790901
1010.40283,1544007790907
1010.18646,1544007790941
1010.0833,1544007790984
1010.1166,1544007791014
1010.178,1544007791045
1010.1396,1544007791079
1010.10956,1544007791113
1010.1849,1544007791151
1010.245,1544007791182
1009.74133,1544007791217
1010.0189,1544007791253
1009.9032,1544007791288
1009.97107,1544007791320
1010.24255,1544007791357
1010.32434,1544007791389
1010.3159,1544007791426
1010.4016,1544007791458
1010.4336,1544007791496
1010.2134,1544007791535
1010.12756,1544007791561
1010.40576,1544007791596
1010.564,1544007791633
1010.264,1544007791665
1010.32117,1544007791700
1010.4156,1544007791762
1010.2581,1544007791772
1010.3528,1544007791804
1010.2206,1544007791837
1010.3618,1544007791871
1010.54926,1544007791909
1010.6349,1544007791941
1010.62506,1544007791975
1010.5541,1544007792070
1010.4122,1544007792070
1010.5934,1544007792078
1010.68207,1544007792113
1010.3867,1544007792147
1010.51495,1544007792183
1010.6615,1544007792216
1010.6738,1544007792250
1010.6468,1544007792286
1010.61646,1544007792319
1010.5099,1544007792358
1010.45074,1544007792388
1010.45074,1544007792425
1010.4869,1544007792460
1010.53906,1544007792496
1010.5557,1544007792526
1010.34827,1544007792560
1010.36865,1544007792596
1010.5274,1544007792632
1010.6173,1544007792664
1010.65234,1544007792698
1010.4539,1544007792733
1010.5364,1544007792770
1010.4867,1544007792801
1010.5823,1544007792913
1010.62463,1544007792914
1010.5736,1544007792914
1010.4586,1544007792940
1010.4926,1544007792974
1010.58264,1544007793009
1010.62335,1544007793049
1010.6182,1544007793141
1010.6262,1544007793141
1010.6164,1544007793146
1010.5585,1544007793192
1010.4777,1544007793215
1010.45074,1544007793254
1010.2433,1544007793284
1010.5294,1544007793321
1010.70056,1544007793353
1010.63055,1544007793397
1010.5375,1544007793424
1010.52124,1544007793456
1010.134,1544007793491
1010.28094,1544007793528
1010.4242,1544007793560
1010.5642,1544007793594
1010.7335,1544007793628
1010.6838,1544007793684
1010.46655,1544007793700
1010.3671,1544007793733
1010.39496,1544007793767
1010.3392,1544007793801
1010.6672,1544007793835
1010.64185,1544007793870
1010.03735,1544007793905
1010.19086,1544007793938
1010.36707,1544007793974
1010.30475,1544007794008
1010.5056,1544007794042
1010.55414,1544007794076
1010.3945,1544007794114
1010.2607,1544007794150
1010.41675,1544007794180
1010.52124,1544007794220
1010.43054,1544007794251
1010.69086,1544007794284
1010.8136,1544007794320
1010.80505,1544007794354
1010.8408,1544007794387
1010.89355,1544007794424
1010.93713,1544007794457
1010.9494,1544007794490
1010.83484,1544007794798
1010.72644,1544007794798
1010.6376,1544007794798
1010.5181,1544007794798
1010.58105,1544007794798
1010.63446,1544007794798
1010.5804,1544007794798
1010.5377,1544007794798
1010.65894,1544007794801
1010.7968,1544007794843
1010.3793,1544007788564
1010.3795,1544007788598
1010.20557,1544007788635
1010.32104,1544007788668
1010.22485,1544007788703
1010.19885,1544007788743
1010.3622,1544007788771
1010.4155,1544007788805
1010.10254,1544007788840
1010.2112,1544007788874
1010.21533,1544007788909
1009.9548,1544007788944
1010.10425,1544007788979
1010.3605,1544007789012
1010.5325,1544007789047
1010.6171,1544007789082
1010.6016,1544007789118
1010.34894,1544007789150
1010.3978,1544007789185
1010.51294,1544007789218
1010.5295,1544007789256
1010.5984,1544007789287
1010.67584,1544007789325
1010.68286,1544007789356
1010.6311,1544007789393
1010.55554,1544007789426
1009.13745,1544007789463
1009.8027,1544007789495
1010.4245,1544007789532
1010.39856,1544007789563
1010.3505,1544007789600
1010.3503,1544007789632
1009.9089,1544007789667
1010.2515,1544007789701
1010.53796,1544007789739
1010.6515,1544007789770
1010.7179,1544007789804
1010.7263,1544007789839
1010.692,1544007789970
1010.6914,1544007789970
1010.7001,1544007789970
1010.7001,1544007790000
1010.68225,1544007790011
1010.6738,1544007790048
1010.6467,1544007790080
1010.63446,1544007790114
1010.5623,1544007790150
1010.4485,1544007790183
1010.5104,1544007790217
1010.5557,1544007790252
1010.62775,1544007790287
1010.4538,1544007790337
1010.5478,1544007790355
1010.63446,1544007790391
1010.6166,1544007790424
1010.3471,1544007790459
1010.22766,1544007790493
1010.4352,1544007790531
1010.5115,1544007790563
1010.3322,1544007790597
1010.4029,1544007790632
1010.26337,1544007790665
1010.4148,1544007790700
1010.5993,1544007790736
1010.63446,1544007790769
1010.3394,1544007790804
1010.12054,1544007790901
1010.2842,1544007790901
1010.40283,1544007790907
1010.18646,1544007790941
1010.0833,1544007790984
1010.1166,1544007791014
1010.178,1544007791045
1010.1396,1544007791079
1010.10956,1544007791113
1010.1849,1544007791151
1010.245,1544007791182
1009.74133,1544007791217
1010.0189,1544007791253
1009.9032,1544007791288
1009.97107,1544007791320
1010.24255,1544007791357
1010.32434,1544007791389
1010.3159,1544007791426
1010.4016,1544007791458
1010.4336,1544007791496
1010.2134,1544007791535
1010.12756,1544007791561
1010.40576,1544007791596
1010.564,1544007791633
1010.264,1544007791665
1010.32117,1544007791700
1010.4156,1544007791762
1010.2581,1544007791772
1010.3528,1544007791804
1010.2206,1544007791837
1010.3618,1544007791871
1010.54926,1544007791909
1010.6349,1544007791941
1010.62506,1544007791975
1010.5541,1544007792070
1010.4122,1544007792070
1010.5934,1544007792078
1010.68207,1544007792113
1010.3867,1544007792147
1010.51495,1544007792183
1010.6615,1544007792216
1010.6738,1544007792250
1010.6468,1544007792286
1010.61646,1544007792319
1010.5099,1544007792358
1010.45074,1544007792388
1010.45074,1544007792425
1010.4869,1544007792460
1010.53906,1544007792496
1010.5557,1544007792526
1010.34827,1544007792560
1010.36865,1544007792596
1010.5274,1544007792632
1010.6173,1544007792664
1010.65234,1544007792698
1010.4539,1544007792733
1010.5364,1544007792770
1010.4867,1544007792801
1010.5823,1544007792913
1010.62463,1544007792914
1010.5736,1544007792914
1010.4586,1544007792940
1010.4926,1544007792974
1010.58264,1544007793009
1010.62335,1544007793049
1010.6182,1544007793141
1010.6262,1544007793141
1010.6164,1544007793146
1010.5585,1544007793192
1010.4777,1544007793215
1010.45074,1544007793254
1010.2433,1544007793284
1010.5294,1544007793321
1010.70056,1544007793353
1010.63055,1544007793397
1010.5375,1544007793424
1010.52124,1544007793456
1010.134,1544007793491
1010.28094,1544007793528
1010.4242,1544007793560
1010.5642,1544007793594
1010.7335,1544007793628
1010.6838,1544007793684
1010.46655,1544007793700
1010.3671,1544007793733
1010.39496,1544007793767
1010.3392,1544007793801
1010.6672,1544007793835
1010.64185,1544007793870
1010.03735,1544007793905
1010.19086,1544007793938
1010.36707,1544007793974
1010.30475,1544007794008
1010.5056,1544007794042
1010.55414,1544007794076
1010.3945,1544007794114
1010.2607,1544007794150
1010.41675,1544007794180
1010.52124,1544007794220
1010.43054,1544007794251
1010.69086,1544007794284
1010.8136,1544007794320
1010.80505,1544007794354
1010.8408,1544007794387
1010.89355,1544007794424
1010.93713,1544007794457
1010.9494,1544007794490
1010.83484,1544007794798
1010.72644,1544007794798
1010.6376,1544007794798
1010.5181,1544007794798
1010.58105,1544007794798
1010.63446,1544007794798
1010.5804,1544007794798
1010.5377,1544007794798
1010.65894,1544007794801
1010.7968,1544007794843
1010.84937,1544007794883
1010.36084,1544007794904
1010.5236,1544007794941
1010.7694,1544007794973
1010.8507,1544007795012
1010.8838,1544007795043
1010.8838,1544007795077
1010.84827,1544007795110
1010.58984,1544007795147
1010.7018,1544007795182
1010.8219,1544007795216
1010.8139,1544007795248
1010.7876,1544007795284
1010.7788,1544007795318
1010.5265,1544007795353
1010.6636,1544007795386
1010.76135,1544007795425
1010.7703,1544007795458
1010.7608,1544007795490
1010.7345,1544007795524
1010.7263,1544007795561
1010.4981,1544007795593
1010.61536,1544007795628
1010.59204,1544007795661
1010.6288,1544007795696
1010.6288,1544007795731
1010.6532,1544007795765
1010.6468,1544007795799
1010.63446,1544007795836
1010.63446,1544007795869
1010.5809,1544007795903
1010.5737,1544007795937
1010.582,1544007795972
1010.618,1544007796006
1010.65247,1544007796043
1010.6607,1544007796075
1010.66974,1544007796109
1010.64685,1544007796144
1010.63446,1544007796178
1010.5984,1544007796213
1010.6,1544007796248
1010.62463,1544007796285
1010.63446,1544007796415
1010.63446,1544007796415
1010.66156,1544007796415
1010.6656,1544007796423
1010.3778,1544007796455
1010.5068,1544007796489
1010.63446,1544007796523
1010.56396,1544007796562
1010.54736,1544007796592
1010.5378,1544007796630
1010.5475,1544007796661
1010.59125,1544007796696
1010.6082,1544007796729
1010.59155,1544007796768
1010.5647,1544007796798
1010.5886,1544007796836
1010.574,1544007796876
1010.36847,1544007796902
1010.29785,1544007796937
1010.46423,1544007796974
1010.5557,1544007797005
1010.5557,1544007797041
1010.3491,1544007797081
1010.3791,1544007797111
1010.4681,1544007797143
1010.385,1544007797182
1010.428,1544007797212
1010.43195,1544007797246
1010.2672,1544007797280
1010.3677,1544007797327
1010.4685,1544007797351
1010.28815,1544007797488
1010.25543,1544007797488
1010.4258,1544007797489
1010.50323,1544007797489
1010.35034,1544007797522
1010.39734,1544007797557
1010.45074,1544007797595
1010.4855,1544007797626
1010.50323,1544007797660
1010.5213,1544007797694
1010.47534,1544007797730
1010.43335,1544007797767
1010.3739,1544007797817
1010.3485,1544007797834
1010.43286,1544007797867
1010.0996,1544007797904
1010.10535,1544007797936
1010.3825,1544007797970
1010.459,1544007798004
1010.4686,1544007798041
1009.5791,1544007798073
1009.8953,1544007798108
1010.24567,1544007798143
1010.44324,1544007798176
1010.2411,1544007798218
1010.15405,1544007798246
1010.3993,1544007798280
1010.31384,1544007798315
1010.18243,1544007798349
1010.16205,1544007798383
1010.34204,1544007798422
1010.4419,1544007798453
1010.2235,1544007798487
1010.2976,1544007798521
1010.2137,1544007798557
1010.3514,1544007798591
1010.45074,1544007798624
1010.2086,1544007798661
1010.3305,1544007798693
1010.2616,1544007798728
1010.45465,1544007798861
1010.46655,1544007798861
1010.2894,1544007798870
1010.2174,1544007798891
1010.2019,1544007798891
1010.4097,1544007798935
1010.4435,1544007798972
1010.4592,1544007799004
1010.477,1544007799039
1010.477,1544007799072
1010.5103,1544007799110
1010.5465,1544007799142
1010.6078,1544007799181
1010.5103,1544007799216
1010.6218,1544007799245
1010.7001,1544007799279
1010.5117,1544007799316
1010.60455,1544007799348
1010.655,1544007799382
1010.63446,1544007799418
1010.7279,1544007799456
1010.6654,1544007799486
1010.7073,1544007799520
1010.7704,1544007799569
1010.79675,1544007799589
1010.61554,1544007799624
1010.4752,1544007799658
1010.4673,1544007799706
1010.5804,1544007799727
1010.63446,1544007799761
1010.43,1544007799858
1010.5586,1544007799858
1010.64716,1544007799869
1010.6164,1544007799900
1010.6442,1544007799935
1010.6427,1544007799971
1010.44507,1544007800005
1010.5304,1544007800038
1010.6082,1544007800071
1010.6082,1544007800106
1010.6444,1544007800140
1010.6607,1544007800175
1010.64294,1544007800277
1010.58057,1544007800277
1010.60986,1544007800279
1010.65234,1544007800313
1010.6442,1544007800351
1009.89453,1544007800384
1010.2278,1544007800420
1010.2599,1544007800452
1010.4277,1544007800485
1010.35876,1544007800522
1010.4962,1544007800555
1010.57477,1544007800591
1010.30444,1544007800623
1010.43616,1544007800658
1010.3845,1544007800692
1010.049,1544007800729
1010.3626,1544007800760
1010.582,1544007800886
1010.59985,1544007800887
1010.6082,1544007800887
1010.6082,1544007800918
1010.6082,1544007800936
1010.6082,1544007800967
1010.5918,1544007801012
1010.6162,1544007801037
1010.2553,1544007801071
1010.4047,1544007801111
1010.58966,1544007801145
1010.6082,1544007801174
1010.57214,1544007801209
1010.53766,1544007801244
1010.5295,1544007801277
1010.5655,1544007801312
1010.582,1544007801361
1010.5646,1544007801381
1010.84937,1544007794883
1010.36084,1544007794904
1010.5236,1544007794941
1010.7694,1544007794973
1010.8507,1544007795012
1010.8838,1544007795043
1010.8838,1544007795077
1010.84827,1544007795110
1010.58984,1544007795147
1010.7018,1544007795182
1010.8219,1544007795216
1010.8139,1544007795248
1010.7876,1544007795284
1010.7788,1544007795318
1010.5265,1544007795353
1010.6636,1544007795386
1010.76135,1544007795425
1010.7703,1544007795458
1010.7608,1544007795490
1010.7345,1544007795524
1010.7263,1544007795561
1010.4981,1544007795593
1010.61536,1544007795628
1010.59204,1544007795661
1010.6288,1544007795696
1010.6288,1544007795731
1010.6532,1544007795765
1010.6468,1544007795799
1010.63446,1544007795836
1010.63446,1544007795869
1010.5809,1544007795903
1010.5737,1544007795937
1010.582,1544007795972
1010.618,1544007796006
1010.65247,1544007796043
1010.6607,1544007796075
1010.66974,1544007796109
1010.64685,1544007796144
1010.63446,1544007796178
1010.5984,1544007796213
1010.6,1544007796248
1010.62463,1544007796285
1010.63446,1544007796415
1010.63446,1544007796415
1010.66156,1544007796415
1010.6656,1544007796423
1010.3778,1544007796455
1010.5068,1544007796489
1010.63446,1544007796523
1010.56396,1544007796562
1010.54736,1544007796592
1010.5378,1544007796630
1010.5475,1544007796661
1010.59125,1544007796696
1010.6082,1544007796729
1010.59155,1544007796768
1010.5647,1544007796798
1010.5886,1544007796836
1010.574,1544007796876
1010.36847,1544007796902
1010.29785,1544007796937
1010.46423,1544007796974
1010.5557,1544007797005
1010.5557,1544007797041
1010.3491,1544007797081
1010.3791,1544007797111
1010.4681,1544007797143
1010.385,1544007797182
1010.428,1544007797212
1010.43195,1544007797246
1010.2672,1544007797280
1010.3677,1544007797327
1010.4685,1544007797351
1010.28815,1544007797488
1010.25543,1544007797488
1010.4258,1544007797489
1010.50323,1544007797489
1010.35034,1544007797522
1010.39734,1544007797557
1010.45074,1544007797595
1010.4855,1544007797626
1010.50323,1544007797660
1010.5213,1544007797694
1010.47534,1544007797730
1010.43335,1544007797767
1010.3739,1544007797817
1010.3485,1544007797834
1010.43286,1544007797867
1010.0996,1544007797904
1010.10535,1544007797936
1010.3825,1544007797970
1010.459,1544007798004
1010.4686,1544007798041
1009.5791,1544007798073
1009.8953,1544007798108
1010.24567,1544007798143
1010.44324,1544007798176
1010.2411,1544007798218
1010.15405,1544007798246
1010.3993,1544007798280
1010.31384,1544007798315
1010.18243,1544007798349
1010.16205,1544007798383
1010.34204,1544007798422
1010.4419,1544007798453
1010.2235,1544007798487
1010.2976,1544007798521
1010.2137,1544007798557
1010.3514,1544007798591
1010.45074,1544007798624
1010.2086,1544007798661
1010.3305,1544007798693
1010.2616,1544007798728
1010.45465,1544007798861
1010.46655,1544007798861
1010.2894,1544007798870
1010.2174,1544007798891
1010.2019,1544007798891
1010.4097,1544007798935
1010.4435,1544007798972
1010.4592,1544007799004
1010.477,1544007799039
1010.477,1544007799072
1010.5103,1544007799110
1010.5465,1544007799142
1010.6078,1544007799181
1010.5103,1544007799216
1010.6218,1544007799245
1010.7001,1544007799279
1010.5117,1544007799316
1010.60455,1544007799348
1010.655,1544007799382
1010.63446,1544007799418
1010.7279,1544007799456
1010.6654,1544007799486
1010.7073,1544007799520
1010.7704,1544007799569
1010.79675,1544007799589
1010.61554,1544007799624
1010.4752,1544007799658
1010.4673,1544007799706
1010.5804,1544007799727
1010.63446,1544007799761
1010.43,1544007799858
1010.5586,1544007799858
1010.64716,1544007799869
1010.6164,1544007799900
1010.6442,1544007799935
1010.6427,1544007799971
1010.44507,1544007800005
1010.5304,1544007800038
1010.6082,1544007800071
1010.6082,1544007800106
1010.6444,1544007800140
1010.6607,1544007800175
1010.64294,1544007800277
1010.58057,1544007800277
1010.60986,1544007800279
1010.65234,1544007800313
1010.6442,1544007800351
1009.89453,1544007800384
1010.2278,1544007800420
1010.2599,1544007800452
1010.4277,1544007800485
1010.35876,1544007800522
1010.4962,1544007800555
1010.57477,1544007800591
1010.30444,1544007800623
1010.43616,1544007800658
1010.3845,1544007800692
1010.049,1544007800729
1010.3626,1544007800760
