value,ts
994.0418,1542628771741
993.71295,1542628771782
994.3657,1542628771809
994.8261,1542628771845
994.84357,1542628771877
994.7217,1542628771919
994.55536,1542628771946
994.5066,1542628771980
994.71375,1542628772016
994.8084,1542628772054
994.57794,1542628772087
994.6822,1542628772121
994.5974,1542628772168
994.5287,1542628772187
994.7124,1542628772235
994.65594,1542628772297
994.72144,1542628772297
994.8084,1542628772325
994.8355,1542628772360
994.53156,1542628772394
994.44275,1542628772428
994.48535,1542628772464
994.6733,1542628772501
994.79193,1542628772531
994.2345,1542628772567
994.4354,1542628772600
993.4444,1542628772635
994.228,1542628772670
994.8164,1542628772707
994.8084,1542628772739
994.75757,1542628772815
994.76465,1542628772815
994.81824,1542628772932
994.60016,1542628772933
994.7086,1542628772933
994.85,1542628772948
994.84955,1542628773043
994.782,1542628773043
994.81903,1542628773048
994.86584,1542628773083
994.8918,1542628773119
994.6227,1542628773153
994.5017,1542628773189
994.498,1542628773221
994.75446,1542628773256
994.874,1542628773290
994.646,1542628773328
994.74036,1542628773358
994.8591,1542628773397
994.21216,1542628773427
994.52814,1542628773464
994.83466,1542628773496
994.7825,1542628773534
994.7382,1542628773623
994.7797,1542628773623
994.7565,1542628773643
994.8019,1542628773669
994.7806,1542628773703
994.7893,1542628773744
994.8084,1542628773774
994.63763,1542628773872
994.73,1542628773872
994.7183,1542628773876
994.7672,1542628773940
993.98004,1542628773944
994.0241,1542628773979
994.5376,1542628774013
994.7673,1542628774048
992.79456,1542628774084
993.8929,1542628774119
994.21265,1542628774155
994.51904,1542628774186
994.8002,1542628774220
994.7916,1542628774257
994.78217,1542628774289
994.81824,1542628774323
994.81665,1542628774358
994.7733,1542628774395
994.7737,1542628774427
994.816,1542628774463
994.76483,1542628774495
994.5766,1542628774532
994.6955,1542628774564
994.35706,1542628774637
994.58923,1542628774637
994.62305,1542628774753
994.4895,1542628774753
994.6834,1542628774753
994.78217,1542628774773
994.58905,1542628774871
994.7246,1542628774871
994.60645,1542628774881
994.67163,1542628774912
994.8084,1542628774943
994.456,1542628774978
994.49097,1542628775018
994.7203,1542628775047
994.76416,1542628775088
994.7739,1542628775116
994.81824,1542628775152
994.7805,1542628775185
994.7559,1542628775223
994.7732,1542628775263
994.78217,1542628775288
994.8186,1542628775322
994.79846,1542628775357
994.81824,1542628775392
994.83466,1542628775427
994.6905,1542628775461
994.75073,1542628775544
994.7866,1542628775555
994.736,1542628775567
994.719,1542628775599
994.83466,1542628775681
994.83466,1542628775681
994.83466,1542628775727
994.6483,1542628775737
994.75586,1542628775770
994.83875,1542628775805
994.46466,1542628775839
994.66205,1542628775875
994.64667,1542628775908
994.5763,1542628775944
994.7379,1542628775980
994.5359,1542628776012
994.4689,1542628776046
994.5206,1542628776082
994.7405,1542628776115
994.76843,1542628776162
994.55774,1542628776241
994.6686,1542628776241
994.7648,1542628776255
992.9553,1542628776302
993.90063,1542628776376
994.78217,1542628776376
994.78217,1542628776396
994.78217,1542628776425
994.78217,1542628776459
994.78217,1542628776500
994.7646,1542628776529
994.7559,1542628776563
994.80994,1542628776597
994.57764,1542628776631
994.51263,1542628776666
994.53284,1542628776700
994.7494,1542628776734
994.80273,1542628776770
994.5929,1542628776804
994.7144,1542628776844
994.5896,1542628776875
994.4933,1542628776907
994.74066,1542628776969
994.3,1542628776977
994.54407,1542628777054
994.74634,1542628777054
994.76575,1542628777150
994.7461,1542628777150
994.69366,1542628777150
994.76715,1542628777183
994.7037,1542628777220
994.70416,1542628777252
994.7847,1542628777286
994.7902,1542628777321
994.78217,1542628777365
994.78217,1542628777390
994.7665,1542628777429
994.7725,1542628777459
994.70996,1542628777493
994.76135,1542628777530
994.79126,1542628777565
994.7642,1542628777760
992.9729,1542628777760
993.7933,1542628777760
994.82715,1542628777760
994.7848,1542628777760
994.7559,1542628777771
994.7736,1542628777803
994.8002,1542628777837
994.83545,1542628777906
994.8027,1542628777907
994.78217,1542628777940
994.7993,1542628777978
994.59845,1542628778010
994.692,1542628778044
994.76416,1542628778078
994.55786,1542628778113
994.4672,1542628778148
994.6406,1542628778189
994.7725,1542628778216
994.78217,1542628778251
994.7461,1542628778286
994.7297,1542628778320
994.43176,1542628778355
994.6479,1542628778389
994.7724,1542628778424
994.7559,1542628778458
994.77356,1542628778493
994.78217,1542628778540
994.78217,1542628778577
994.80695,1542628778623
994.843,1542628778623
994.88635,1542628778665
994.95447,1542628778699
994.9967,1542628778735
994.4685,1542628778770
994.7054,1542628778809
994.94244,1542628778844
995.0143,1542628778874
995.0056,1542628778906
994.6711,1542628778943
994.5417,1542628778974
994.74316,1542628779010
994.83466,1542628779044
994.96967,1542628779080
995.1847,1542628779113
995.20404,1542628779164
994.97577,1542628779181
994.7238,1542628779236
994.6327,1542628779250
994.58215,1542628779289
994.13367,1542628779323
994.16565,1542628779356
994.33185,1542628779388
994.2951,1542628779423
994.2704,1542628779457
994.16675,1542628779505
994.2088,1542628779526
994.3245,1542628779560
994.1813,1542628779596
994.2693,1542628779630
994.3491,1542628779664
994.3941,1542628779698
994.41473,1542628779733
994.43274,1542628779767
992.6664,1542628779823
993.6468,1542628779836
994.4672,1542628779879
994.4488,1542628779904
994.40454,1542628779941
994.42456,1542628779974
994.4772,1542628780008
994.49347,1542628780043
994.52,1542628780112
994.4077,1542628780112
994.4659,1542628780149
994.53284,1542628780185
994.53284,1542628780217
994.35297,1542628780250
994.4866,1542628780284
994.36914,1542628780318
994.4631,1542628780355
994.6036,1542628780387
994.326,1542628780423
994.4717,1542628780457
994.61536,1542628780493
994.6247,1542628780525
994.6247,1542628780566
994.43835,1542628780622
994.5058,1542628780632
994.5122,1542628780663
994.4144,1542628780699
994.6022,1542628780732
994.44196,1542628780766
994.3229,1542628780803
994.5453,1542628780851
994.6947,1542628780881
994.60425,1542628780928
994.67633,1542628780939
994.71265,1542628780976
994.7034,1542628781007
994.60443,1542628781049
992.25397,1542628781076
993.60266,1542628781111
994.73956,1542628781145
994.7559,1542628781180
994.7559,1542628781213
994.7559,1542628781248
994.774,1542628781283
994.6918,1542628781317
994.72314,1542628781360
994.7559,1542628781387
994.73785,1542628781421
994.7466,1542628781458
994.54675,1542628781490
994.6575,1542628781535
994.4761,1542628781559
994.64636,1542628781593
994.7643,1542628781630
994.738,1542628781662
994.76337,1542628781711
994.7648,1542628781731
994.5769,1542628781797
994.49347,1542628781800
994.6599,1542628781841
994.79144,1542628781874
994.5197,1542628781904
994.67566,1542628781938
994.79156,1542628781975
994.4085,1542628782006
994.61395,1542628782052
994.6849,1542628782076
994.59955,1542628782113
993.334,1542628782144
993.5442,1542628782183
994.5236,1542628782213
994.7641,1542628782251
994.73785,1542628782282
994.2886,1542628782321
994.5547,1542628782471
994.655,1542628782471
994.73865,1542628782471
994.8084,1542628782471
993.6338,1542628782489
994.2698,1542628782523
994.79236,1542628782608
994.8084,1542628782608
994.8334,1542628782632
994.8219,1542628782664
994.8354,1542628782695
994.8207,1542628782730
994.8084,1542628782767
994.6864,1542628782799
994.59766,1542628782834
994.7568,1542628782869
994.8436,1542628782907
994.76697,1542628782937
994.7477,1542628782971
994.5753,1542628783006
994.6699,1542628783042
994.7916,1542628783075
994.7543,1542628783109
994.6123,1542628783144
994.6537,1542628783180
994.7739,1542628783213
994.49524,1542628783248
994.66394,1542628783281
994.8084,1542628783323
994.7085,1542628783356
994.7217,1542628783388
994.7727,1542628783422
994.7658,1542628783456
994.39777,1542628783488
994.5395,1542628783530
994.7212,1542628783561
994.18756,1542628783604
994.5012,1542628783626
994.7389,1542628783664
994.7121,1542628783695
994.7395,1542628783742
994.73785,1542628783764
994.7297,1542628783802
994.7297,1542628783832
994.7297,1542628783867
994.74774,1542628783905
994.7559,1542628783936
994.5844,1542628783970
994.7137,1542628784005
994.6013,1542628784039
994.6586,1542628784125
994.7559,1542628784125
994.60266,1542628784143
994.6972,1542628784208
994.7645,1542628784212
994.79205,1542628784318
994.8084,1542628784318
994.63745,1542628784318
994.7486,1542628784353
994.67554,1542628784387
994.4901,1542628784418
994.70874,1542628784454
994.8161,1542628784486
994.5721,1542628784533
994.69946,1542628784556
994.5122,1542628784593
994.59485,1542628784638
994.8084,1542628784661
994.8084,1542628784706
994.7906,1542628784731
994.7462,1542628784763
994.7465,1542628784800
994.59033,1542628784832
994.6911,1542628784869
994.7643,1542628784901
994.81006,1542628785099
994.7986,1542628785099
994.81647,1542628785099
994.79944,1542628785099
994.78217,1542628785099
994.81824,1542628785114
994.8161,1542628785141
994.77185,1542628785176
994.7559,1542628785212
994.792,1542628785245
994.8084,1542628785279
994.52026,1542628785314
994.6771,1542628785349
994.82544,1542628785385
994.79956,1542628785418
994.80023,1542628785452
994.8265,1542628785524
994.83466,1542628785524
994.83466,1542628785562
994.83466,1542628785590
994.8436,1542628785624
994.8478,1542628785660
994.82074,1542628785693
994.82605,1542628785808
994.84357,1542628785808
994.83856,1542628785808
994.83466,1542628785834
994.7689,1542628785869
994.58374,1542628785900
994.6764,1542628785934
994.80975,1542628785969
994.8174,1542628786085
994.5929,1542628786085
994.69226,1542628786085
994.8084,1542628786107
994.79175,1542628786144
994.44556,1542628786180
994.6148,1542628786213
994.78217,1542628786244
994.6989,1542628786282
994.7028,1542628786313
994.7297,1542628786381
994.7297,1542628786386
994.18945,1542628786460
994.51843,1542628786460
994.81647,1542628786489
993.798,1542628786523
994.32935,1542628786555
994.8084,1542628786588
994.26746,1542628786623
994.35675,1542628786680
994.80396,1542628786696
994.67706,1542628786728
994.75104,1542628786761
994.6065,1542628786798
994.7018,1542628786830
994.8264,1542628786864
994.60956,1542628786900
994.5697,1542628786933
994.7428,1542628786968
994.7904,1542628787004
994.78217,1542628787038
994.5972,1542628787073
994.68164,1542628787158
994.7559,1542628787158
994.71985,1542628787175
994.73956,1542628787210
994.5757,1542628787243
994.56226,1542628787280
994.7374,1542628787369
994.7915,1542628787369
994.78217,1542628787381
994.5676,1542628787418
994.6828,1542628787450
994.7986,1542628787488
994.8084,1542628787519
994.8084,1542628787554
994.7904,1542628787588
994.79987,1542628787627
994.7727,1542628787657
994.7559,1542628787733
994.7559,1542628787733
994.78217,1542628787759
994.78217,1542628787796
994.78217,1542628787830
994.78217,1542628787865
994.8002,1542628787898
994.7914,1542628787942
994.78217,1542628787967
994.6632,1542628788004
994.72095,1542628788068
994.81616,1542628788074
994.81714,1542628788121
994.8084,1542628788153
994.6013,1542628788174
994.71356,1542628788213
994.7724,1542628788244
994.819,1542628788277
994.80273,1542628788313
994.8002,1542628788346
994.87146,1542628788382
994.835,1542628788424
994.8358,1542628788451
994.8838,1542628788485
994.8833,1542628788521
994.5251,1542628788553
994.7091,1542628788588
994.8289,1542628788634
994.8084,1542628788659
994.8084,1542628788756
994.8264,1542628788756
994.7986,1542628788761
994.51605,1542628788797
994.6213,1542628788841
994.7559,1542628788887
994.7559,1542628788897
994.7732,1542628788933
994.7645,1542628788966
994.7737,1542628789002
994.7642,1542628789049
994.77454,1542628789068
994.7639,1542628789104
994.62286,1542628789141
994.54224,1542628789177
994.69354,1542628789212
994.8084,1542628789250
994.7909,1542628789279
994.78217,1542628789316
994.5721,1542628789345
994.6474,1542628789380
994.7806,1542628789420
994.7909,1542628789449
994.58417,1542628789483
994.3585,1542628789517
994.4325,1542628789604
994.67285,1542628789604
994.7559,1542628789621
994.80994,1542628789665
994.7625,1542628789727
994.74774,1542628789727
994.7739,1542628789764
994.74615,1542628789794
994.549,1542628789828
994.7017,1542628789862
994.7544,1542628789897
994.2606,1542628789935
994.48254,1542628789970
994.7726,1542628790000
994.78217,1542628790034
994.7646,1542628790070
994.7915,1542628790109
994.7908,1542628790139
994.78217,1542628790173
994.78217,1542628790207
994.8002,1542628790241
994.8348,1542628790278
994.8211,1542628790310
994.8084,1542628790345
994.8084,1542628790378
994.8084,1542628790440
994.8084,1542628790449
994.8262,1542628790495
994.60144,1542628790551
994.5773,1542628790561
994.7288,1542628790585
994.8225,1542628790626
994.8224,1542628790654
994.8084,1542628790692
994.57043,1542628790724
994.58093,1542628790780
994.78217,1542628790792
994.78217,1542628790827
994.8182,1542628790861
994.81665,1542628790896
994.7904,1542628790931
994.7991,1542628791007
994.56415,1542628791007
994.70233,1542628791032
994.7901,1542628791068
994.8002,1542628791103
994.8084,1542628791172
994.8084,1542628791172
994.8084,1542628791206
994.7724,1542628791240
994.7046,1542628791277
994.765,1542628791309
994.79034,1542628791344
994.76416,1542628791381
994.7559,1542628791413
994.7559,1542628791447
994.77356,1542628791483
994.363,1542628791516
994.5893,1542628791550
994.76416,1542628791585
994.7559,1542628791622
994.7559,1542628791691
994.7728,1542628791692
994.7473,1542628791724
993.46747,1542628791776
994.17554,1542628791808
994.774,1542628791828
994.78217,1542628791861
994.78217,1542628791897
994.79877,1542628791931
994.5622,1542628791964
994.65765,1542628791998
994.79095,1542628792039
994.8262,1542628792068
994.7842,1542628792104
994.7559,1542628792136
994.71985,1542628792171
994.75757,1542628792296
994.765,1542628792296
994.56256,1542628792296
994.66486,1542628792308
994.7559,1542628792342
994.77423,1542628792377
994.76416,1542628792412
994.7559,1542628792450
994.77344,1542628792480
993.9985,1542628792528
994.40686,1542628792582
994.7731,1542628792586
994.32513,1542628792618
994.5514,1542628792656
994.73914,1542628792690
994.40894,1542628792722
994.595,1542628792756
994.7739,1542628792791
994.71014,1542628792836
994.6411,1542628792860
994.2118,1542628792896
994.52405,1542628792928
994.7911,1542628792969
994.78986,1542628792996
994.7638,1542628793032
994.792,1542628793067
994.77234,1542628793104
994.7739,1542628793135
994.78217,1542628793171
994.78217,1542628793204
994.5587,1542628793240
994.4849,1542628793276
994.5066,1542628793334
994.732,1542628793342
994.83466,1542628793407
994.54584,1542628793411
994.5237,1542628793449
994.7656,1542628793481
994.6963,1542628793517
994.77716,1542628793548
994.8478,1542628793586
994.8048,1542628793618
994.2563,1542628793663
994.5974,1542628793688
994.8001,1542628793724
994.5875,1542628793755
994.5875,1542628793830
994.7241,1542628793830
994.79834,1542628793859
994.81665,1542628793897
994.8183,1542628793932
994.8084,1542628793965
994.8355,1542628793996
993.044,1542628794112
992.6654,1542628794112
994.2468,1542628794112
994.8108,1542628794134
994.82733,1542628794170
994.8478,1542628794233
994.74927,1542628794238
994.7753,1542628794276
994.7708,1542628794306
994.8201,1542628794341
994.80273,1542628794376
994.6108,1542628794410
994.53284,1542628794445
994.55066,1542628794479
994.71265,1542628794514
994.82526,1542628794550
994.6226,1542628794587
994.73035,1542628794617
994.8177,1542628794653
994.8084,1542628794697
994.8084,1542628794720
994.7904,1542628794755
994.78217,1542628794793
994.78217,1542628794861
994.70087,1542628794864
994.7787,1542628794893
994.6133,1542628795012
994.723,1542628795012
994.8263,1542628795012
994.4699,1542628795030
994.63525,1542628795068
994.81744,1542628795099
994.8084,1542628795134
994.79034,1542628795168
994.8226,1542628795209
994.8478,1542628795245
994.82074,1542628795271
994.8084,1542628795306
994.7904,1542628795340
994.81836,1542628795379
994.83466,1542628795414
994.83466,1542628795443
994.7805,1542628795478
994.8101,1542628795519
994.8166,1542628795547
994.8084,1542628795583
994.6296,1542628795658
994.733,1542628795658
994.8084,1542628795685
994.7747,1542628795722
994.8081,1542628795843
994.81665,1542628795843
994.7543,1542628795843
994.7798,1542628795860
994.75653,1542628795892
994.78357,1542628795926
994.53827,1542628795960
994.631,1542628795995
994.7297,1542628796029
994.7297,1542628796065
994.5324,1542628796098
994.6487,1542628796135
994.5441,1542628796168
994.6933,1542628796202
994.8084,1542628796236
994.8264,1542628796305
994.6908,1542628796306
994.72205,1542628796359
994.78217,1542628796401
994.78217,1542628796408
994.78217,1542628796443
994.76465,1542628796479
994.7559,1542628796513
994.7717,1542628796550
994.7992,1542628796581
994.79034,1542628796615
994.8002,1542628796650
994.73944,1542628796687
994.73865,1542628796719
994.7739,1542628796758
994.7997,1542628796788
994.6215,1542628796822
994.7402,1542628796856
994.81793,1542628796894
994.8084,1542628796925
994.8268,1542628796960
994.5831,1542628796994
994.6837,1542628797028
994.61066,1542628797078
993.9015,1542628797098
994.417,1542628797132
994.66174,1542628797168
994.52875,1542628797203
994.4755,1542628797235
994.6654,1542628797270
994.7559,1542628797304
994.7199,1542628797339
994.406,1542628797375
994.5425,1542628797408
994.7305,1542628797442
994.7379,1542628797477
993.9636,1542628797512
994.38464,1542628797547
994.6433,1542628797648
994.19635,1542628797648
994.4639,1542628797657
994.576,1542628797683
994.678,1542628797717
994.7559,1542628797754
994.7379,1542628797931
994.7459,1542628797931
994.79,1542628797931
994.8084,1542628797931
994.77234,1542628797931
994.79083,1542628797961
994.77295,1542628797993
994.7559,1542628798032
994.7559,1542628798062
994.6838,1542628798097
994.74097,1542628798171
994.8166,1542628798171
994.79944,1542628798200
994.78217,1542628798248
994.80054,1542628798269
994.6372,1542628798303
994.73083,1542628798338
994.631,1542628798462
994.5067,1542628798462
994.7367,1542628798462
994.7355,1542628798477
994.5183,1542628798510
994.6936,1542628798546
994.8084,1542628798579
994.8084,1542628798614
994.8084,1542628798648
994.62494,1542628798683
994.50616,1542628798757
994.65564,1542628798757
994.7657,1542628798786
994.5844,1542628798821
994.5903,1542628798886
994.7316,1542628798886
994.7368,1542628798923
994.76575,1542628798959
994.8183,1542628798992
994.81683,1542628799033
994.8084,1542628799061
994.8084,1542628799099
994.8084,1542628799135
994.8261,1542628799165
994.8166,1542628799200
994.8084,1542628799238
994.55896,1542628799271
994.6796,1542628799313
994.8084,1542628799459
994.8084,1542628799459
994.5011,1542628799459
994.55566,1542628799459
994.77563,1542628799488
994.8181,1542628799513
994.699,1542628799542
994.7246,1542628799599
994.58453,1542628799651
994.72345,1542628799651
994.817,1542628799682
994.6194,1542628799716
994.7492,1542628799751
994.7178,1542628799786
994.7571,1542628799821
994.7074,1542628799858
994.7494,1542628799890
994.8084,1542628799927
994.5923,1542628799957
994.69165,1542628799994
994.8002,1542628800026
994.55554,1542628800061
994.48615,1542628800096
994.7143,1542628800132
994.8084,1542628800164
994.7894,1542628800199
994.7637,1542628800234
994.5845,1542628800291
994.678,1542628800304
994.819,1542628800337
994.7851,1542628800371
994.792,1542628800405
994.73865,1542628800441
994.6057,1542628800474
994.71265,1542628800598
994.5652,1542628800598
994.6759,1542628800598
994.78217,1542628800656
994.78217,1542628800656
994.76416,1542628800683
994.7559,1542628800719
994.7739,1542628800763
994.49536,1542628800787
994.3999,1542628800819
994.66895,1542628800851
994.81116,1542628800888
994.80383,1542628800949
994.7589,1542628800949
994.6089,1542628800990
994.7449,1542628801026
994.781,1542628801060
994.8143,1542628801098
994.8391,1542628801128
994.83466,1542628801166
994.63025,1542628801199
994.63196,1542628801233
994.74927,1542628801327
994.78217,1542628801327
994.78217,1542628801336
994.8002,1542628801370
994.8264,1542628801467
994.8176,1542628801467
994.8084,1542628801473
994.7894,1542628801570
994.8006,1542628801570
994.8264,1542628801577
993.86237,1542628801612
994.3184,1542628801650
994.78217,1542628801681
994.74603,1542628801714
994.7471,1542628801750
994.7559,1542628801786
994.7559,1542628801826
994.7559,1542628801853
994.73804,1542628801887
994.56824,1542628801921
993.6759,1542628801956
994.316,1542628801990
994.46936,1542628802025
994.6185,1542628802059
994.68396,1542628802094
994.72296,1542628802128
994.73694,1542628802175
994.7849,1542628802197
994.8084,1542628802295
994.8264,1542628802295
994.68085,1542628802304
994.7717,1542628802334
994.73865,1542628802411
994.7815,1542628802411
994.85913,1542628802495
994.6492,1542628802495
994.53284,1542628802522
994.7391,1542628802542
994.07324,1542628802578
994.42896,1542628802610
994.81714,1542628802648
994.60406,1542628802683
994.49756,1542628802714
994.7096,1542628802748
994.8255,1542628802787
994.83466,1542628802815
994.8163,1542628802854
994.6193,1542628802894
994.74054,1542628802920
994.81665,1542628802955
994.7544,1542628802989
994.7837,1542628803023
994.7592,1542628803065
994.7468,1542628803093
994.7739,1542628803127
994.76434,1542628803176
994.7559,1542628803196
994.7559,1542628803245
994.7739,1542628803302
994.59326,1542628803302
994.71387,1542628803334
994.7905,1542628803370
994.51306,1542628803403
994.65857,1542628803438
994.58203,1542628803470
994.6967,1542628803507
994.8,1542628803543
994.8084,1542628803577
994.77234,1542628803610
994.789,1542628803648
994.8084,1542628803678
994.8084,1542628803716
994.83405,1542628803822
994.78705,1542628803822
994.7559,1542628803822
994.79205,1542628803853
994.7723,1542628803885
994.7725,1542628803941
994.76495,1542628803966
994.7736,1542628803993
994.78217,1542628804169
994.7988,1542628804170
994.79114,1542628804170
994.8013,1542628804170
994.8084,1542628804170
994.8084,1542628804196
994.8264,1542628804229
994.8606,1542628804266
994.82983,1542628804298
994.8264,1542628804333
994.83466,1542628804369
994.83466,1542628804405
994.83466,1542628804436
994.83466,1542628804471
994.8437,1542628804522
994.83875,1542628804540
994.645,1542628804574
994.7484,1542628804622
994.81665,1542628804643
994.79034,1542628804678
994.78217,1542628804712
994.5656,1542628804748
994.7135,1542628804781
994.61505,1542628804815
994.74664,1542628804850
994.82086,1542628804884
994.6011,1542628804955
994.6134,1542628804980
994.7689,1542628804980
994.7632,1542628805024
994.7389,1542628805058
994.6943,1542628805098
994.596,1542628805126
994.7303,1542628805160
994.7905,1542628805198
994.8001,1542628805231
994.792,1542628805272
994.5764,1542628805298
994.70123,1542628805333
994.8084,1542628805366
994.79065,1542628805404
994.78217,1542628805434
994.7135,1542628805481
994.71185,1542628805505
994.8112,1542628805541
994.76636,1542628805573
994.7643,1542628805615
994.7645,1542628805644
994.7559,1542628805678
994.6053,1542628805754
994.5148,1542628805754
994.3082,1542628805780
994.61707,1542628805818
994.81714,1542628805880
994.8084,1542628805883
994.8264,1542628805918
994.83466,1542628805953
994.7012,1542628806018
994.50696,1542628806018
994.56134,1542628806056
994.7129,1542628806088
994.7741,1542628806125
993.63617,1542628806159
994.0891,1542628806193
994.7404,1542628806228
994.79865,1542628806265
994.6292,1542628806297
994.742,1542628806333
994.83466,1542628806366
994.64514,1542628806401
994.7305,1542628806468
994.7732,1542628806472
994.7559,1542628806527
994.7559,1542628806552
994.7559,1542628806573
994.71985,1542628806752
994.7034,1542628806752
994.7396,1542628806753
994.81006,1542628806753
994.8172,1542628806753
994.8084,1542628806780
994.8084,1542628806815
994.79034,1542628806853
994.59827,1542628806888
994.6747,1542628806917
994.7395,1542628806955
994.7628,1542628806987
994.7289,1542628807020
994.7395,1542628807065
994.73846,1542628807093
994.7827,1542628807124
994.7904,1542628807158
994.6291,1542628807193
994.514,1542628807227
994.6919,1542628807363
994.78217,1542628807363
994.8253,1542628807363
994.5869,1542628807370
994.6522,1542628807402
994.7907,1542628807437
994.8084,1542628807468
994.61847,1542628807550
994.68604,1542628807550
994.5398,1542628807572
994.63806,1542628807613
994.74713,1542628807642
994.7559,1542628807675
994.774,1542628807709
994.74646,1542628807746
994.74756,1542628807778
994.6492,1542628807813
994.7417,1542628807847
994.77234,1542628807882
994.7559,1542628807926
993.9307,1542628807960
994.3934,1542628807985
994.6651,1542628808045
994.48254,1542628808057
994.71924,1542628808105
994.78217,1542628808178
994.5825,1542628808178
994.6741,1542628808191
994.7559,1542628808229
994.7732,1542628808261
994.30896,1542628808297
994.2693,1542628808330
994.6446,1542628808368
994.58594,1542628808400
994.6578,1542628808436
994.7388,1542628808468
994.7117,1542628808502
994.5412,1542628808536
994.5547,1542628808577
994.7228,1542628808605
994.78217,1542628808644
994.78217,1542628808674
993.7731,1542628808710
994.297,1542628808743
994.6057,1542628808782
994.40204,1542628808812
994.0885,1542628808911
993.66254,1542628808911
994.0555,1542628808920
994.6039,1542628808953
994.7737,1542628809009
994.8002,1542628809030
993.8076,1542628809053
994.3442,1542628809088
994.77246,1542628809122
994.7379,1542628809157
994.5675,1542628809192
994.5025,1542628809229
994.71387,1542628809260
994.79065,1542628809341
994.80005,1542628809341
994.54504,1542628809364
994.68207,1542628809398
994.6016,1542628809433
994.5877,1542628809467
994.72266,1542628809505
994.7651,1542628809535
994.5394,1542628809583
994.441,1542628809605
994.4233,1542628809640
994.6303,1542628809673
994.74615,1542628809737
994.6699,1542628809742
994.5615,1542628809777
994.64996,1542628809811
994.7211,1542628809849
994.76544,1542628809880
994.6018,1542628809918
994.6476,1542628809972
994.7477,1542628810100
994.7735,1542628810100
994.78217,1542628810100
994.7182,1542628810109
994.4767,1542628810126
994.34595,1542628810160
994.76416,1542628810190
994.7739,1542628810226
994.5189,1542628810265
993.8555,1542628810298
994.3512,1542628810329
994.6384,1542628810362
994.7207,1542628810403
994.80023,1542628810431
994.8084,1542628810466
994.8084,1542628810502
994.8084,1542628810539
994.7904,1542628810579
994.8181,1542628810604
994.7986,1542628810638
994.78217,1542628810673
994.78217,1542628810776
994.4677,1542628810776
994.6744,1542628810776
994.802,1542628810815
994.59454,1542628810845
994.692,1542628810879
994.7645,1542628810998
994.2084,1542628810998
994.5341,1542628810998
994.8084,1542628811081
994.79065,1542628811082
994.8002,1542628811087
994.7904,1542628811121
994.8002,1542628811159
994.8264,1542628811190
994.83466,1542628811228
994.83466,1542628811261
994.83466,1542628811293
994.84344,1542628811332
994.839,1542628811366
994.84357,1542628811396
994.8393,1542628811433
994.8172,1542628811465
994.8264,1542628811513
994.8166,1542628811534
994.7921,1542628811575
994.69696,1542628811603
994.77686,1542628811686
994.8436,1542628811686
994.82074,1542628811715
994.66394,1542628811741
994.7931,1542628811779
994.8828,1542628811809
994.8109,1542628811844
994.82715,1542628811884
994.69476,1542628811913
994.7509,1542628811947
994.8248,1542628812021
994.8004,1542628812021
994.78217,1542628812123
994.7648,1542628812123
994.73816,1542628812129
994.7297,1542628812155
994.74774,1542628812188
994.7559,1542628812225
994.7559,1542628812258
994.77356,1542628812294
994.78217,1542628812327
994.7641,1542628812361
994.73785,1542628812395
994.7657,1542628812430
994.76416,1542628812483
994.80884,1542628812499
994.83466,1542628812533
994.83466,1542628812567
994.83466,1542628812602
994.7998,1542628812638
994.79987,1542628812671
994.8084,1542628812709
994.6363,1542628812767
994.7186,1542628812774
994.83545,1542628812839
994.6073,1542628812845
994.70306,1542628812918
994.6698,1542628812918
994.74896,1542628812947
994.8617,1542628812981
994.6847,1542628813016
994.5725,1542628813054
994.7444,1542628813084
994.82385,1542628813148
994.80493,1542628813156
994.79175,1542628813188
994.7904,1542628813222
994.78217,1542628813256
994.7645,1542628813293
994.7916,1542628813327
994.86755,1542628813366
994.90027,1542628813395
994.83746,1542628813429
994.51953,1542628813464
994.15344,1542628813498
994.55774,1542628813599
994.8084,1542628813599
994.7182,1542628813608
994.7854,1542628813764
994.60956,1542628813764
994.7319,1542628813764
994.83466,1542628813765
994.78046,1542628813774
994.30536,1542628813907
994.5856,1542628813907
993.4746,1542628813907
994.1628,1542628813912
994.56165,1542628813946
994.62756,1542628813980
994.7395,1542628814022
994.7559,1542628814049
994.5591,1542628814087
994.6425,1542628814119
994.6451,1542628814175
994.54376,1542628814192
994.7476,1542628814223
994.74677,1542628814258
994.8086,1542628814290
994.51306,1542628814329
994.64984,1542628814359
994.7489,1542628814422
994.7124,1542628814428
994.7564,1542628814465
994.7464,1542628814497
994.7297,1542628814534
994.5055,1542628814566
994.6299,1542628814607
994.7383,1542628814635
994.7297,1542628814669
994.7116,1542628814703
994.72046,1542628814755
994.65955,1542628814797
994.73285,1542628814807
994.7473,1542628814844
994.7829,1542628814883
994.7723,1542628814910
994.7739,1542628814945
994.8002,1542628814980
994.79034,1542628815014
994.6106,1542628815048
994.722,1542628815083
994.7904,1542628815120
994.61084,1542628815152
994.66614,1542628815187
994.7833,1542628815221
994.8084,1542628815257
994.5758,1542628815290
994.6582,1542628815325
994.2774,1542628815358
994.5882,1542628815397
994.2561,1542628815427
994.53094,1542628815462
994.7998,1542628815497
994.62054,1542628815531
994.7228,1542628815595
993.9933,1542628815603
993.99634,1542628815663
994.62823,1542628815698
994.79047,1542628815703
994.74896,1542628815741
