value,ts
1011.92883,1542208235592
1011.9563,1542208235592
1011.9905,1542208235592
1011.30347,1542208235592
1011.67236,1542208235592
1012.1124,1542208235592
1012.11285,1542208235592
1011.62067,1542208235619
1011.36615,1542208235656
1012.007,1542208235687
1012.3626,1542208235722
1012.3667,1542208235756
1012.3845,1542208235793
1012.37506,1542208235827
1012.3419,1542208235863
1012.0604,1542208235894
1012.14636,1542208235928
1012.19446,1542208235964
1012.18744,1542208236000
1012.1961,1542208236032
1012.22687,1542208236145
1012.2486,1542208236145
1012.2486,1542208236145
1012.07416,1542208236282
1012.3806,1542208236282
1012.6514,1542208236282
1012.6863,1542208236282
1012.78436,1542208236307
1012.9251,1542208236347
1012.97034,1542208236376
1012.92017,1542208236416
1012.7963,1542208236452
1012.6933,1542208236480
1012.6685,1542208236514
1012.63245,1542208236550
1012.58887,1542208236585
1012.5586,1542208236617
1011.90796,1542208236653
1011.5968,1542208236687
1011.55304,1542208236721
1012.0697,1542208236755
1012.2731,1542208236790
1011.6454,1542208236835
1011.79584,1542208236859
1012.11664,1542208236905
1010.2095,1542208236928
1011.11365,1542208236962
1011.9549,1542208236997
1011.9286,1542208237131
1011.8579,1542208237132
1011.8825,1542208237132
1011.891,1542208237138
1011.82983,1542208237232
1011.7843,1542208237232
1011.75806,1542208237238
1011.768,1542208237274
1011.74,1542208237307
1011.8485,1542208237341
1011.87146,1542208237375
1011.23303,1542208237410
1011.5189,1542208237444
1011.7936,1542208237489
1011.80237,1542208237515
1011.78595,1542208237551
1011.7084,1542208237603
1011.6262,1542208237622
1011.51526,1542208237653
1011.27625,1542208237689
1010.8728,1542208237727
1010.04144,1542208237754
1010.1602,1542208237789
1010.134,1542208237824
1009.9587,1542208237858
1009.91675,1542208237892
1009.92175,1542208237936
1009.94385,1542208237961
1009.9847,1542208238087
1009.39,1542208238087
1008.96954,1542208238087
1009.3264,1542208238099
1009.9198,1542208238138
1009.10535,1542208238168
1009.58044,1542208238276
1009.84393,1542208238276
1010.2051,1542208238276
1010.4245,1542208238389
1010.4783,1542208238389
1010.5751,1542208238389
1003.99915,1542208238410
1007.4909,1542208238445
1010.65247,1542208238478
1010.62463,1542208238512
1010.6889,1542208238548
1010.69037,1542208238581
1010.6657,1542208238620
1010.6691,1542208238650
1010.6738,1542208238685
1010.4757,1542208238719
1010.59827,1542208238758
1010.7662,1542208238792
1010.83673,1542208238825
1010.89215,1542208238857
1010.991,1542208238892
1011.02814,1542208238931
1011.1144,1542208238978
1011.2561,1542208238996
1011.3758,1542208239029
1011.4358,1542208239063
1011.5022,1542208239098
1011.6261,1542208239258
1011.0259,1542208239258
1010.6738,1542208239258
1011.46936,1542208239258
1011.3059,1542208239272
1011.67834,1542208239392
1011.37866,1542208239392
1011.70215,1542208239392
1011.9278,1542208239508
1011.2838,1542208239508
1011.4833,1542208239508
1011.29846,1542208239512
1011.3854,1542208239546
1011.49084,1542208239580
1010.61816,1542208239618
1010.98566,1542208239649
1011.3473,1542208239685
1010.552,1542208239718
1010.85535,1542208239754
1011.1725,1542208239787
1011.1457,1542208239824
1010.4904,1542208239856
1010.7069,1542208239902
1011.1135,1542208239925
1011.1904,1542208239959
1011.21674,1542208239994
1011.145,1542208240031
1011.1876,1542208240062
1011.225,1542208240102
1011.225,1542208240132
1010.7289,1542208240273
1010.4674,1542208240273
1010.42444,1542208240273
1011.03485,1542208240273
1011.32996,1542208240307
1011.36426,1542208240395
1011.12085,1542208240396
1011.5151,1542208240407
1011.85095,1542208240536
1011.246,1542208240536
1011.66437,1542208240536
1011.25757,1542208240554
1011.5447,1542208240580
1011.8286,1542208240614
1010.15515,1542208240649
1010.9898,1542208240684
1011.47107,1542208240723
1011.6725,1542208240755
1011.8376,1542208240786
1011.05225,1542208240821
1011.47266,1542208240856
1011.81067,1542208240890
1011.8384,1542208240925
1011.81934,1542208241430
1011.82025,1542208241430
1011.9097,1542208241430
1012.00073,1542208241430
1012.0606,1542208241430
1012.09576,1542208241430
1012.1207,1542208241430
1012.1133,1542208241430
1012.1313,1542208241430
1012.1975,1542208241430
1012.18677,1542208241431
1012.18774,1542208241431
1012.2134,1542208241431
1012.23865,1542208241431
1012.2486,1542208241442
1012.2306,1542208241486
1012.239,1542208241515
1011.7564,1542208241544
1011.70544,1542208241582
1012.02563,1542208241613
1011.8869,1542208241648
1011.9657,1542208241683
1011.60767,1542208241720
1011.3648,1542208241753
1011.74304,1542208241797
1012.08984,1542208241820
1012.078,1542208241855
1012.114,1542208241889
1011.619,1542208241928
1011.8419,1542208241959
1010.6269,1542208241992
1011.2086,1542208242027
1011.85974,1542208242064
1011.916,1542208242201
1012.62524,1542208242202
1013.0545,1542208242202
1012.0925,1542208242202
1012.4817,1542208242233
1012.4138,1542208242273
1011.3133,1542208242582
1009.1504,1542208242582
1012.17017,1542208242583
1014.0412,1542208242583
1014.1255,1542208242583
1014.2834,1542208242583
1014.48425,1542208242583
1013.08386,1542208242583
1013.913,1542208242583
1014.21814,1542208242620
1010.1731,1542208242650
1012.5194,1542208242682
1014.2038,1542208242719
1014.3602,1542208242751
1014.81226,1542208242790
1014.8745,1542208242836
1014.8468,1542208242855
1014.7853,1542208242888
1014.69604,1542208242923
1014.564,1542208242957
1013.9327,1542208242996
1014.2967,1542208243026
1014.60254,1542208243064
1014.46075,1542208243095
1014.30536,1542208243130
1014.16064,1542208243258
1013.1808,1542208243258
1013.4791,1542208243258
1012.9087,1542208243267
1013.2745,1542208243384
1013.59436,1542208243384
1013.574,1542208243384
1012.81494,1542208243412
1006.8368,1542208243570
1010.3143,1542208243570
1013.1476,1542208243570
1013.1147,1542208243570
1012.7903,1542208243578
1012.5432,1542208243612
1012.7859,1542208243656
1012.91785,1542208243681
1012.8825,1542208243717
1012.80273,1542208243749
1012.7004,1542208243787
1012.62317,1542208243820
1012.5672,1542208243854
1011.8673,1542208243887
1011.2916,1542208243923
1011.63025,1542208243973
1011.64703,1542208243991
1011.5845,1542208244032
1011.524,1542208244061
1012.1539,1542208244094
1012.40656,1542208244132
1010.04266,1542208244173
1010.50336,1542208244198
1011.92633,1542208244232
1011.3239,1542208244410
1011.7558,1542208244410
1012.10254,1542208244411
1011.93195,1542208244411
1011.91797,1542208244411
1011.92847,1542208244438
1011.91174,1542208244560
1011.2785,1542208244560
1011.5614,1542208244560
1010.97284,1542208244576
1011.4039,1542208244680
1011.75806,1542208244680
1008.94324,1542208244686
1009.9796,1542208244714
1010.8473,1542208244751
1011.09576,1542208244785
1011.08527,1542208244817
1010.4826,1542208244874
1009.8218,1542208244887
1009.4781,1542208244924
1009.1446,1542208244956
1008.22345,1542208244990
1008.4647,1542208245030
1008.21326,1542208245059
1008.6382,1542208245093
1009.0011,1542208245128
1009.12354,1542208245162
1009.2999,1542208245209
1009.39764,1542208245231
1009.37805,1542208245265
1009.39764,1542208245300
1008.98676,1542208245337
1009.3342,1542208245369
1009.6819,1542208245403
1009.7387,1542208245438
1009.11487,1542208245633
1009.61865,1542208245633
1009.4532,1542208245633
1007.61945,1542208245633
1008.97186,1542208245633
1009.8988,1542208245645
1010.11426,1542208245786
1010.2719,1542208245786
1009.88556,1542208245786
1006.8775,1542208245787
1008.7059,1542208245820
1010.57776,1542208245938
1010.6883,1542208245938
1010.7887,1542208245938
1010.8766,1542208245954
1010.9662,1542208245992
1010.95825,1542208246034
1010.906,1542208246060
1010.9458,1542208246092
1010.2274,1542208246127
1009.85034,1542208246161
1010.4623,1542208246202
1008.93463,1542208246231
1009.9253,1542208246264
1010.82306,1542208246300
1009.6146,1542208246334
1010.2774,1542208246368
1010.8679,1542208246405
1010.8838,1542208246438
1010.96484,1542208246472
1011.0019,1542208246508
1011.0019,1542208246541
1011.07385,1542208246574
1010.37115,1542208246610
1010.04755,1542208246646
1010.36914,1542208246786
1010.96204,1542208246786
1011.15936,1542208246787
1010.97235,1542208246787
1011.0988,1542208246816
1011.21674,1542208246955
1010.76575,1542208246956
1011.00055,1542208246956
1011.225,1542208246959
1011.225,1542208247056
1011.2429,1542208247056
1011.2512,1542208247059
1010.5115,1542208247102
1010.9615,1542208247127
1011.39166,1542208247161
1011.4087,1542208247200
1011.4087,1542208247229
1011.4176,1542208247266
1011.4218,1542208247301
1011.4218,1542208247335
1011.4391,1542208247367
1009.73517,1542208247406
1006.6485,1542208247436
1009.6027,1542208247482
1011.476,1542208247505
1011.5177,1542208247544
1010.83936,1542208247574
1011.20514,1542208247609
1010.51874,1542208247646
1010.1844,1542208247684
1011.10095,1542208247833
1010.94696,1542208247833
1008.8632,1542208247833
1010.3804,1542208247833
1011.44806,1542208247849
1011.44806,1542208247986
1011.47955,1542208247986
1011.52563,1542208247987
1011.50696,1542208247988
1011.51855,1542208248022
1011.5268,1542208248177
1011.5088,1542208248177
1009.9068,1542208248177
1009.70374,1542208248177
1010.4365,1542208248200
1010.68774,1542208248228
1011.30273,1542208248266
1011.5973,1542208248298
1011.62354,1542208248332
1011.59814,1542208248369
1011.6141,1542208248408
1011.6498,1542208248435
1011.63995,1542208248470
1011.55975,1542208248505
1011.5088,1542208248539
1011.4836,1542208248575
1011.4743,1542208248612
1010.64795,1542208248643
1010.3812,1542208248677
1011.1094,1542208248715
1009.7694,1542208248746
1010.47736,1542208248784
1011.431,1542208248814
1010.6201,1542208248969
1010.95776,1542208248969
1011.2947,1542208248969
1011.25146,1542208248969
1010.9542,1542208249010
1010.7238,1542208249020
1011.2855,1542208249056
1011.2594,1542208249090
1010.5284,1542208249124
1010.9409,1542208249159
1010.4938,1542208249193
1010.93256,1542208249228
1011.27014,1542208249265
1011.2512,1542208249297
1011.2512,1542208249331
1011.2683,1542208249368
1011.2073,1542208249500
1011.2081,1542208249501
1011.24286,1542208249501
1011.2512,1542208249691
1010.033,1542208249691
1009.101,1542208249691
1010.54095,1542208249691
1011.243,1542208249691
1011.2971,1542208249691
1011.36633,1542208249711
1011.3103,1542208249763
1011.27747,1542208249784
1011.2954,1542208249814
1010.70984,1542208249851
1010.27496,1542208249883
1010.3694,1542208249919
1009.30035,1542208249951
1010.5061,1542208249989
1011.39197,1542208250020
1010.64185,1542208250058
1010.97797,1542208250089
1009.61694,1542208250124
1010.59814,1542208250158
1010.7532,1542208250196
1010.3264,1542208250227
1011.02625,1542208250265
1011.45715,1542208250296
1011.4665,1542208250330
1010.6647,1542208250365
1010.3233,1542208250598
1011.14545,1542208250598
1011.53503,1542208250598
1011.5268,1542208250598
1010.7856,1542208250598
1010.98315,1542208250598
1011.4431,1542208250606
1011.50867,1542208250640
1009.63696,1542208250765
1010.6207,1542208250765
1011.43,1542208250765
1011.3947,1542208250941
1011.4005,1542208250941
1009.34155,1542208250941
1010.4492,1542208250941
1011.38245,1542208250941
1011.38245,1542208250951
1011.44696,1542208250984
1011.45605,1542208251019
1011.46594,1542208251056
1011.51025,1542208251089
1011.50946,1542208251125
1011.4829,1542208251157
1010.92334,1542208251192
1010.5558,1542208251236
1009.42395,1542208251263
1010.0807,1542208251295
1011.2929,1542208251333
1011.6408,1542208251364
1009.7574,1542208251398
1010.73987,1542208251433
1011.49084,1542208251470
1010.85815,1542208251502
1011.18335,1542208251635
1011.55304,1542208251635
1011.58905,1542208251635
1011.624,1542208251639
1011.64954,1542208251676
1011.28394,1542208251712
1011.5122,1542208251746
1010.96844,1542208251777
1011.42957,1542208251812
1011.1961,1542208251846
1011.2089,1542208251888
1011.67426,1542208251915
1011.8286,1542208251950
1011.74243,1542208251986
1011.7855,1542208252019
1011.7925,1542208252053
1010.44305,1542208252088
1011.14856,1542208252122
1011.7318,1542208252156
1010.8327,1542208252191
1011.30817,1542208252225
1011.74164,1542208252348
1011.7129,1542208252348
1011.4242,1542208252348
1011.5291,1542208252364
1011.6318,1542208252549
1011.6145,1542208252549
1011.6416,1542208252549
1011.66705,1542208252549
1011.64636,1542208252549
1011.6146,1542208252586
1011.6494,1542208252605
1011.6889,1542208252639
1011.0122,1542208252673
1010.8084,1542208252707
1011.40485,1542208252744
1011.74243,1542208252777
1011.7761,1542208252812
1011.14185,1542208252845
1011.44385,1542208252880
1011.72363,1542208252914
1011.74133,1542208252953
1011.08936,1542208252986
1011.35767,1542208253022
1011.72363,1542208253053
1011.72363,1542208253086
1011.0923,1542208253220
1011.43713,1542208253221
1011.117,1542208253221
1011.357,1542208253227
1011.7499,1542208253348
1011.1185,1542208253349
1010.696,1542208253349
1011.33295,1542208253492
1011.77576,1542208253492
1011.76636,1542208253492
1011.7499,1542208253493
1011.7499,1542208253500
1011.5967,1542208253534
1011.66223,1542208253570
1011.7976,1542208253604
1011.7558,1542208253638
1011.75934,1542208253673
1011.7941,1542208253707
1011.7843,1542208253741
1011.7761,1542208253776
1011.75806,1542208253812
1011.7837,1542208253847
1011.80237,1542208253892
1011.80237,1542208253926
1011.7663,1542208253948
1011.54236,1542208253982
1011.72125,1542208254020
1011.2562,1542208254270
1011.53235,1542208254270
1011.8286,1542208254271
1011.2599,1542208254271
1011.6062,1542208254271
1011.82825,1542208254271
1011.80237,1542208254271
1010.3208,1542208254366
1011.001,1542208254366
1011.7481,1542208254367
1011.7417,1542208254396
1010.7091,1542208254434
1010.52277,1542208254467
1010.6738,1542208254503
1011.3931,1542208254534
1011.7761,1542208254568
1011.7941,1542208254603
1011.7849,1542208254641
1011.75836,1542208254672
1011.7831,1542208254709
1011.80237,1542208254740
1011.80237,1542208254775
1011.80237,1542208254810
1011.75214,1542208255168
1011.75836,1542208255168
1010.1161,1542208255169
1011.0613,1542208255169
1011.74005,1542208255169
1011.77783,1542208255169
1011.7843,1542208255169
1011.75806,1542208255169
1011.7318,1542208255169
1011.74066,1542208255169
1011.7499,1542208255190
1011.7499,1542208255224
1011.78595,1542208255257
1011.1016,1542208255293
1010.8959,1542208255326
1011.3045,1542208255361
1011.6444,1542208255396
1011.19196,1542208255430
1010.92236,1542208255464
1010.8922,1542208255500
1011.4751,1542208255533
1011.7499,1542208255570
1011.7499,1542208255602
1011.18164,1542208255636
1011.52905,1542208255671
1009.53265,1542208255776
1010.70807,1542208255776
1011.0724,1542208255776
1010.68353,1542208255811
1011.37366,1542208255947
1011.7417,1542208255947
1011.7158,1542208255947
1011.71484,1542208255947
1011.72363,1542208256008
1010.9367,1542208256015
1011.3147,1542208256052
1007.6673,1542208256085
1009.6964,1542208256123
1011.7589,1542208256153
1011.7401,1542208256188
1011.74207,1542208256222
1011.6952,1542208256260
1011.43695,1542208256291
1011.5813,1542208256332
1011.2982,1542208256367
1011.5218,1542208256395
1011.7772,1542208256430
1011.38745,1542208256465
1011.05426,1542208256498
1010.94775,1542208256532
1011.2114,1542208256570
1011.6741,1542208256601
1011.2606,1542208256635
1011.4975,1542208256818
1011.7776,1542208256818
1011.0814,1542208256819
1011.4368,1542208256819
1011.1736,1542208256819
1011.52795,1542208256843
1011.79175,1542208256967
1011.7944,1542208256967
1011.7843,1542208256967
1011.1737,1542208256984
1010.8481,1542208257019
1011.19434,1542208257164
1011.61255,1542208257164
1011.70667,1542208257164
1011.6974,1542208257164
1010.75806,1542208257189
1011.2632,1542208257227
1011.6974,1542208257258
1011.71466,1542208257290
1011.70557,1542208257325
1011.7154,1542208257359
1011.1649,1542208257397
1011.4511,1542208257432
1011.72363,1542208257466
1011.77454,1542208257497
1011.78375,1542208257530
1009.8195,1542208257572
1010.8115,1542208257604
1011.7761,1542208257635
1011.7761,1542208257669
1011.163,1542208257712
1011.5518,1542208257739
1011.82074,1542208257774
1011.7862,1542208257812
1011.79346,1542208257941
1011.7843,1542208257941
1011.6769,1542208257941
1011.064,1542208257945
1011.489,1542208258070
1011.80237,1542208258070
1011.80237,1542208258070
1011.80237,1542208258164
1011.0301,1542208258164
1011.46735,1542208258164
1011.8286,1542208258185
1009.03687,1542208258222
1010.5952,1542208258256
1011.51184,1542208258289
1011.69604,1542208258324
1011.8998,1542208258358
1009.48303,1542208258395
1010.68115,1542208258441
1011.2729,1542208258467
1011.6704,1542208258496
1011.9759,1542208258534
1012.12714,1542208258565
1012.24036,1542208258599
1012.32056,1542208258634
1012.39874,1542208258673
1012.4734,1542208258702
1012.4159,1542208258745
1012.2895,1542208258775
1012.0773,1542208258806
1011.36536,1542208258839
1011.0537,1542208258879
1011.46265,1542208258909
1011.67114,1542208259054
1011.67114,1542208259054
1011.707,1542208259054
1011.7417,1542208259054
1011.7338,1542208259091
1011.7405,1542208259116
1011.23663,1542208259227
1011.5343,1542208259227
1011.5866,1542208259227
1011.6179,1542208259335
1011.68787,1542208259335
1011.78394,1542208259335
1011.75653,1542208259357
1011.39905,1542208259396
1011.68414,1542208259426
1011.86304,1542208259461
1010.47345,1542208259494
1011.2296,1542208259530
1009.9017,1542208259569
1010.8541,1542208259601
1011.8898,1542208259633
1011.8172,1542208259669
1011.75806,1542208259702
1011.76636,1542208259746
1011.7933,1542208259772
1010.2789,1542208259806
1011.0912,1542208259840
1011.78436,1542208259878
1011.75806,1542208259912
1011.783,1542208259946
1011.78516,1542208259977
1011.21423,1542208260150
1011.4874,1542208260150
1011.7581,1542208260150
1011.4073,1542208260150
1011.6432,1542208260162
1011.21094,1542208260186
1011.2245,1542208260223
1011.7099,1542208260255
1009.3986,1542208260287
1010.7246,1542208260322
1011.8553,1542208260360
1011.8286,1542208260393
1011.8131,1542208260499
1011.80237,1542208260499
1011.17126,1542208260499
1011.4794,1542208260531
1011.1179,1542208260693
1011.3666,1542208260693
1010.3141,1542208260693
1010.6343,1542208260694
1011.4517,1542208260701
1011.64984,1542208260739
1011.66705,1542208260770
1011.6618,1542208260806
1011.6672,1542208260839
1011.67114,1542208260991
1011.64404,1542208260991
1011.4873,1542208260991
1011.58417,1542208260991
1011.70264,1542208261014
1011.6897,1542208261048
1011.7392,1542208261081
1011.79395,1542208261114
1011.7482,1542208261149
1010.73236,1542208261184
1011.24274,1542208261221
1011.76917,1542208261252
1011.80237,1542208261289
1011.80237,1542208261321
1011.85645,1542208261356
1011.84503,1542208261390
1011.7933,1542208261427
1011.8131,1542208261458
1011.8785,1542208261497
1011.933,1542208261528
1011.9015,1542208261650
1011.86304,1542208261650
1011.85486,1542208261650
1011.8369,1542208261749
1009.90344,1542208261749
1010.80945,1542208261749
1011.9164,1542208261769
1011.9205,1542208261804
1011.9378,1542208261850
1011.929,1542208261872
1011.2999,1542208261911
1011.0372,1542208261941
1011.5486,1542208261976
1011.90283,1542208262011
1010.54016,1542208262048
1011.3976,1542208262079
1012.2036,1542208262113
1012.30615,1542208262174
1007.73364,1542208262182
1010.19275,1542208262218
1012.2486,1542208262252
1012.1946,1542208262286
1012.1428,1542208262320
1012.062,1542208262357
1011.8935,1542208262390
1011.7925,1542208262584
1011.62274,1542208262584
1011.0403,1542208262584
1011.2194,1542208262584
1011.3565,1542208262584
1011.32996,1542208262596
1011.366,1542208262631
1011.40045,1542208262750
1011.4716,1542208262751
1011.5725,1542208262751
1011.57135,1542208263015
1011.5003,1542208263015
1011.4292,1542208263016
1011.4177,1542208263016
1011.1511,1542208263016
1011.31616,1542208263016
1011.42413,1542208263016
1011.4166,1542208263016
1011.14056,1542208263044
1011.3448,1542208263078
1011.4392,1542208263118
1011.4531,1542208263147
1011.5415,1542208263184
1010.8838,1542208263216
1011.28644,1542208263251
1011.6318,1542208263285
1011.6318,1542208263324
1011.64935,1542208263355
1011.703,1542208263388
1011.7051,1542208263422
1010.80194,1542208263457
1011.3317,1542208263492
1011.0558,1542208263531
1011.35297,1542208263685
1010.89703,1542208263685
1010.907,1542208263685
1011.4239,1542208263685
1011.6055,1542208263699
1011.6055,1542208263733
1011.6394,1542208263770
1011.6231,1542208263802
1011.20886,1542208263837
1011.02814,1542208263871
1010.70386,1542208263905
1011.29565,1542208263940
1009.9669,1542208263976
1010.84973,1542208264010
1011.53644,1542208264045
1011.48206,1542208264076
1011.5845,1542208264114
1011.749,1542208264149
1011.8564,1542208264182
1012.03406,1542208264215
1012.12897,1542208264253
1012.1608,1542208264284
1011.7825,1542208264320
1010.30194,1542208264353
1011.86694,1542208264390
1013.03503,1542208264422
1011.9104,1542208264546
1012.15045,1542208264546
1012.6587,1542208264546
1012.5252,1542208264560
1012.3209,1542208264721
1011.98035,1542208264724
1011.6989,1542208264724
1011.5712,1542208264724
1010.5178,1542208264731
1010.823,1542208264768
1010.68585,1542208264806
1010.7506,1542208264835
1010.919,1542208264876
1010.3111,1542208264904
1010.6444,1542208264939
1010.9748,1542208264975
1011.71704,1542208265013
1012.03033,1542208265043
1011.47705,1542208265079
1011.9529,1542208265111
1012.6716,1542208265146
1012.8612,1542208265180
1012.8203,1542208265215
1012.79974,1542208265251
1012.6918,1542208265668
1013.1555,1542208265668
1013.68774,1542208265668
1013.87036,1542208265668
1013.9807,1542208265668
1014.2867,1542208265668
1014.5392,1542208265668
1014.75775,1542208265668
1014.75037,1542208265668
1014.1111,1542208265669
1013.1603,1542208265669
1012.3951,1542208265669
1011.88965,1542208265712
1011.4904,1542208265735
1011.0835,1542208265766
1010.86816,1542208265801
1010.8673,1542208265914
1011.0978,1542208265914
1010.6607,1542208265914
1010.61304,1542208266079
1010.0938,1542208266079
1010.6338,1542208266079
1010.77106,1542208266079
1009.8109,1542208266089
1009.5525,1542208266112
1010.17456,1542208266147
1010.5377,1542208266189
1010.8447,1542208266214
1011.31885,1542208266250
1011.32227,1542208266291
1011.57825,1542208266318
1011.8932,1542208266363
1011.9647,1542208266386
1012.0271,1542208266421
1011.483,1542208266458
1011.5117,1542208266496
1011.6625,1542208266524
1011.72095,1542208266558
1012.0542,1542208266593
1012.33105,1542208267030
1012.27563,1542208267030
1011.81647,1542208267030
1011.2729,1542208267030
1011.1069,1542208267030
1011.41296,1542208267030
1011.7633,1542208267030
1011.8007,1542208267030
1011.98376,1542208267030
1012.3978,1542208267031
1012.6985,1542208267031
1012.98175,1542208267031
1012.898,1542208267042
1013.2956,1542208267077
1013.7472,1542208267110
1012.6516,1542208267145
1012.2842,1542208267179
1012.19293,1542208267214
1011.5647,1542208267248
1010.9429,1542208267282
1010.18384,1542208267316
1009.3414,1542208267353
1009.8336,1542208267385
1010.14575,1542208267425
1010.09314,1542208267455
1009.7794,1542208267488
1009.9796,1542208267523
1008.35974,1542208267563
1009.2715,1542208267594
1010.10693,1542208267630
1010.26324,1542208267661
1009.69904,1542208267695
1010.13605,1542208267812
1010.5282,1542208267812
1010.60834,1542208267812
1010.6615,1542208267835
1009.5112,1542208267867
1010.26965,1542208268043
1010.9026,1542208268043
1009.8152,1542208268043
1010.4253,1542208268043
1010.81116,1542208268044
1010.9648,1542208268076
1011.1792,1542208268215
1011.2611,1542208268215
1011.2594,1542208268216
1011.1881,1542208268218
1011.1077,1542208268249
1011.0806,1542208268282
1011.1437,1542208268315
1011.43396,1542208268350
1010.9036,1542208268385
1011.48157,1542208268422
1012.03436,1542208268457
1012.1647,1542208268489
1011.54297,1542208268522
1011.56714,1542208268558
1010.6962,1542208268591
1010.29913,1542208268633
1010.33264,1542208268658
1010.4936,1542208268697
1011.21924,1542208268729
1011.6073,1542208268763
1011.7312,1542208268970
1011.8738,1542208268970
1011.4017,1542208268970
1011.8772,1542208268970
1012.3696,1542208268970
1012.3298,1542208268971
1012.265,1542208269005
1012.2486,1542208269119
1012.2664,1542208269119
1012.1931,1542208269119
1012.0155,1542208269142
1011.74817,1542208269581
1011.2073,1542208269582
1011.2129,1542208269582
1011.3125,1542208269582
1011.3888,1542208269582
1011.4218,1542208269582
1011.32263,1542208269582
1011.22327,1542208269582
1011.1987,1542208269582
1011.1717,1542208269582
1011.14136,1542208269582
1011.1763,1542208269582
1011.1987,1542208269590
1011.2348,1542208269629
1011.2151,1542208269661
1011.2527,1542208269695
1010.7099,1542208269728
1011.25183,1542208269763
1011.64966,1542208269797
1011.1527,1542208269843
1011.4726,1542208269866
1011.0827,1542208269905
1011.084,1542208269936
1011.19135,1542208269972
1011.0769,1542208270004
1009.6902,1542208270038
1010.4791,1542208270072
1011.1426,1542208270114
1011.2399,1542208270141
1009.7693,1542208270283
1010.49475,1542208270283
1010.8613,1542208270283
1010.7157,1542208270283
1011.18976,1542208270317
1008.89667,1542208270447
1010.03735,1542208270447
1011.3997,1542208270447
1010.8232,1542208270452
1010.3662,1542208270599
1011.07587,1542208270599
1011.43005,1542208270599
1011.18665,1542208270599
1011.3218,1542208270623
1011.2103,1542208270658
1011.3142,1542208270693
1011.4087,1542208270732
1011.4087,1542208270762
1011.4087,1542208270797
1011.45374,1542208270830
1011.5609,1542208270867
1011.66736,1542208270900
1011.49884,1542208270934
1011.72375,1542208270974
1011.9255,1542208271003
1012.0184,1542208271042
1012.1327,1542208271072
1011.78125,1542208271106
1011.62366,1542208271140
1012.17316,1542208271176
1012.5093,1542208271211
1012.5504,1542208271244
1012.0691,1542208271277
1012.31433,1542208271432
1012.46185,1542208271432
1012.49835,1542208271432
1012.50635,1542208271432
1012.53174,1542208271453
1012.59406,1542208271485
1012.6507,1542208271635
1012.73926,1542208271635
1012.87115,1542208271635
1013.0074,1542208271635
1013.1065,1542208271785
1013.1581,1542208271785
1013.1492,1542208271785
1013.15894,1542208271785
1013.29877,1542208271805
1013.4884,1542208271831
1013.6537,1542208271868
1013.73535,1542208271899
1013.60187,1542208271932
1012.49713,1542208271975
1012.8546,1542208272007
1013.1838,1542208272036
1012.75397,1542208272070
1012.7297,1542208272106
1012.01465,1542208272140
1011.658,1542208272176
1011.83813,1542208272214
1012.0508,1542208272248
1011.996,1542208272278
1011.5412,1542208272312
1011.6988,1542208272347
1011.8999,1542208272381
1011.6681,1542208272429
1011.8409,1542208272564
1011.64923,1542208272565
1011.75867,1542208272565
1012.1141,1542208272565
1012.1653,1542208272586
1012.1989,1542208272691
1012.31244,1542208272691
1012.3806,1542208272692
1012.5947,1542208272788
1012.8481,1542208272788
1013.0713,1542208272795
1013.3235,1542208272830
1013.5816,1542208272866
1012.7189,1542208272899
1013.1951,1542208272937
1013.7903,1542208272967
1013.06726,1542208273003
1013.4862,1542208273036
1013.751,1542208273071
1013.5829,1542208273104
1013.7845,1542208273144
1013.74414,1542208273173
1013.35095,1542208273208
1012.3917,1542208273241
1011.7915,1542208273280
1010.7454,1542208273311
1010.5532,1542208273349
1010.2792,1542208273476
1010.05707,1542208273476
1010.328,1542208273476
1010.5813,1542208273490
1011.0779,1542208273519
1011.11475,1542208273613
1011.4697,1542208273613
1012.0323,1542208273621
1012.2142,1542208273733
1012.62354,1542208273733
1012.85223,1542208273733
1012.85223,1542208273765
1012.7262,1542208273794
1012.46124,1542208273828
1011.8259,1542208273863
1012.00824,1542208273895
1011.85016,1542208273933
1011.6974,1542208273966
1011.2207,1542208274003
1007.6365,1542208274035
1009.6616,1542208274069
1011.14856,1542208274104
1010.89465,1542208274144
1010.80505,1542208274173
1010.6171,1542208274532
1010.43066,1542208274532
1010.863,1542208274532
1011.1167,1542208274532
1011.151,1542208274532
1011.0338,1542208274532
1010.91534,1542208274532
1011.051,1542208274532
1010.9619,1542208274533
1010.5678,1542208274533
1010.4155,1542208274555
1010.3935,1542208274586
1010.4263,1542208274626
1010.54736,1542208274657
1010.5207,1542208274689
1010.56726,1542208274724
1010.6433,1542208274762
1010.6264,1542208274794
1010.64795,1542208274832
1010.759,1542208274862
1011.0486,1542208274896
1011.2225,1542208274931
1011.4343,1542208274969
1011.32404,1542208275002
1011.7008,1542208275035
1011.72253,1542208275141
1011.55975,1542208275141
1011.47266,1542208275141
1011.43134,1542208275246
1011.303,1542208275246
1011.288,1542208275246
1011.23157,1542208275275
1011.4427,1542208275317
1011.3093,1542208275356
1011.0005,1542208275382
1010.28796,1542208275414
1010.5172,1542208275449
1010.76135,1542208275482
1010.5466,1542208275516
1010.77515,1542208275551
1011.1125,1542208275585
1010.8743,1542208275620
1010.9693,1542208275654
1011.13385,1542208275689
