value,ts
997.33,1543848150604
997.4448,1543848150643
997.83466,1543848150675
996.42053,1543848150708
997.3726,1543848150743
998.2197,1543848150777
997.9057,1543848150811
997.95874,1543848150851
998.00214,1543848150883
997.935,1543848150915
997.99054,1543848151088
998.1405,1543848151088
997.06757,1543848151088
998.2693,1543848151088
1000.0886,1543848151088
1000.57263,1543848151125
1000.7437,1543848151158
1001.2208,1543848151192
1001.54456,1543848151224
1000.76794,1543848151259
1002.07153,1543848151293
1001.91614,1543848151331
1000.6411,1543848151363
999.6222,1543848151397
999.2186,1543848151431
998.89465,1543848151466
998.4287,1543848151502
998.10175,1543848151535
997.764,1543848151569
997.50806,1543848151603
997.08594,1543848151638
996.9392,1543848151673
996.8948,1543848151707
996.6484,1543848151740
996.90643,1543848151777
996.9668,1543848151810
997.2106,1543848151849
997.54865,1543848151879
997.60693,1543848151914
998.2934,1543848151948
998.59705,1543848151984
999.06824,1543848152019
1000.0134,1543848152051
999.92737,1543848152086
999.0951,1543848152121
998.63556,1543848152154
998.2394,1543848152189
998.06213,1543848152224
997.6709,1543848152258
997.17444,1543848152386
996.9906,1543848152387
996.7855,1543848152387
996.60315,1543848152403
996.50073,1543848152434
996.5564,1543848152465
996.7379,1543848152499
997.1556,1543848152535
997.6748,1543848152568
999.0824,1543848152604
1001.2723,1543848152639
1003.24243,1543848152671
1003.6129,1543848152707
1002.7791,1543848152747
1001.23047,1543848152775
999.63635,1543848152816
998.4228,1543848152844
997.251,1543848152880
996.4087,1543848152913
996.10077,1543848152948
995.96515,1543848152981
995.97473,1543848153018
996.0207,1543848153050
995.974,1543848153087
995.9861,1543848153119
995.81274,1543848153157
995.6097,1543848153190
995.86127,1543848153225
996.0464,1543848153257
996.0551,1543848153294
995.985,1543848153372
996.0652,1543848153372
996.13855,1543848153395
996.30774,1543848153432
996.41376,1543848153464
996.5216,1543848153501
996.71106,1543848153533
996.89215,1543848153570
997.0458,1543848153610
996.75916,1543848153640
997.0595,1543848153671
997.3708,1543848153713
997.5124,1543848153740
997.5642,1543848153785
997.5642,1543848153808
997.6437,1543848153849
997.71216,1543848153877
997.6044,1543848153912
997.39746,1543848153948
997.5443,1543848153985
997.63367,1543848154015
997.66565,1543848154054
997.6443,1543848154085
997.229,1543848154124
997.4216,1543848154153
997.60803,1543848154195
997.6701,1543848154222
997.64636,1543848154260
997.5569,1543848154291
997.54285,1543848154394
997.31805,1543848154395
997.4243,1543848154399
997.56885,1543848154428
997.6265,1543848154463
997.52563,1543848154497
997.5084,1543848154532
997.5519,1543848154582
997.404,1543848154605
997.3438,1543848154636
997.49347,1543848154676
997.5511,1543848154708
997.4804,1543848154739
997.42804,1543848154774
997.3529,1543848154813
997.3149,1543848154842
996.9457,1543848154876
996.912,1543848154911
997.2081,1543848154950
997.04456,1543848154980
997.27576,1543848155014
997.47473,1543848155051
997.4265,1543848155083
997.552,1543848155120
997.36597,1543848155153
996.9164,1543848155188
997.33704,1543848155261
997.241,1543848155261
997.41095,1543848155292
997.4374,1543848155327
997.6288,1543848155360
997.84717,1543848155393
997.72076,1543848155428
997.9289,1543848155466
997.81165,1543848155499
997.9998,1543848155531
998.2313,1543848155566
997.9574,1543848155600
997.8316,1543848155634
997.72003,1543848155668
997.9599,1543848155704
998.0891,1543848155738
998.00836,1543848155775
997.81757,1543848155807
998.2435,1543848155846
998.69507,1543848155877
998.7637,1543848155912
998.5321,1543848155945
998.2479,1543848155979
998.03265,1543848156014
997.88086,1543848156051
997.7946,1543848156085
995.91534,1543848156218
996.8449,1543848156219
997.82965,1543848156219
998.02734,1543848156222
998.1432,1543848156255
998.3395,1543848156289
998.3611,1543848156322
998.45917,1543848156360
998.8368,1543848156393
998.4614,1543848156436
998.771,1543848156461
999.04785,1543848156496
999.05115,1543848156532
999.0129,1543848156568
998.82776,1543848156603
998.19507,1543848156634
997.96277,1543848156668
998.0049,1543848156705
997.90137,1543848156737
997.823,1543848156774
997.8048,1543848156806
997.8004,1543848156841
997.8634,1543848156875
997.8562,1543848156910
996.84937,1543848156946
997.36847,1543848156981
997.9098,1543848157013
998.1079,1543848157063
998.07654,1543848157082
997.7455,1543848157116
997.51794,1543848157152
997.29504,1543848157187
997.1473,1543848157221
997.1532,1543848157273
996.9629,1543848157291
997.1046,1543848157325
997.223,1543848157357
997.17236,1543848157394
997.1269,1543848157426
997.082,1543848157461
996.8489,1543848157497
996.93506,1543848157531
997.04395,1543848157564
997.0524,1543848157602
996.7945,1543848157632
996.9654,1543848157668
996.5331,1543848157705
996.631,1543848157738
997.01733,1543848157770
996.961,1543848157809
996.8257,1543848157840
997.0268,1543848157877
996.862,1543848157908
996.92377,1543848157944
996.76965,1543848157979
996.87854,1543848158016
997.1359,1543848158046
997.1247,1543848158081
997.24493,1543848158115
997.3497,1543848158153
997.6865,1543848158232
997.8578,1543848158232
997.8209,1543848158253
997.7629,1543848158286
997.968,1543848158324
998.2572,1543848158361
998.5309,1543848158391
998.7672,1543848158425
999.0624,1543848158460
999.3004,1543848158494
999.362,1543848158530
999.23816,1543848158569
998.96375,1543848158597
998.84534,1543848158632
998.8371,1543848158667
998.6211,1543848158701
998.33325,1543848158736
997.9129,1543848158775
997.7564,1543848158804
997.60297,1543848158839
997.14734,1543848158885
997.14484,1543848158908
997.2418,1543848158941
997.2309,1543848158992
997.05164,1543848159012
997.16327,1543848159046
997.04333,1543848159080
997.28864,1543848159115
996.60614,1543848159149
996.984,1543848159191
997.0523,1543848159223
997.14966,1543848159262
997.2477,1543848159287
997.13293,1543848159322
996.92035,1543848159356
996.8154,1543848159390
997.0737,1543848159425
997.31396,1543848159459
997.5015,1543848159494
997.654,1543848159528
998.0741,1543848159562
998.47205,1543848159596
998.635,1543848159631
998.6845,1543848159666
998.6079,1543848159703
998.4131,1543848159736
998.18536,1543848159769
998.0522,1543848159805
997.90717,1543848159842
997.7794,1543848159876
997.59674,1543848159907
997.64124,1543848159941
997.8487,1543848159976
998.14417,1543848160012
998.5528,1543848160045
998.46765,1543848160164
998.85706,1543848160164
999.3646,1543848160164
999.4031,1543848160185
999.0917,1543848160217
998.7572,1543848160251
998.14923,1543848160288
997.5573,1543848160323
997.2703,1543848160366
996.8801,1543848160389
996.8235,1543848160424
996.9765,1543848160459
996.9232,1543848160494
996.8518,1543848160528
996.9487,1543848160574
996.3956,1543848160596
996.6885,1543848160637
997.0173,1543848160667
997.06116,1543848160700
997.0572,1543848160736
997.09595,1543848160768
997.22614,1543848160804
997.3386,1543848160842
997.38513,1543848160972
997.4498,1543848160972
997.47235,1543848160972
997.5073,1543848160975
996.99194,1543848161024
997.48175,1543848161052
997.7512,1543848161082
996.96936,1543848161113
997.4662,1543848161150
998.0142,1543848161182
997.1207,1543848161217
997.4551,1543848161251
997.82715,1543848161287
997.4806,1543848161320
997.44684,1543848161357
997.32715,1543848161395
996.79004,1543848161425
997.21436,1543848161457
997.2969,1543848161495
997.36597,1543848161526
997.3048,1543848161585
997.57996,1543848161595
997.9109,1543848161630
998.0424,1543848161664
998.15137,1543848161702
998.3818,1543848161734
997.84906,1543848161771
997.659,1543848161804
997.7036,1543848161836
997.68726,1543848161871
997.69543,1543848161910
997.62463,1543848161979
997.23975,1543848161979
997.15393,1543848162009
997.28613,1543848162044
997.3149,1543848162079
997.367,1543848162116
997.3936,1543848162146
997.27655,1543848162183
997.20435,1543848162214
996.8853,1543848162250
997.1294,1543848162284
997.3609,1543848162324
997.37616,1543848162353
997.43933,1543848162388
997.55347,1543848162425
997.54736,1543848162458
997.40137,1543848162491
997.13745,1543848162532
997.2483,1543848162561
997.403,1543848162594
997.41986,1543848162633
997.28467,1543848162663
997.39417,1543848162698
997.31305,1543848162737
997.5012,1543848162768
997.7514,1543848162801
997.8818,1543848162844
997.99426,1543848162868
998.04193,1543848162906
998.0317,1543848162939
997.9693,1543848163045
997.98083,1543848163045
998.03265,1543848163045
997.6916,1543848163077
997.7666,1543848163113
997.83936,1543848163146
997.7865,1543848163180
997.7201,1543848163215
997.6236,1543848163250
997.3207,1543848163283
997.50275,1543848163318
997.3185,1543848163352
997.75574,1543848163394
997.681,1543848163421
997.94464,1543848163456
998.19543,1543848163491
998.3054,1543848163523
998.41205,1543848163559
998.3082,1543848163605
998.2285,1543848163628
998.3179,1543848163663
998.4004,1543848163697
998.31793,1543848163731
998.2566,1543848163786
998.2634,1543848163802
998.3718,1543848163835
998.2343,1543848163871
998.1416,1543848163904
998.3673,1543848163938
998.3616,1543848163973
998.42017,1543848164054
998.60474,1543848164054
998.56946,1543848164077
998.5668,1543848164110
998.93036,1543848164145
998.9635,1543848164178
999.08887,1543848164215
999.1472,1543848164255
999.4752,1543848164285
999.6117,1543848164317
999.38715,1543848164352
999.2784,1543848164386
999.3606,1543848164424
999.46594,1543848164455
999.4756,1543848164492
999.4848,1543848164531
999.6105,1543848164558
999.71796,1543848164593
999.70715,1543848164629
999.77045,1543848164662
999.7836,1543848164700
999.79443,1543848164731
999.7091,1543848164765
999.58276,1543848164799
999.6268,1543848164836
999.6278,1543848164868
999.6113,1543848164906
999.551,1543848164940
999.4836,1543848164972
999.3949,1543848165006
999.3175,1543848165046
999.2278,1543848165077
999.17474,1543848165112
999.1126,1543848165144
998.98724,1543848165242
998.85187,1543848165242
998.8019,1543848165249
998.6543,1543848165295
998.4475,1543848165319
998.1068,1543848165351
998.349,1543848165385
998.108,1543848165420
998.25134,1543848165458
998.361,1543848165500
998.31287,1543848165533
998.2645,1543848165557
998.29175,1543848165592
998.2671,1543848165628
998.2905,1543848165664
997.9475,1543848165695
997.5501,1543848165733
997.99774,1543848165764
998.281,1543848165799
998.2006,1543848165836
998.13336,1543848165872
997.8862,1543848165902
997.9562,1543848165940
997.96814,1543848166052
997.8374,1543848166052
997.6925,1543848166052
997.5828,1543848166078
997.7007,1543848166111
997.9165,1543848166141
997.8973,1543848166178
997.73083,1543848166212
997.49744,1543848166247
997.3519,1543848166286
997.1839,1543848166317
997.2893,1543848166350
997.43665,1543848166386
997.40173,1543848166423
997.2681,1543848166453
997.2737,1543848166492
997.5975,1543848166524
998.0183,1543848166556
997.52936,1543848166594
997.5194,1543848166626
997.76,1543848166660
997.50757,1543848166695
997.17847,1543848166729
997.1098,1543848166763
997.44446,1543848166805
997.6085,1543848166832
997.38226,1543848166867
997.63727,1543848166901
997.0973,1543848167022
997.6157,1543848167022
998.1476,1543848167022
998.0917,1543848167046
997.7051,1543848167073
997.09973,1543848167108
997.3024,1543848167145
997.4986,1543848167177
997.53467,1543848167211
997.21796,1543848167246
997.4257,1543848167282
997.6265,1543848167315
997.5805,1543848167350
997.80164,1543848167384
997.90076,1543848167418
997.58984,1543848167451
997.38025,1543848167487
996.8002,1543848167521
997.20435,1543848167556
997.82324,1543848167590
997.93494,1543848167625
997.6483,1543848167659
997.56824,1543848167695
997.40454,1543848167728
997.9051,1543848167765
998.04236,1543848167797
997.73285,1543848167891
997.6167,1543848167891
997.6167,1543848167902
997.5807,1543848167935
997.46606,1543848167971
996.87335,1543848168004
997.1471,1543848168043
997.41986,1543848168075
997.41986,1543848168105
997.4383,1543848168143
997.37537,1543848168178
997.2964,1543848168210
997.2269,1543848168252
994.8994,1543848168279
995.81335,1543848168314
996.45557,1543848168350
996.6293,1543848168384
996.76715,1543848168417
994.2113,1543848168453
995.5215,1543848168486
996.68677,1543848168530
996.6456,1543848168555
996.5831,1543848168592
996.4461,1543848168624
996.2875,1543848168661
996.28644,1543848168693
996.31757,1543848168727
996.3747,1543848168760
996.4148,1543848168798
996.17914,1543848168830
996.39514,1543848168898
996.6022,1543848168906
996.6194,1543848168935
996.70966,1543848168969
996.61334,1543848169009
996.6711,1543848169037
997.07184,1543848169083
997.4938,1543848169106
997.7068,1543848169141
997.7479,1543848169175
997.7125,1543848169213
997.59717,1543848169244
997.6108,1543848169280
997.7568,1543848169313
998.0573,1543848169353
998.6828,1543848169382
999.71783,1543848169414
999.419,1543848169451
998.47876,1543848169488
997.5138,1543848169521
996.858,1543848169554
996.5809,1543848169589
995.71594,1543848169635
995.79724,1543848169660
996.63727,1543848169697
996.6875,1543848169727
997.00714,1543848169761
997.1592,1543848169796
997.11804,1543848169834
997.46796,1543848169865
997.50806,1543848169898
997.2204,1543848169937
997.0189,1543848169968
996.88367,1543848170002
996.604,1543848170139
996.7893,1543848170139
996.9396,1543848170139
996.94745,1543848170142
996.98364,1543848170174
996.8736,1543848170208
996.91656,1543848170248
996.88696,1543848170277
997.094,1543848170316
997.223,1543848170347
997.08765,1543848170381
996.9721,1543848170416
997.14124,1543848170455
997.2927,1543848170485
997.3508,1543848170519
997.3493,1543848170553
997.39526,1543848170588
997.4559,1543848170623
997.2831,1543848170657
997.44214,1543848170693
997.58307,1543848170724
997.3135,1543848170760
997.3501,1543848170795
997.64594,1543848170829
997.72986,1543848170863
997.66766,1543848170899
997.60693,1543848170932
997.6253,1543848170968
997.66064,1543848171001
997.6331,1543848171039
997.59863,1543848171070
997.62646,1543848171106
997.60693,1543848171139
997.59045,1543848171173
997.59045,1543848171208
997.6085,1543848171243
997.6347,1543848171277
997.6963,1543848171312
997.70374,1543848171345
997.6783,1543848171389
997.6692,1543848171424
997.6331,1543848171449
997.63477,1543848171572
997.30054,1543848171572
997.4321,1543848171573
997.6542,1543848171588
997.69543,1543848171623
997.66,1543848171656
997.661,1543848171690
997.65155,1543848171729
997.6251,1543848171759
997.65173,1543848171795
997.3843,1543848171829
997.4657,1543848171863
997.3927,1543848171898
997.47687,1543848171934
997.5511,1543848171966
997.5511,1543848172016
997.51355,1543848172033
997.4986,1543848172071
997.34534,1543848172104
997.4695,1543848172143
997.35046,1543848172175
997.411,1543848172209
997.2,1543848172242
997.34985,1543848172277
997.51636,1543848172311
997.50726,1543848172347
997.2583,1543848172379
997.41797,1543848172416
997.5642,1543848172448
997.5191,1543848172483
997.5797,1543848172598
997.5811,1543848172598
996.82117,1543848172598
996.6498,1543848172624
997.2612,1543848172656
997.5861,1543848172693
997.5812,1543848172724
997.332,1543848172761
997.45667,1543848172792
997.59674,1543848172837
997.5825,1543848172862
997.5552,1543848172896
997.57733,1543848172932
997.625,1543848172970
997.64294,1543848173015
997.62683,1543848173039
997.4133,1543848173068
997.2657,1543848173103
997.45624,1543848173137
997.428,1543848173175
997.47437,1543848173207
997.5413,1543848173244
997.35284,1543848173302
997.4838,1543848173310
997.44165,1543848173345
997.5121,1543848173382
997.5728,1543848173413
997.5642,1543848173451
997.55566,1543848173482
997.4609,1543848173516
997.5191,1543848173552
997.556,1543848173593
997.5767,1543848173620
997.62646,1543848173654
997.6081,1543848173690
997.59045,1543848173723
997.59045,1543848173758
997.641,1543848173798
997.6518,1543848173834
997.66095,1543848173861
997.6692,1543848173895
997.5699,1543848173930
997.4707,1543848173965
997.60846,1543848174009
997.67786,1543848174034
997.6872,1543848174069
997.678,1543848174105
997.6692,1543848174136
997.70526,1543848174171
997.70496,1543848174245
997.71216,1543848174245
997.7394,1543848174275
997.7479,1543848174309
997.72986,1543848174345
997.6495,1543848174378
997.6889,1543848174412
997.7397,1543848174447
997.7299,1543848174481
997.5694,1543848174516
997.5436,1543848174550
997.67236,1543848174584
997.478,1543848174624
997.3674,1543848174654
997.3496,1543848174688
997.5659,1543848174722
997.6692,1543848174763
997.61505,1543848174791
997.68054,1543848174826
997.7217,1543848174869
997.65173,1543848174896
997.66907,1543848174929
996.3506,1543848174963
997.0449,1543848174998
997.73303,1543848175106
997.89136,1543848175106
997.1413,1543848175106
997.8142,1543848175136
998.3659,1543848175172
998.35486,1543848175208
998.35645,1543848175239
998.3468,1543848175276
998.33844,1543848175314
998.24524,1543848175345
998.26465,1543848175377
998.2991,1543848175411
998.05536,1543848175446
998.15186,1543848175481
997.8504,1543848175524
997.99976,1543848175551
998.1323,1543848175584
997.8987,1543848175618
997.6382,1543848175653
997.8411,1543848175689
998.032,1543848175729
997.99945,1543848175758
997.658,1543848175790
997.90466,1543848175825
998.1431,1543848175859
998.23816,1543848175901
998.255,1543848175928
998.08,1543848175964
998.21124,1543848175997
998.6278,1543848176032
999.0969,1543848176066
999.13574,1543848176102
998.8703,1543848176135
998.5926,1543848176178
998.35114,1543848176322
996.88135,1543848176322
996.6503,1543848176322
997.4814,1543848176323
997.7742,1543848176341
997.3977,1543848176378
997.04724,1543848176410
997.5708,1543848176453
997.85785,1543848176479
997.8837,1543848176518
998.0617,1543848176548
998.1252,1543848176587
998.1487,1543848176625
997.4186,1543848176652
996.3346,1543848176686
997.1823,1543848176723
997.8105,1543848176754
997.922,1543848176794
997.0271,1543848176829
997.2926,1543848176859
997.8207,1543848176893
997.7269,1543848176931
997.87756,1543848176962
997.9325,1543848177000
997.7303,1543848177068
997.62494,1543848177068
997.5716,1543848177108
997.49866,1543848177139
997.23267,1543848177168
997.2577,1543848177206
997.1956,1543848177237
997.11804,1543848177273
997.2517,1543848177306
997.38293,1543848177347
997.32336,1543848177375
997.3926,1543848177409
997.54517,1543848177444
996.92267,1543848177478
997.34076,1543848177514
997.8213,1543848177552
997.8923,1543848177582
997.94635,1543848177616
998.0249,1543848177651
998.0768,1543848177685
998.19714,1543848177720
998.26324,1543848177759
998.2988,1543848177797
998.36615,1543848177824
998.1569,1543848177858
997.9596,1543848177892
997.9361,1543848177928
997.98035,1543848178013
998.0152,1543848178013
998.0235,1543848178030
997.98755,1543848178064
997.953,1543848178099
997.8725,1543848178135
997.43976,1543848178174
997.7596,1543848178203
998.0178,1543848178237
998.1505,1543848178271
998.2744,1543848178305
998.0735,1543848178340
998.025,1543848178374
997.92377,1543848178409
997.821,1543848178444
998.1486,1543848178478
998.43787,1543848178512
998.857,1543848178547
999.1179,1543848178582
999.0314,1543848178616
998.7972,1543848178650
998.442,1543848178686
998.51105,1543848178719
998.3613,1543848178754
998.4362,1543848178789
998.6462,1543848178826
998.8135,1543848178857
998.6154,1543848178916
998.7998,1543848178926
998.8248,1543848178961
998.61804,1543848178996
998.35925,1543848179030
998.3178,1543848179063
998.3118,1543848179103
998.17395,1543848179133
998.18756,1543848179167
998.2023,1543848179201
998.0799,1543848179238
997.9524,1543848179270
997.8512,1543848179307
997.86584,1543848179339
997.77484,1543848179373
997.78485,1543848179408
998.01807,1543848179447
998.11536,1543848179480
998.16614,1543848179513
998.1765,1543848179546
997.9604,1543848179581
997.82996,1543848179625
998.0726,1543848179651
998.04596,1543848179685
997.8883,1543848179721
997.77893,1543848179753
997.71185,1543848179787
997.6052,1543848179821
997.29626,1543848179906
997.0915,1543848179906
996.96173,1543848179931
997.1553,1543848179960
997.2877,1543848179996
997.2394,1543848180028
997.27563,1543848180066
997.3819,1543848180097
997.52594,1543848180135
997.65875,1543848180173
997.7767,1543848180201
997.83154,1543848180235
997.875,1543848180274
997.92786,1543848180304
998.00977,1543848180342
998.0582,1543848180373
998.15314,1543848180407
998.27515,1543848180443
998.3811,1543848180483
998.2672,1543848180511
998.45905,1543848180546
998.6592,1543848180584
998.69275,1543848180615
998.44885,1543848180648
998.1481,1543848180687
997.90857,1543848180717
997.72266,1543848180752
997.59863,1543848180808
997.58203,1543848180822
997.74384,1543848180860
997.96497,1543848180895
998.1105,1543848180926
997.97034,1543848180958
997.9103,1543848180994
997.9005,1543848181027
997.8923,1543848181062
997.9091,1543848181101
997.86633,1543848181134
997.8218,1543848181165
997.5807,1543848181203
997.62744,1543848181238
997.6675,1543848181269
997.73346,1543848181303
997.9723,1543848181337
998.2067,1543848181372
998.3717,1543848181406
998.4525,1543848181443
998.46967,1543848181475
998.58704,1543848181510
998.47095,1543848181548
998.29254,1543848181580
998.2286,1543848181618
998.11237,1543848181649
997.99976,1543848181682
997.9169,1543848181717
997.8923,1543848181754
997.9103,1543848181785
996.9662,1543848181820
997.3143,1543848181922
997.5252,1543848181922
997.347,1543848181923
997.45337,1543848181961
997.30084,1543848181992
997.08154,1543848182027
997.38477,1543848182061
997.46246,1543848182096
997.70575,1543848182130
997.8758,1543848182168
997.70294,1543848182199
997.8218,1543848182234
997.9544,1543848182268
997.8539,1543848182302
998.10693,1543848182337
998.1568,1543848182385
998.26807,1543848182407
998.73505,1543848182442
999.07434,1543848182475
999.24524,1543848182512
999.3949,1543848182544
999.4768,1543848182579
999.76404,1543848182612
999.8375,1543848182652
1000.52795,1543848182681
1001.46094,1543848182716
1002.0919,1543848182751
1002.27527,1543848182794
1001.8006,1543848182819
1000.83435,1543848182855
999.3653,1543848182890
998.7018,1543848182923
997.55084,1543848182957
996.6642,1543848182996
996.91223,1543848183026
997.084,1543848183062
997.0043,1543848183095
996.85645,1543848183233
996.4918,1543848183233
996.6387,1543848183233
996.82184,1543848183242
996.58563,1543848183269
996.6156,1543848183302
996.49097,1543848183337
996.2969,1543848183370
996.00934,1543848183414
996.0012,1543848183439
996.87946,1543848183475
997.719,1543848183508
998.1262,1543848183543
998.08484,1543848183593
997.54803,1543848183616
996.72754,1543848183646
996.4013,1543848183687
996.4369,1543848183715
996.66437,1543848183749
996.54315,1543848183784
997.13525,1543848183821
997.72174,1543848183853
998.11084,1543848183890
998.2728,1543848183923
998.07074,1543848183956
997.6643,1543848183990
997.308,1543848184028
997.0321,1543848184060
996.8829,1543848184097
996.8254,1543848184128
996.7711,1543848184163
996.73254,1543848184198
996.72437,1543848184235
996.75977,1543848184268
996.75885,1543848184300
996.4711,1543848184335
996.704,1543848184429
995.7953,1543848184429
996.5394,1543848184443
997.3002,1543848184476
997.359,1543848184507
997.34937,1543848184542
997.1241,1543848184576
996.9358,1543848184611
996.80176,1543848184665
996.89703,1543848184682
997.0353,1543848184716
997.05664,1543848184749
997.6278,1543848184783
998.3699,1543848184817
998.7969,1543848184858
999.16736,1543848184887
998.999,1543848184921
998.4767,1543848184955
998.0381,1543848184992
997.6757,1543848185024
997.42896,1543848185058
997.28613,1543848185093
997.36475,1543848185128
997.57184,1543848185162
997.9854,1543848185196
998.6571,1543848185231
999.4946,1543848185269
1000.21,1543848185300
1000.3128,1543848185334
1000.02783,1543848185449
999.5908,1543848185449
999.3054,1543848185449
998.84705,1543848185475
998.2703,1543848185507
997.5947,1543848185541
997.38513,1543848185576
997.1427,1543848185610
997.1252,1543848185645
997.08954,1543848185679
997.0344,1543848185713
996.3605,1543848185747
996.5438,1543848185786
996.84247,1543848185836
996.87854,1543848185851
996.89496,1543848185885
996.7062,1543848185923
996.876,1543848185954
996.8242,1543848185990
996.9271,1543848186025
997.0531,1543848186058
997.06555,1543848186093
996.89575,1543848186130
996.8522,1543848186161
997.0559,1543848186196
997.0905,1543848186230
997.7862,1543848186425
998.3229,1543848186425
997.834,1543848186425
997.6313,1543848186425
997.19696,1543848186425
997.13,1543848186438
997.2051,1543848186471
997.1787,1543848186508
996.6232,1543848186541
996.89996,1543848186575
997.0929,1543848186612
997.1709,1543848186644
997.2586,1543848186696
997.2396,1543848186712
997.223,1543848186749
997.4575,1543848186781
997.77563,1543848186818
997.9446,1543848186850
997.7278,1543848186885
997.59863,1543848186919
997.4546,1543848186955
997.3575,1543848186988
997.2652,1543848187025
997.20557,1543848187064
997.3659,1543848187092
997.5626,1543848187126
997.4487,1543848187164
997.28687,1543848187195
997.1998,1543848187233
997.29926,1543848187264
997.4396,1543848187298
997.67737,1543848187334
997.8711,1543848187370
998.49945,1543848187401
998.8931,1543848187440
998.4155,1543848187470
997.8267,1543848187505
997.54236,1543848187539
997.5854,1543848187645
997.6075,1543848187645
997.4183,1543848187647
997.4003,1543848187677
997.4641,1543848187713
997.3564,1543848187746
997.38,1543848187784
997.3489,1543848187815
997.44635,1543848187853
997.5482,1543848187887
997.5556,1543848187919
997.4608,1543848187955
997.7173,1543848187993
998.32117,1543848188023
998.85443,1543848188056
998.75134,1543848188091
997.937,1543848188125
997.4,1543848188160
997.3783,1543848188198
997.3674,1543848188229
997.39514,1543848188263
997.21265,1543848188298
997.11804,1543848188332
997.4426,1543848188366
997.6072,1543848188406
997.5559,1543848188435
997.5068,1543848188469
997.2918,1543848188504
997.3213,1543848188542
997.359,1543848188573
997.41345,1543848188662
997.8352,1543848188662
998.3893,1543848188677
998.7057,1543848188716
999.0959,1543848188745
999.0547,1543848188780
998.8328,1543848188814
998.6003,1543848188848
998.33307,1543848188891
998.15643,1543848188917
997.39185,1543848188952
996.75854,1543848188986
997.4131,1543848189023
997.3633,1543848189066
997.6635,1543848189089
997.9279,1543848189124
997.2794,1543848189159
997.5904,1543848189196
997.94476,1543848189230
997.8725,1543848189263
997.7772,1543848189297
997.7302,1543848189332
997.77545,1543848189366
997.69214,1543848189400
997.661,1543848189434
997.7052,1543848189470
997.7036,1543848189503
997.69543,1543848189539
997.60657,1543848189572
997.7724,1543848189606
997.9021,1543848189641
997.6864,1543848189716
997.8697,1543848189716
998.04944,1543848189746
998.06287,1543848189781
997.7555,1543848189813
997.64795,1543848189853
997.9311,1543848189883
998.07117,1543848189916
998.0544,1543848189956
998.04974,1543848189985
997.9776,1543848190020
997.9087,1543848190056
997.8743,1543848190091
997.848,1543848190123
997.9084,1543848190159
997.9271,1543848190192
997.9185,1543848190227
998.00916,1543848190261
998.07684,1543848190298
998.1251,1543848190330
998.23096,1543848190366
998.4076,1543848190399
998.55084,1543848190434
998.5606,1543848190469
998.4034,1543848190505
998.23914,1543848190537
998.08325,1543848190573
997.9714,1543848190737
997.81,1543848190737
997.6396,1543848190737
997.5727,1543848190737
997.4481,1543848190744
997.34314,1543848190780
997.28876,1543848190812
996.8608,1543848190847
997.05035,1543848190881
997.1346,1543848190919
995.3058,1543848190950
996.07684,1543848190990
997.35065,1543848191021
997.55133,1543848191055
996.7621,1543848191088
997.16895,1543848191126
997.3206,1543848191160
997.34894,1543848191195
997.5834,1543848191226
997.7324,1543848191261
997.909,1543848191295
997.86664,1543848191334
997.60657,1543848191365
997.4012,1543848191401
996.64465,1543848191433
996.83813,1543848191488
997.3537,1543848191502
997.2948,1543848191540
997.3463,1543848191576
997.4741,1543848191605
997.4625,1543848191639
997.4103,1543848191674
997.27686,1543848191708
997.223,1543848191746
997.2405,1543848191778
997.19946,1543848191815
997.4629,1543848191847
997.6528,1543848191891
997.4808,1543848191915
997.5518,1543848191953
997.7901,1543848191986
998.2627,1543848192024
998.7498,1543848192053
998.63715,1543848192088
999.25146,1543848192122
999.6031,1543848192158
999.57526,1543848192194
999.4772,1543848192228
999.00024,1543848192263
999.01355,1543848192294
998.8794,1543848192329
998.3759,1543848192363
997.8341,1543848192397
997.4978,1543848192432
997.24506,1543848192524
997.0924,1543848192524
996.9121,1543848192535
996.8604,1543848192570
996.8687,1543848192606
996.94055,1543848192638
996.9737,1543848192675
996.9562,1543848192707
996.8933,1543848192746
996.9407,1543848192777
997.1627,1543848192813
997.36633,1543848192847
997.625,1543848192880
997.94604,1543848192926
998.1128,1543848192953
998.1236,1543848192985
998.07043,1543848193020
998.0138,1543848193052
997.9621,1543848193088
997.92834,1543848193124
997.9358,1543848193157
996.5725,1543848193191
997.4967,1543848193231
996.7333,1543848193263
997.6079,1543848193294
998.3011,1543848193328
997.95886,1543848193362
997.7946,1543848193397
997.21313,1543848193431
997.0818,1543848193465
997.10986,1543848193513
997.3141,1543848193534
997.4742,1543848193569
997.5437,1543848193604
997.3684,1543848193638
997.30237,1543848193672
997.435,1543848193708
997.5909,1543848193743
997.4396,1543848193784
997.618,1543848193810
997.46155,1543848193846
997.4043,1543848193879
997.57227,1543848193916
997.51227,1543848193954
997.4461,1543848193983
997.4641,1543848194017
997.58856,1543848194052
997.7148,1543848194085
997.681,1543848194123
997.4957,1543848194154
998.03894,1543848194193
998.4026,1543848194224
998.52277,1543848194260
998.7495,1543848194293
998.8684,1543848194336
998.9558,1543848194361
999.0398,1543848194396
999.035,1543848194458
999.0208,1543848194466
999.0029,1543848194503
998.6824,1543848194537
998.6074,1543848194569
