value,ts
998.08887,1542809935758
998.2744,1542809935793
997.91974,1542809935827
998.11536,1542809935877
998.10815,1542809935900
998.20654,1542809935931
998.3302,1542809935965
998.40894,1542809936000
998.46124,1542809936034
998.46967,1542809936069
998.4877,1542809936104
998.532,1542809936138
998.5754,1542809936172
998.67725,1542809936206
998.68304,1542809936242
998.55273,1542809936536
998.47815,1542809936536
998.46967,1542809936536
998.64105,1542809936536
998.8735,1542809936536
998.98535,1542809936536
998.99457,1542809936536
998.97705,1542809936536
999.0481,1542809936552
999.14044,1542809936744
999.05096,1542809936744
998.92334,1542809936744
998.5112,1542809936744
998.6537,1542809936744
998.84204,1542809936892
998.8991,1542809936892
998.91583,1542809936892
998.967,1542809936892
999.0126,1542809936896
999.0033,1542809936931
998.7715,1542809936971
998.8379,1542809937002
998.91583,1542809937035
998.6694,1542809937067
998.9182,1542809937102
999.23083,1542809937136
998.95544,1542809937177
999.26294,1542809937205
999.5457,1542809937243
999.47723,1542809937274
999.3866,1542809937309
999.3981,1542809937343
999.28406,1542809937383
999.31494,1542809937412
999.20905,1542809937645
998.9498,1542809937645
998.9174,1542809937645
998.924,1542809937645
998.57666,1542809937645
998.7227,1542809937646
998.9256,1542809937653
999.0082,1542809937691
999.1246,1542809937722
999.0479,1542809937757
999.2473,1542809937791
999.25073,1542809937827
999.0422,1542809937860
999.23663,1542809937895
999.43384,1542809937930
999.4309,1542809937964
997.98816,1542809937998
998.709,1542809938034
999.2548,1542809938067
999.1276,1542809938101
999.0864,1542809938148
999.12244,1542809938170
999.1931,1542809938205
999.36664,1542809938240
999.62714,1542809938273
999.77625,1542809938310
1000.1606,1542809938412
1000.7123,1542809938412
1000.5596,1542809938413
1000.14197,1542809938570
999.7648,1542809938570
999.6699,1542809938570
999.57855,1542809938570
998.76215,1542809938584
998.7963,1542809938624
999.0665,1542809938656
999.2355,1542809938690
999.15106,1542809938725
999.05164,1542809938756
998.95703,1542809938790
999.03296,1542809938835
999.3794,1542809938864
1000.0155,1542809938894
1000.42474,1542809938938
1000.52686,1542809938963
1000.1554,1542809938998
1000.2446,1542809939031
1000.5408,1542809939071
1000.7055,1542809939102
1000.5738,1542809939136
1000.40173,1542809939447
1000.29626,1542809939447
1000.31256,1542809939447
1000.51135,1542809939448
1000.51263,1542809939448
1000.5813,1542809939448
1000.86005,1542809939448
1001.1612,1542809939448
1001.30566,1542809939455
1001.5918,1542809939479
1001.5578,1542809939514
1001.2332,1542809939549
1000.752,1542809939742
1000.29443,1542809939742
999.97266,1542809939743
999.92303,1542809939743
999.7866,1542809939743
999.2665,1542809939755
998.26166,1542809939790
998.88104,1542809939825
997.8363,1542809939944
998.67053,1542809939944
999.1098,1542809939944
998.13916,1542809939962
998.51624,1542809939998
998.96875,1542809940031
998.80524,1542809940068
998.9441,1542809940100
999.0737,1542809940137
998.9702,1542809940168
999.24927,1542809940204
999.3166,1542809940237
999.28815,1542809940272
999.51324,1542809940306
999.36884,1542809940344
999.07385,1542809940384
999.20044,1542809940532
999.6348,1542809940532
999.78143,1542809940532
999.48895,1542809940532
999.45013,1542809940552
999.5377,1542809940582
999.35986,1542809940619
998.93384,1542809940651
999.0599,1542809940703
999.2455,1542809940720
999.27014,1542809940758
999.1283,1542809940788
998.86237,1542809940827
998.8819,1542809940865
999.14343,1542809940892
999.1538,1542809940926
999.3556,1542809940968
999.3892,1542809940997
999.14667,1542809941030
999.30316,1542809941067
999.265,1542809941104
999.0577,1542809941142
998.8861,1542809941169
999.0237,1542809941204
999.2825,1542809941236
999.5508,1542809941271
999.5836,1542809941491
998.8745,1542809941491
999.1656,1542809941491
998.2772,1542809941491
999.0636,1542809941491
999.8329,1542809941491
1000.54443,1542809941595
1001.2329,1542809941595
1001.7339,1542809941595
1002.08704,1542809941618
1002.07587,1542809941670
1001.71265,1542809941691
1001.3467,1542809941719
1000.776,1542809941754
1000.0619,1542809941788
999.85236,1542809941823
999.34735,1542809941868
998.9556,1542809941894
998.915,1542809941925
998.7709,1542809941960
998.2149,1542809941995
998.0952,1542809942031
998.0072,1542809942063
997.5461,1542809942101
997.5063,1542809942134
996.96423,1542809942168
995.81573,1542809942201
996.7569,1542809942241
997.3936,1542809942489
997.47534,1542809942489
997.5674,1542809942489
997.59045,1542809942489
996.3924,1542809942489
997.01514,1542809942489
997.7221,1542809942489
997.7479,1542809942511
997.7479,1542809942547
997.31555,1542809942580
997.66754,1542809942629
997.6808,1542809942781
997.8779,1542809942781
998.0944,1542809942781
997.63855,1542809942781
997.9331,1542809942787
998.1502,1542809942939
998.25757,1542809942939
998.3302,1542809942939
997.77893,1542809942939
998.15533,1542809942959
998.3894,1542809942994
998.3286,1542809943029
998.36176,1542809943067
998.2276,1542809943098
998.1056,1542809943134
998.3469,1542809943166
998.5055,1542809943200
998.52216,1542809943235
998.54016,1542809943270
997.9342,1542809943314
998.3412,1542809943338
998.6135,1542809943375
998.5699,1542809943407
998.5796,1542809943442
998.6054,1542809943774
998.55225,1542809943774
998.65643,1542809943774
998.6156,1542809943775
998.5527,1542809943775
998.7017,1542809943775
998.88885,1542809943775
999.08264,1542809943775
999.36273,1542809943775
999.52637,1542809943788
999.4276,1542809943821
999.10944,1542809943855
998.9765,1542809943890
998.95074,1542809943926
998.9243,1542809943958
998.7458,1542809943997
998.85266,1542809944032
999.329,1542809944064
999.76355,1542809944096
999.90436,1542809944133
1000.45514,1542809944165
1000.9614,1542809944203
1001.3136,1542809944235
1001.6656,1542809944269
1001.9208,1542809944303
1002.0118,1542809944340
1001.9327,1542809944453
1001.78357,1542809944453
1001.7462,1542809944453
1001.70526,1542809944557
1001.97314,1542809944557
1002.1047,1542809944557
1001.9513,1542809944579
1001.4851,1542809944614
1001.5415,1542809944652
1001.6051,1542809944683
1001.4266,1542809944716
1001.41077,1542809944751
1001.1964,1542809944786
1001.0186,1542809944832
1001.0883,1542809944854
1001.06134,1542809944889
1000.9474,1542809944923
1000.73914,1542809944958
1000.306,1542809944994
1000.1188,1542809945035
1000.01685,1542809945064
999.9129,1542809945095
999.8869,1542809945130
999.8238,1542809945164
999.6869,1542809945199
999.2589,1542809945237
999.218,1542809945271
999.08203,1542809945302
998.83344,1542809945346
998.9695,1542809945375
999.07806,1542809945518
998.9711,1542809945518
999.0598,1542809945518
998.93726,1542809945518
999.0813,1542809945543
999.0018,1542809945711
999.0047,1542809945711
998.95764,1542809945711
998.86774,1542809945711
998.9215,1542809945715
998.833,1542809945809
998.5642,1542809945809
998.7464,1542809945821
998.7748,1542809945853
998.63763,1542809945892
998.5622,1542809945922
998.74664,1542809945957
998.66595,1542809945991
998.56226,1542809946028
998.67957,1542809946060
998.7895,1542809946095
998.84656,1542809946129
998.97156,1542809946164
998.89417,1542809946198
999.00867,1542809946232
999.17645,1542809946267
998.929,1542809946301
998.8066,1542809946337
999.22125,1542809946377
999.6852,1542809946405
999.7088,1542809946581
999.6638,1542809946581
999.83527,1542809946581
1000.08295,1542809946581
1000.3694,1542809946581
1000.68115,1542809946611
1000.6623,1542809946731
1000.3461,1542809946731
999.8598,1542809946732
999.65466,1542809946874
1000.3353,1542809946874
1000.4718,1542809946875
999.9243,1542809946875
999.2011,1542809946887
998.8962,1542809946922
998.86334,1542809946957
998.8978,1542809946991
999.0141,1542809947025
999.39404,1542809947059
999.69775,1542809947094
999.59827,1542809947128
999.7943,1542809947164
999.825,1542809947197
998.74097,1542809947231
999.4984,1542809947271
999.69775,1542809947302
999.1462,1542809947335
998.84607,1542809947574
998.6551,1542809947574
998.338,1542809947574
998.18427,1542809947574
998.2378,1542809947575
998.4238,1542809947575
998.151,1542809947579
998.64764,1542809947611
999.10065,1542809947646
999.4787,1542809947680
999.57874,1542809947724
999.8351,1542809947757
1000.0365,1542809947783
999.67017,1542809947818
999.3672,1542809947852
998.7958,1542809947891
998.4984,1542809947920
998.1627,1542809947955
997.83435,1542809947989
997.65857,1542809948024
997.8027,1542809948060
997.8385,1542809948093
998.2821,1542809948127
999.3019,1542809948162
999.9345,1542809948268
1000.18225,1542809948268
1000.2413,1542809948268
999.83105,1542809948303
999.5837,1542809948497
999.59503,1542809948497
999.20386,1542809948497
998.38354,1542809948497
997.7165,1542809948497
997.0467,1542809948510
997.0776,1542809948547
997.16064,1542809948576
997.25244,1542809948613
997.3584,1542809948648
996.6984,1542809948679
997.1351,1542809948714
997.56964,1542809948747
997.644,1542809948783
997.7231,1542809948816
997.78046,1542809948856
997.80896,1542809948888
997.81354,1542809948920
997.8313,1542809948955
997.70746,1542809948991
997.86664,1542809949038
998.0455,1542809949061
998.1063,1542809949092
997.6012,1542809949126
997.3854,1542809949161
997.9987,1542809949283
998.30334,1542809949283
998.32336,1542809949283
998.4064,1542809949299
997.7405,1542809949409
998.09607,1542809949409
998.4172,1542809949409
997.8979,1542809949536
998.2117,1542809949536
998.4877,1542809949536
997.50415,1542809949541
997.6843,1542809949580
996.1411,1542809949616
995.77,1542809949643
997.85846,1542809949679
998.64026,1542809949712
998.69434,1542809949747
997.8617,1542809949782
998.30927,1542809949816
998.7739,1542809949850
998.82886,1542809949897
998.81934,1542809949919
998.784,1542809949954
998.7985,1542809949988
998.8287,1542809950023
998.8908,1542809950057
998.93384,1542809950091
998.90656,1542809950126
998.2805,1542809950161
998.6286,1542809950196
998.988,1542809950229
998.95496,1542809950268
999.0015,1542809950299
998.27563,1542809950334
998.73615,1542809950470
999.16516,1542809950470
999.20123,1542809950471
999.2534,1542809950473
999.2881,1542809950505
998.29785,1542809950643
998.1535,1542809950643
998.88885,1542809950644
999.1389,1542809950646
999.0054,1542809950805
999.1479,1542809950805
999.2276,1542809950805
999.136,1542809950805
999.06213,1542809950818
997.9114,1542809950850
998.5046,1542809950886
999.06,1542809950919
999.0715,1542809950956
999.06934,1542809950987
999.16833,1542809951022
999.1816,1542809951056
999.19604,1542809951096
998.32825,1542809951125
998.7383,1542809951161
999.21924,1542809951194
999.2258,1542809951228
999.1996,1542809951271
999.20825,1542809951307
999.2349,1542809951332
999.19006,1542809951366
998.49915,1542809951400
998.8983,1542809951435
999.21765,1542809951472
999.2693,1542809951504
999.2964,1542809951538
998.7168,1542809951727
998.97205,1542809951727
999.21765,1542809951727
999.21765,1542809951727
999.21765,1542809951727
998.47675,1542809951745
998.8631,1542809951837
999.1914,1542809951837
998.49603,1542809951934
998.85455,1542809951934
999.16516,1542809951934
999.16516,1542809951955
998.5853,1542809951987
998.8988,1542809952026
999.13794,1542809952055
999.1669,1542809952089
999.16656,1542809952139
999.1499,1542809952159
998.27545,1542809952193
998.6952,1542809952231
999.1229,1542809952262
999.21277,1542809952296
999.23413,1542809952331
999.1996,1542809952369
999.1914,1542809952399
999.20807,1542809952437
999.21765,1542809952468
999.1816,1542809952503
999.20135,1542809952538
999.21765,1542809952574
999.2355,1542809952606
999.2617,1542809952757
999.1803,1542809952757
999.2291,1542809952757
999.2521,1542809952757
998.4737,1542809952782
998.3112,1542809952957
998.5343,1542809952957
998.8467,1542809952957
999.1748,1542809952957
998.6472,1542809952958
998.6425,1542809953098
998.49255,1542809953098
998.97876,1542809953098
999.25214,1542809953099
998.6581,1542809953125
998.6982,1542809953190
999.14526,1542809953190
999.2439,1542809953228
999.2259,1542809953263
999.21765,1542809953302
998.2882,1542809953330
998.1435,1542809953364
998.95404,1542809953399
998.9452,1542809953437
999.12494,1542809953468
998.96735,1542809953502
999.1227,1542809953543
999.2522,1542809953572
999.2619,1542809953605
999.2873,1542809953642
999.2612,1542809953677
999.2439,1542809953711
999.2616,1542809953744
999.2341,1542809953778
999.2538,1542809953812
999.2523,1542809953850
999.2618,1542809953983
998.59924,1542809953983
998.32056,1542809953983
998.9731,1542809953985
999.2619,1542809954019
999.2878,1542809954058
999.2964,1542809954091
999.26544,1542809954126
998.6806,1542809954157
999.00525,1542809954192
998.40247,1542809954246
997.96234,1542809954263
999.3141,1542809954297
999.3519,1542809954334
999.362,1542809954364
999.38,1542809954398
999.40625,1542809954433
999.4145,1542809954473
999.4145,1542809954501
999.4507,1542809954696
999.5481,1542809954696
999.6568,1542809954696
999.78906,1542809954696
999.88477,1542809954697
1000.04376,1542809954708
1000.35114,1542809954934
1000.45605,1542809954935
1000.70905,1542809954935
1000.8856,1542809954935
1000.92847,1542809954935
1000.9548,1542809954935
1000.7018,1542809954952
1000.8367,1542809954985
1000.94525,1542809955019
1000.86475,1542809955053
1000.86786,1542809955088
1000.8302,1542809955122
1000.4514,1542809955156
1000.39233,1542809955191
1000.23157,1542809955229
1000.26196,1542809955302
1000.44476,1542809955302
1000.19977,1542809955329
1000.3089,1542809955362
1000.44763,1542809955406
1000.18695,1542809955431
998.68286,1542809955467
999.40015,1542809955501
999.8679,1542809955537
999.62506,1542809955672
999.6697,1542809955672
999.54456,1542809955673
999.36865,1542809955674
998.96643,1542809955850
999.1161,1542809955850
998.654,1542809955850
998.90295,1542809955850
999.1659,1542809955850
999.1389,1542809955879
999.121,1542809956043
999.14795,1542809956043
999.2008,1542809956043
998.91833,1542809956043
998.98303,1542809956071
999.1389,1542809956088
999.21106,1542809956121
999.2273,1542809956161
999.23486,1542809956200
999.2439,1542809956224
999.27856,1542809956260
999.26105,1542809956296
999.1898,1542809956327
998.79425,1542809956366
998.93585,1542809956396
999.0946,1542809956431
998.81604,1542809956474
998.4856,1542809956500
998.5442,1542809956534
998.89264,1542809956569
998.9668,1542809956603
998.7529,1542809956638
998.85364,1542809956672
998.22095,1542809956709
998.6046,1542809956741
998.7591,1542809956890
998.8966,1542809956890
998.7286,1542809956890
998.837,1542809956890
998.95044,1542809956914
997.7605,1542809957036
998.35144,1542809957036
997.9708,1542809957036
998.474,1542809957051
998.8361,1542809957164
998.9015,1542809957164
998.9059,1542809957165
998.9076,1542809957189
998.9335,1542809957229
998.9421,1542809957257
998.95776,1542809957298
998.985,1542809957332
998.99457,1542809957364
998.99457,1542809957396
999.0571,1542809957435
998.02783,1542809957466
997.96454,1542809957502
998.7916,1542809957534
999.12244,1542809957568
999.1389,1542809957602
999.1389,1542809957641
999.1212,1542809957672
999.129,1542809957710
999.1903,1542809957740
999.21765,1542809957774
998.4935,1542809957809
998.8556,1542809957851
999.18243,1542809957880
999.16516,1542809957912
999.2012,1542809957956
999.0099,1542809957981
999.125,1542809958121
999.2439,1542809958121
999.22656,1542809958121
998.14105,1542809958127
998.73865,1542809958154
999.1898,1542809958188
999.2012,1542809958324
999.23566,1542809958324
999.2263,1542809958324
999.21765,1542809958328
999.21765,1542809958597
999.18164,1542809958597
999.16516,1542809958597
999.1832,1542809958597
999.2455,1542809958597
999.23413,1542809958597
999.27136,1542809958597
999.2964,1542809958605
999.26025,1542809958636
998.86633,1542809958682
998.9926,1542809958708
999.2715,1542809958739
999.322,1542809958776
999.31824,1542809958808
999.3095,1542809958844
999.3275,1542809958877
998.81104,1542809958914
999.072,1542809959027
999.3095,1542809959027
999.2838,1542809959027
999.2972,1542809959050
998.78,1542809959084
999.0543,1542809959122
999.3231,1542809959154
999.31775,1542809959187
999.3095,1542809959223
998.73224,1542809959256
998.48773,1542809959291
998.8845,1542809959341
999.3038,1542809959359
999.3234,1542809959394
999.3717,1542809959430
999.3252,1542809959464
998.04266,1542809959498
998.7543,1542809959532
999.35376,1542809959566
999.362,1542809959601
999.37897,1542809959639
999.3707,1542809959669
999.2989,1542809959704
999.3158,1542809959738
999.3539,1542809959944
999.29895,1542809959944
999.2533,1542809959945
999.2787,1542809959945
998.70905,1542809959945
999.0128,1542809959949
999.28687,1542809959988
999.27905,1542809960014
999.2521,1542809960048
999.07263,1542809960226
998.7336,1542809960227
999.0835,1542809960227
999.2603,1542809960227
999.2619,1542809960227
999.27014,1542809960255
998.8021,1542809960293
999.0012,1542809960325
999.26263,1542809960364
999.27826,1542809960397
998.97156,1542809960427
999.13464,1542809960462
999.27014,1542809960496
999.2521,1542809960531
998.6052,1542809960570
998.9169,1542809960600
999.1747,1542809960637
999.18085,1542809960673
999.1745,1542809960704
999.1982,1542809960740
999.21765,1542809961008
999.23474,1542809961008
997.83954,1542809961008
998.492,1542809961008
999.27014,1542809961008
999.25214,1542809961008
999.28,1542809961008
999.3052,1542809961022
999.3276,1542809961050
999.4064,1542809961089
999.5743,1542809961117
999.5255,1542809961229
999.9691,1542809961229
1000.429,1542809961229
1000.9733,1542809961256
1001.08545,1542809961292
1001.0082,1542809961479
1000.70874,1542809961479
1000.0598,1542809961479
1000.6255,1542809961479
1000.3557,1542809961479
1000.0696,1542809961497
999.80206,1542809961530
999.69824,1542809961564
999.7081,1542809961599
999.6802,1542809961635
999.6999,1542809961668
999.7163,1542809961708
999.7163,1542809961737
999.8154,1542809961772
999.79736,1542809961806
999.90424,1542809961840
1000.08203,1542809961888
1000.28894,1542809961909
1000.14154,1542809961946
997.8392,1542809962129
998.24866,1542809962129
999.47424,1542809962129
1000.53564,1542809962129
1000.96454,1542809962129
1000.89014,1542809962154
1000.7973,1542809962185
999.9762,1542809962226
999.2872,1542809962257
998.9515,1542809962291
998.7468,1542809962322
998.39655,1542809962363
998.14453,1542809962393
998.30475,1542809962426
998.5085,1542809962460
998.63293,1542809962498
998.7651,1542809962529
998.9872,1542809962566
999.0864,1542809962601
999.4165,1542809962633
999.38654,1542809962667
999.1034,1542809962705
998.84705,1542809962736
999.24805,1542809962770
999.79126,1542809962805
999.9574,1542809962914
999.8484,1542809962914
1000.0831,1542809962914
999.7278,1542809963046
999.7906,1542809963046
999.921,1542809963046
999.5679,1542809963049
999.14404,1542809963081
999.1926,1542809963117
999.19794,1542809963149
998.958,1542809963185
998.8453,1542809963219
998.92126,1542809963255
999.18585,1542809963287
999.54913,1542809963324
999.7426,1542809963371
1000.0112,1542809963391
999.85126,1542809963426
999.86865,1542809963460
999.78613,1542809963494
999.6802,1542809963528
999.69977,1542809963564
999.35645,1542809963597
999.6188,1542809963633
1000.1331,1542809963665
1000.6404,1542809963704
1000.8416,1542809963736
1000.3702,1542809963771
1000.1542,1542809963908
1000.424,1542809963908
1000.55676,1542809963908
1000.2313,1542809963910
999.7618,1542809963942
999.47595,1542809963978
999.2973,1542809964072
999.3179,1542809964072
999.31903,1542809964080
999.32336,1542809964258
998.9933,1542809964259
998.81085,1542809964259
998.443,1542809964259
998.15845,1542809964259
997.5606,1542809964286
997.84467,1542809964320
997.3804,1542809964355
997.7217,1542809964393
998.08057,1542809964424
998.02606,1542809964458
998.0423,1542809964494
998.06287,1542809964527
998.0797,1542809964565
998.1693,1542809964602
998.1511,1542809964634
998.09735,1542809964665
997.6297,1542809964703
997.9157,1542809964735
998.24976,1542809964769
998.4971,1542809964803
998.65985,1542809964838
999.1511,1542809964872
999.53204,1542809964907
999.68335,1542809964943
999.431,1542809964976
999.6274,1542809965107
1000.192,1542809965107
1000.64734,1542809965107
1000.2599,1542809965115
999.8927,1542809965148
999.58154,1542809965182
999.49866,1542809965406
999.65936,1542809965406
999.5903,1542809965406
999.28674,1542809965406
999.5713,1542809965406
998.9372,1542809965406
999.4536,1542809965424
999.79785,1542809965514
999.69684,1542809965514
999.78754,1542809965530
999.92944,1542809965567
999.98364,1542809965596
1000.3599,1542809965629
1000.463,1542809965667
1000.07996,1542809965699
999.8074,1542809965738
999.5974,1542809965768
999.27594,1542809965813
999.0298,1542809965841
998.9506,1542809965875
998.8081,1542809965916
999.0779,1542809965943
999.5804,1542809965975
1000.14795,1542809966009
1000.5225,1542809966044
1000.7376,1542809966215
1000.8759,1542809966215
1000.1718,1542809966215
1000.0056,1542809966215
999.9125,1542809966217
999.9065,1542809966250
999.92096,1542809966284
999.5862,1542809966411
999.2337,1542809966411
998.8469,1542809966411
998.82825,1542809966423
999.0873,1542809966560
999.2374,1542809966560
999.5902,1542809966560
999.1515,1542809966561
1000.4135,1542809966604
1001.629,1542809966630
1001.64795,1542809966664
1001.8153,1542809966698
1001.952,1542809966736
1001.08905,1542809966767
1000.3469,1542809966802
1000.15283,1542809966836
1000.001,1542809966871
1000.05676,1542809966905
999.9931,1542809966940
1000.1821,1542809966974
1000.5039,1542809967009
1000.6622,1542809967045
1000.59717,1542809967229
1000.457,1542809967229
1000.314,1542809967229
999.8157,1542809967229
999.8336,1542809967229
999.8045,1542809967254
999.69006,1542809967284
999.3658,1542809967318
998.76483,1542809967355
998.4633,1542809967394
998.1875,1542809967425
998.239,1542809967457
997.996,1542809967491
997.984,1542809967526
998.6281,1542809967561
999.818,1542809967593
1000.01276,1542809967633
999.34863,1542809967663
999.21875,1542809967700
999.4679,1542809967734
999.7542,1542809967769
999.6924,1542809967801
999.4088,1542809967838
999.40955,1542809967870
999.41284,1542809967904
999.289,1542809967939
999.2272,1542809967978
999.26965,1542809968008
999.1884,1542809968042
999.4629,1542809968080
999.6654,1542809968111
999.573,1542809968416
999.5825,1542809968416
999.4762,1542809968416
999.33136,1542809968416
998.47095,1542809968416
997.6818,1542809968416
997.2362,1542809968416
997.03687,1542809968416
996.7567,1542809968422
996.8528,1542809968455
997.02344,1542809968492
996.96967,1542809968536
997.0114,1542809968559
996.60126,1542809968714
996.85425,1542809968715
996.6069,1542809968715
996.95746,1542809968715
997.3463,1542809968758
996.9514,1542809968765
997.17395,1542809968800
997.4737,1542809968835
997.55164,1542809968869
997.6481,1542809968907
997.1311,1542809968938
996.40106,1542809968972
997.30133,1542809969007
997.8272,1542809969045
997.8398,1542809969075
997.87354,1542809969112
997.90857,1542809969147
998.0146,1542809969179
998.099,1542809969228
998.13257,1542809969251
998.2291,1542809969282
998.2728,1542809969320
998.2728,1542809969352
998.29944,1542809969651
998.3302,1542809969651
998.3896,1542809969651
998.39966,1542809969651
998.3729,1542809969651
998.4017,1542809969652
998.4354,1542809969652
998.4795,1542809969652
998.4959,1542809969666
998.5395,1542809969696
998.59753,1542809969730
998.63184,1542809969889
998.6571,1542809969889
998.68396,1542809969889
998.7469,1542809969889
998.7715,1542809969918
997.9018,1542809969954
998.44354,1542809969971
998.94354,1542809970006
998.9863,1542809970164
998.8232,1542809970165
998.9791,1542809970165
999.1583,1542809970165
999.15625,1542809970179
999.1572,1542809970212
998.937,1542809970248
999.06256,1542809970282
999.1832,1542809970316
999.15533,1542809970350
999.1492,1542809970412
999.1641,1542809970412
999.1447,1542809970454
999.1205,1542809970488
999.1127,1542809970524
998.5011,1542809970565
998.76605,1542809970595
999.10364,1542809970633
999.0949,1542809970663
999.0596,1542809970695
999.1074,1542809970731
999.10364,1542809970878
999.12213,1542809970878
999.1389,1542809970878
999.1575,1542809970878
999.16516,1542809970902
999.18286,1542809970938
999.17474,1542809970973
998.8324,1542809971011
998.9215,1542809971040
999.07764,1542809971076
999.09357,1542809971111
999.1127,1542809971143
998.92334,1542809971178
999.053,1542809971214
999.20044,1542809971246
999.1816,1542809971281
999.0117,1542809971316
999.10406,1542809971353
999.2089,1542809971384
999.1815,1542809971419
999.16516,1542809971455
999.16516,1542809971499
999.14996,1542809971521
999.17535,1542809971624
999.1914,1542809971624
999.2095,1542809971626
999.1816,1542809971750
999.16516,1542809971750
999.1472,1542809971750
999.12195,1542809971765
999.1477,1542809971798
999.16516,1542809971832
999.16516,1542809971871
998.59467,1542809971901
998.8472,1542809971936
999.166,1542809971970
999.13727,1542809972004
999.1488,1542809972039
999.2012,1542809972074
999.19965,1542809972114
999.1741,1542809972143
999.2382,1542809972175
998.5207,1542809972211
998.6717,1542809972246
999.1522,1542809972376
999.27014,1542809972376
998.82745,1542809972376
998.7759,1542809972383
998.7108,1542809972514
999.1136,1542809972514
999.362,1542809972514
999.37994,1542809972521
999.37177,1542809972648
999.37915,1542809972648
995.93085,1542809972648
997.7918,1542809972666
999.39685,1542809972697
999.36127,1542809972727
999.3522,1542809972766
999.34485,1542809972797
999.3544,1542809972852
998.68567,1542809972865
999.00494,1542809972917
999.33575,1542809972935
999.33575,1542809972969
999.33575,1542809973005
998.89355,1542809973038
998.6416,1542809973074
998.57336,1542809973118
999.1222,1542809973143
999.34235,1542809973176
999.03894,1542809973210
999.2042,1542809973245
998.82275,1542809973279
998.8849,1542809973314
999.19196,1542809973348
998.6671,1542809973382
998.4449,1542809973571
999.00134,1542809973571
998.1818,1542809973571
998.0415,1542809973571
998.4496,1542809973572
998.31146,1542809973589
998.9316,1542809973624
998.0892,1542809973662
998.724,1542809973693
999.27014,1542809973734
999.27014,1542809973764
999.27014,1542809973796
999.2873,1542809973832
999.27875,1542809973865
998.58527,1542809973899
997.66876,1542809973934
998.74896,1542809973975
999.3703,1542809974002
999.3785,1542809974040
999.4054,1542809974072
999.4325,1542809974108
999.4967,1542809974139
999.54645,1542809974180
999.5499,1542809974209
998.9551,1542809974247
998.6312,1542809974278
999.20776,1542809974400
999.4489,1542809974401
998.6958,1542809974401
999.003,1542809974416
999.391,1542809974455
999.3447,1542809974599
999.33575,1542809974599
999.3718,1542809974599
999.4019,1542809974601
999.0379,1542809974622
999.1792,1542809974661
999.40515,1542809974697
998.8816,1542809974726
998.6501,1542809974760
998.6665,1542809974794
998.77893,1542809974834
999.16956,1542809974876
999.33575,1542809974899
999.31775,1542809974932
999.3005,1542809974967
998.7101,1542809975001
999.0243,1542809975038
999.31824,1542809975076
999.3095,1542809975105
997.6774,1542809975144
996.85095,1542809975174
998.53894,1542809975208
999.2825,1542809975243
999.28815,1542809975280
999.2964,1542809975313
998.25146,1542809975444
998.76416,1542809975444
999.25287,1542809975444
999.2515,1542809975451
999.2268,1542809975488
999.21765,1542809975518
999.20056,1542809975555
998.7442,1542809975673
996.7025,1542809975673
998.00244,1542809975673
999.2688,1542809975693
999.3227,1542809975801
999.33575,1542809975801
999.33575,1542809975802
999.35364,1542809975835
999.02075,1542809975863
999.03485,1542809975902
999.6895,1542809975940
1000.0697,1542809975969
1000.34375,1542809976001
1000.4103,1542809976035
1000.45764,1542809976070
1000.2572,1542809976103
999.73285,1542809976139
999.41956,1542809976173
999.2446,1542809976207
999.1914,1542809976259
999.22375,1542809976282
999.395,1542809976311
999.81055,1542809976348
1000.52,1542809976380
1000.93304,1542809976417
1001.0386,1542809976449
1000.4942,1542809976483
1000.18713,1542809976519
1000.6952,1542809976552
1000.8353,1542809976682
1000.5944,1542809976682
1000.2962,1542809976682
1000.26025,1542809976696
1000.23145,1542809976725
1000.0185,1542809976758
999.2069,1542809976874
999.1781,1542809976874
999.1479,1542809976874
999.2441,1542809977025
999.10144,1542809977025
999.05774,1542809977025
999.1366,1542809977026
999.2171,1542809977034
999.26196,1542809977069
998.9546,1542809977104
999.0541,1542809977138
999.20123,1542809977172
999.29865,1542809977210
999.2908,1542809977241
999.2353,1542809977277
999.10254,1542809977310
999.2994,1542809977357
999.3334,1542809977379
999.06995,1542809977420
998.3644,1542809977448
998.81366,1542809977486
999.2439,1542809977517
999.28,1542809977551
999.2964,1542809977586
998.97943,1542809977622
999.17926,1542809977656
999.1538,1542809977692
999.16724,1542809977724
999.2439,1542809977758
999.53217,1542809977794
999.5936,1542809977994
999.3811,1542809977995
999.24695,1542809977995
999.5614,1542809977995
999.99445,1542809977995
999.894,1542809977999
999.96106,1542809978120
1000.04443,1542809978120
999.99426,1542809978121
999.9999,1542809978140
999.69257,1542809978257
999.645,1542809978258
999.4378,1542809978258
999.52234,1542809978275
999.7401,1542809978311
999.7248,1542809978344
999.69006,1542809978378
999.87946,1542809978413
1000.254,1542809978447
1000.23236,1542809978481
1000.16254,1542809978516
1000.0904,1542809978550
999.9403,1542809978585
999.85095,1542809978625
999.77136,1542809978654
999.80566,1542809978688
999.7688,1542809978722
999.5868,1542809978758
999.5465,1542809978982
999.5498,1542809978982
999.47345,1542809978982
999.7447,1542809978982
999.6984,1542809978982
1000.0658,1542809978982
1000.37726,1542809978998
1000.3306,1542809979033
1000.16754,1542809979067
1000.44934,1542809979163
1001.0217,1542809979165
1001.33765,1542809979184
1001.2965,1542809979211
