value,ts
984.4846,1543244258218
984.5322,1543244258252
984.6852,1543244258287
984.70306,1543244258323
984.4657,1543244258355
984.9305,1543244258390
985.2969,1543244258431
985.4715,1543244258459
985.6026,1543244258493
985.3735,1543244258531
985.3904,1543244258562
985.40686,1543244258602
985.31433,1543244258633
985.1643,1543244258667
984.8042,1543244258769
984.79877,1543244258769
984.8614,1543244258769
984.9423,1543244258804
985.1202,1543244258839
985.1983,1543244258873
984.64636,1543244258912
985.0925,1543244258942
985.32227,1543244258976
983.7181,1543244259011
984.5189,1543244259053
985.2453,1543244259082
985.23785,1543244259114
985.21106,1543244259161
985.1936,1543244259183
985.1179,1543244259218
985.0845,1543244259252
984.8655,1543244259371
984.9253,1543244259371
984.94275,1543244259371
985.0128,1543244259481
985.0248,1543244259481
984.9711,1543244259482
984.8389,1543244259503
984.8895,1543244259527
984.90735,1543244259565
984.88763,1543244259596
984.8696,1543244259631
984.8434,1543244259665
984.83514,1543244259701
984.6721,1543244259740
984.6813,1543244259769
984.49854,1543244259802
984.6557,1543244259840
984.8262,1543244259871
984.74634,1543244259909
984.8292,1543244259941
984.85425,1543244259978
984.8524,1543244260009
984.84357,1543244260046
984.871,1543244260078
984.904,1543244260116
984.8972,1543244260148
984.88763,1543244260312
984.79834,1543244260313
984.71423,1543244260313
984.804,1543244260313
984.7748,1543244260322
984.73016,1543244260354
984.71265,1543244260473
984.57043,1543244260473
984.61194,1543244260473
984.6468,1543244260492
984.69635,1543244260529
984.73016,1543244260561
984.74744,1543244260598
984.8094,1543244260629
984.81714,1543244260664
984.8089,1543244260698
984.8429,1543244260852
984.71246,1543244260852
984.80615,1543244260852
984.85187,1543244260852
984.74133,1543244260873
984.838,1543244260905
984.76135,1543244260939
984.8259,1543244260974
984.9057,1543244261008
984.9139,1543244261044
984.7627,1543244261077
984.8435,1543244261112
984.87787,1543244261146
984.89746,1543244261181
984.9139,1543244261320
984.8778,1543244261320
984.8434,1543244261320
984.83514,1543244261320
984.9071,1543244261353
984.88605,1543244261388
984.70807,1543244261422
984.823,1543244261461
984.9233,1543244261491
984.8959,1543244261531
984.9057,1543244261560
984.9139,1543244261594
984.9139,1543244261629
984.9409,1543244261663
984.636,1543244261698
984.80005,1543244261733
984.495,1543244261767
984.7394,1543244261801
985.0071,1543244261885
985.032,1543244261885
985.032,1543244261904
985.014,1543244261941
985.02374,1543244261973
985.032,1543244262087
985.0141,1543244262088
985.00574,1543244262088
985.00574,1543244262118
984.98834,1543244262146
984.86383,1543244262180
984.9419,1543244262218
985.0415,1543244262249
985.0582,1543244262287
985.0928,1543244262319
985.0112,1543244262355
985.00494,1543244262393
985.0496,1543244262422
985.0404,1543244262455
985.014,1543244262490
984.8526,1543244262525
984.8904,1543244262562
984.97046,1543244262593
984.9795,1543244262631
984.78125,1543244262664
984.874,1543244262774
984.798,1543244262774
984.8876,1543244262774
984.9795,1543244262800
984.9795,1543244262837
985.0487,1543244262869
985.03046,1543244262904
984.49225,1543244262993
984.1133,1543244262993
984.62415,1543244263008
984.68756,1543244263060
984.82715,1543244263076
984.95325,1543244263117
984.9447,1543244263147
984.9401,1543244263181
984.56573,1543244263214
984.7814,1543244263251
984.96234,1543244263282
984.9401,1543244263319
984.9401,1543244263351
984.9852,1543244263386
985.0235,1543244263421
984.9806,1543244263464
985.00616,1543244263489
985.0861,1543244263524
985.09265,1543244263558
985.1016,1543244263596
985.09314,1543244263627
985.11975,1543244263664
985.13696,1543244263696
984.9407,1543244263734
985.00183,1543244263765
985.1024,1543244263895
984.9575,1543244263895
984.90564,1543244263895
985.0491,1543244263903
984.9755,1543244263998
984.9769,1543244263998
985.0567,1543244264012
984.936,1543244264041
984.80835,1543244264262
984.98804,1543244264262
985.1025,1543244264262
985.12836,1543244264262
985.0657,1543244264262
985.05,1543244264262
985.09436,1543244264282
985.0576,1543244264317
985.08545,1543244264351
985.1107,1543244264386
985.1287,1543244264420
985.0021,1543244264454
985.0571,1543244264494
984.9215,1543244264523
985.0603,1543244264558
985.1452,1543244264592
985.1549,1543244264626
985.1452,1543244264661
985.0828,1543244264695
985.07465,1543244264734
985.10156,1543244264764
985.0748,1543244264798
985.07623,1543244264833
985.0485,1543244264870
985.032,1543244264905
985.06805,1543244264936
984.99585,1543244264972
984.7446,1543244265006
984.56714,1543244265039
984.9286,1543244265128
985.0927,1543244265128
985.0136,1543244265145
985.06885,1543244265177
985.1107,1543244265212
985.1107,1543244265246
985.1107,1543244265282
985.14636,1543244265315
985.10913,1543244265350
985.13776,1543244265555
985.13275,1543244265556
985.1595,1543244265556
985.11725,1543244265556
985.0664,1543244265556
985.04156,1543244265560
985.032,1543244265594
985.0653,1543244265632
985.06714,1543244265662
985.02344,1543244265695
985.1121,1543244265729
985.0193,1543244265765
985.02515,1543244265798
985.141,1543244265835
985.0861,1543244265867
985.10425,1543244265902
985.155,1543244265935
985.12994,1543244265986
984.8778,1543244266009
984.99384,1543244266040
985.03925,1543244266073
985.10474,1543244266111
985.1115,1543244266233
984.93445,1543244266233
984.9951,1543244266233
984.9169,1543244266248
984.8522,1543244266281
985.0282,1543244266319
985.1465,1543244266350
985.1632,1543244266386
985.0421,1543244266418
985.08484,1543244266454
985.11914,1543244266487
985.1107,1543244266526
985.0243,1543244266556
985.082,1543244266594
985.17206,1543244266625
985.0634,1543244266663
984.4646,1543244266694
984.79895,1543244266731
985.1461,1543244266762
985.12714,1543244266798
985.1107,1543244266964
985.1107,1543244266964
985.1459,1543244266964
985.1899,1543244266964
985.17566,1543244266969
985.2084,1543244267088
985.0128,1543244267088
985.0846,1543244267088
985.1632,1543244267108
984.8412,1543244267144
985.01416,1543244267176
985.1714,1543244267210
985.055,1543244267244
985.09595,1543244267279
985.13696,1543244267315
985.10144,1543244267351
984.968,1543244267382
985.031,1543244267418
984.84674,1543244267452
984.8547,1543244267561
984.97687,1543244267561
984.8883,1543244267561
985.05725,1543244267590
984.93994,1543244267624
984.781,1543244267658
984.9998,1543244267703
985.02136,1543244267730
985.0154,1543244267833
985.0499,1543244267833
984.98615,1543244267833
984.71893,1543244267865
984.8821,1543244267916
984.98773,1543244267934
984.9614,1543244267968
984.95325,1543244268007
984.9447,1543244268038
984.9401,1543244268072
984.8679,1543244268106
984.90936,1543244268144
984.85876,1543244268175
984.9261,1543244268209
984.9795,1543244268244
984.8478,1543244268279
984.78265,1543244268313
984.9534,1543244268356
985.014,1543244268382
984.92584,1543244268417
985.02167,1543244268451
984.8779,1543244268486
984.95374,1543244268599
984.7008,1543244268599
984.8514,1543244268600
984.8428,1543244268623
984.88116,1543244268658
984.9784,1543244268698
984.9894,1543244268726
985.01514,1543244268763
985.0499,1543244268796
984.9008,1543244268833
984.95544,1543244268864
985.0655,1543244268902
985.04974,1543244268933
985.04877,1543244268970
985.0409,1543244269002
984.7284,1543244269037
983.4903,1543244269071
984.30145,1543244269109
984.3336,1543244269215
984.7198,1543244269215
985.1201,1543244269215
985.1038,1543244269254
985.0845,1543244269282
984.80536,1543244269314
984.8332,1543244269346
985.1028,1543244269381
985.04517,1543244269559
985.1199,1543244269559
985.17163,1543244269559
985.1452,1543244269559
985.0302,1543244269559
985.0657,1543244269594
984.8275,1543244269622
984.9611,1543244269657
985.1025,1543244269691
984.8816,1543244269729
984.93994,1543244269776
985.05,1543244269794
985.0222,1543244269829
984.9888,1543244269867
984.99695,1543244269898
985.0418,1543244269932
985.04034,1543244269968
985.032,1543244270004
985.04956,1543244270036
984.98596,1543244270070
984.96985,1543244270174
984.9967,1543244270174
985.00574,1543244270176
984.988,1543244270349
985.05115,1543244270349
985.0845,1543244270349
985.1025,1543244270349
985.0747,1543244270349
985.1123,1543244270380
985.00183,1543244270415
985.0388,1543244270450
985.1205,1543244270485
984.9472,1543244270522
985.0329,1543244270553
984.9575,1543244270665
985.0571,1543244270665
985.1549,1543244270665
984.9919,1543244270690
985.06586,1543244270726
985.16986,1543244270762
985.17236,1543244270793
985.18115,1543244270828
985.0045,1543244270873
984.86053,1543244270899
985.06006,1543244270932
985.1272,1543244270966
985.00385,1543244271001
985.0966,1543244271035
985.0731,1543244271070
985.032,1543244271104
985.01447,1543244271139
985.00574,1543244271172
985.05927,1543244271207
985.04865,1543244271242
985.0498,1543244271276
984.6637,1543244271310
984.85913,1543244271431
985.0143,1543244271431
985.02216,1543244271431
985.032,1543244271448
985.05,1543244271482
985.1118,1543244271519
984.47217,1543244271554
984.8142,1543244271587
985.1537,1543244271621
985.13696,1543244271656
985.1024,1543244271691
985.0845,1543244271724
985.1024,1543244271760
985.1287,1543244271793
985.1538,1543244271830
984.85846,1543244271861
984.967,1543244271897
985.1204,1543244271931
985.10614,1543244272173
985.0681,1543244272173
985.0405,1543244272173
985.0484,1543244272173
984.8758,1543244272173
984.8257,1543244272173
984.8782,1543244272176
985.0005,1543244272207
985.04126,1543244272394
984.8666,1543244272394
984.765,1543244272394
984.84564,1543244272394
984.745,1543244272394
984.72534,1543244272413
984.7564,1543244272452
984.9597,1543244272482
985.0582,1543244272516
985.09424,1543244272551
984.76184,1543244272590
984.9764,1543244272619
984.9381,1543244272655
985.0249,1543244272688
985.12787,1543244272746
985.0842,1543244272757
984.9051,1543244272792
984.98706,1543244272828
985.10895,1543244272866
985.13696,1543244272895
985.13696,1543244272930
985.1189,1543244273197
985.1277,1543244273197
985.13696,1543244273197
985.15497,1543244273198
985.14514,1543244273198
985.11884,1543244273198
985.1288,1543244273198
985.11896,1543244273205
985.0748,1543244273240
984.8153,1543244273274
984.794,1543244273309
984.93445,1543244273405
984.92126,1543244273405
984.99994,1543244273412
984.9591,1543244273447
984.7264,1543244273482
984.92566,1543244273515
985.04016,1543244273550
984.9509,1543244273584
984.95886,1543244273619
985.0335,1543244273653
984.0862,1543244273798
984.5971,1543244273798
985.05,1543244273798
984.63196,1543244273799
984.84814,1543244273827
984.5203,1543244273861
984.83014,1543244273895
985.04846,1543244273930
985.06805,1543244273964
985.0664,1543244274000
985.02496,1543244274035
983.56384,1543244274068
984.35657,1543244274101
985.0582,1543244274136
985.0582,1543244274177
984.5454,1543244274205
984.8055,1543244274239
984.97906,1543244274275
984.9889,1543244274308
984.9247,1543244274343
985.02277,1543244274492
985.0845,1543244274492
984.91394,1543244274492
984.8172,1543244274492
984.92554,1543244274515
985.03326,1543244274549
984.80664,1543244274583
984.7538,1543244274618
984.9699,1543244274654
985.1079,1543244274690
985.1197,1543244274721
985.09283,1543244274757
985.0845,1543244274791
985.0845,1543244274828
985.0845,1543244274859
984.9956,1543244274895
984.85474,1543244274929
985.02466,1543244274966
985.0311,1543244275057
985.0688,1543244275057
985.0748,1543244275119
984.8648,1543244275119
984.9387,1543244275135
984.8655,1543244275171
984.97217,1543244275206
985.05493,1543244275244
985.032,1543244275272
985.04956,1543244275310
984.6061,1543244275344
984.7731,1543244275384
985.12756,1543244275411
985.1294,1543244275448
985.1455,1543244275479
985.1902,1543244275525
985.2026,1543244275548
985.0411,1543244275589
985.1197,1543244275617
985.17554,1543244275656
985.1632,1543244275686
985.01807,1543244275726
984.9401,1543244275755
984.9673,1543244275789
985.1866,1543244275833
985.24744,1543244275956
985.1501,1543244275956
985.20984,1543244275956
985.02,1543244275961
985.0795,1543244276089
985.2144,1543244276089
985.03015,1543244276089
985.1325,1543244276101
985.1134,1543244276172
985.17566,1543244276172
985.2018,1543244276203
984.9823,1543244276238
985.0768,1543244276282
984.5597,1543244276306
984.85095,1543244276341
985.0567,1543244276382
985.032,1543244276410
984.8056,1543244276444
984.9286,1543244276479
985.0499,1543244276513
985.0402,1543244276547
985.05,1543244276582
985.04016,1543244276616
984.18225,1543244276653
984.55817,1543244276686
984.9877,1543244276720
984.80884,1543244276754
984.7481,1543244276791
984.9455,1543244276823
984.95105,1543244276857
984.995,1543244276892
985.0681,1543244276926
985.10254,1543244276961
985.0928,1543244276995
984.94934,1543244277030
984.9239,1543244277066
985.0215,1543244277172
985.0747,1543244277172
985.1016,1543244277172
984.3404,1543244277202
984.6022,1543244277308
985.0389,1543244277308
985.1107,1543244277308
985.1453,1543244277422
984.76636,1543244277422
984.921,1543244277422
984.67706,1543244277443
984.3066,1543244277481
984.8257,1543244277512
985.1442,1543244277549
985.1632,1543244277581
985.14545,1543244277617
985.15485,1543244277650
985.1632,1543244277686
985.14526,1543244277718
984.9824,1543244277755
985.1308,1543244277788
985.1838,1543244277823
985.1632,1543244277858
984.95953,1543244277893
985.11096,1543244277926
985.2038,1543244277963
985.18945,1543244277997
985.18945,1543244278032
985.1536,1543244278063
985.12024,1543244278101
985.12805,1543244278132
985.11926,1543244278275
985.14636,1543244278275
985.12964,1543244278275
985.07605,1543244278275
984.9115,1543244278374
985.02075,1543244278374
985.1107,1543244278374
985.1288,1543244278479
985.1196,1543244278479
985.1107,1543244278481
984.9653,1543244278515
985.0408,1543244278546
985.09357,1543244278586
985.11694,1543244278618
985.13696,1543244278651
984.65906,1543244278685
984.8906,1543244278723
985.1544,1543244278752
984.78455,1543244278787
984.97144,1543244278821
985.1793,1543244278860
985.23755,1543244278898
985.25507,1543244278925
985.2911,1543244278959
985.30756,1543244278994
985.32587,1543244279030
985.3519,1543244279063
985.34204,1543244279097
985.31573,1543244279330
985.3617,1543244279330
984.9905,1543244279330
985.2063,1543244279330
985.3229,1543244279330
985.24786,1543244279331
985.16565,1543244279338
985.1034,1543244279457
985.0845,1543244279457
984.84064,1543244279457
984.9553,1543244279476
984.8153,1543244279512
984.94727,1543244279546
985.0763,1543244279579
984.8594,1543244279614
984.7564,1543244279649
984.96686,1543244279688
984.8687,1543244279717
984.9713,1543244279752
985.0582,1543244279786
985.0582,1543244279821
985.11084,1543244279857
985.1014,1543244280062
985.0512,1543244280062
985.01465,1543244280062
984.9261,1543244280062
984.93225,1543244280063
984.9892,1543244280075
985.00574,1543244280096
984.98926,1543244280134
984.9795,1543244280175
984.8834,1543244280201
984.9859,1543244280234
985.07495,1543244280271
985.1018,1543244280303
984.9565,1543244280439
985.09564,1543244280439
985.18945,1543244280440
985.21545,1543244280442
985.2288,1543244280477
985.2288,1543244280510
985.02014,1543244280669
985.0859,1543244280669
985.30054,1543244280669
985.39594,1543244280669
985.4375,1543244280685
985.28827,1543244280717
985.3273,1543244280753
984.4011,1543244280786
984.7739,1543244280823
985.3069,1543244280854
985.2363,1543244280892
985.28796,1543244280924
985.36755,1543244281026
985.4306,1543244281026
985.3557,1543244281030
985.32526,1543244281064
985.406,1543244281095
985.4388,1543244281129
985.4388,1543244281167
985.4643,1543244281200
985.46185,1543244281236
985.44324,1543244281269
985.48175,1543244281306
985.5044,1543244281337
985.4864,1543244281371
985.46014,1543244281409
985.4434,1543244281443
985.4039,1543244281474
985.3502,1543244281509
985.5409,1543244281544
985.71204,1543244281582
985.6575,1543244281612
985.55426,1543244281646
985.4671,1543244281681
985.2859,1543244281719
985.1459,1543244281753
985.0586,1543244281784
984.9959,1543244281858
984.80774,1543244281858
984.70483,1543244281891
984.49036,1543244281976
984.849,1543244281976
985.02216,1543244281991
984.8344,1543244282026
984.96387,1543244282060
985.11224,1543244282095
985.0829,1543244282129
985.04016,1543244282163
985.014,1543244282198
984.94275,1543244282232
984.8778,1543244282285
984.8978,1543244282304
984.8777,1543244282336
984.8434,1543244282373
984.8713,1543244282405
984.86957,1543244282439
984.65424,1543244282473
984.73065,1543244282509
984.84064,1543244282550
984.8778,1543244282578
984.9055,1543244282611
984.8798,1543244282651
984.8439,1543244282699
984.90735,1543244282719
984.8861,1543244282756
984.87933,1543244282785
984.90564,1543244282818
984.8962,1543244282853
984.8519,1543244282953
984.83514,1543244282953
984.83514,1543244282955
984.852,1543244283043
984.775,1543244283043
984.7842,1543244283060
984.8089,1543244283093
984.8254,1543244283190
984.72363,1543244283190
984.84143,1543244283201
984.8093,1543244283232
984.8966,1543244283267
984.8818,1543244283302
984.9513,1543244283339
985.00574,1543244283369
984.9891,1543244283407
984.9795,1543244283439
984.9795,1543244283475
984.6908,1543244283508
984.8784,1543244283544
985.07556,1543244283576
985.1023,1543244283612
985.0928,1543244283645
985.06775,1543244283682
985.0582,1543244283715
985.0582,1543244283754
985.0582,1543244283783
985.0415,1543244283821
985.04803,1543244283860
985.00726,1543244283889
985.01526,1543244283921
984.95654,1543244283958
985.00916,1543244284062
985.0407,1543244284062
985.0498,1543244284062
985.0415,1543244284096
985.06665,1543244284127
984.83734,1543244284165
984.84216,1543244284280
985.06616,1543244284280
984.8516,1543244284281
984.99835,1543244284304
985.1194,1543244284344
985.1107,1543244284369
985.1107,1543244284402
985.0428,1543244284442
985.05774,1543244284472
985.051,1543244284509
985.0146,1543244284543
984.7982,1543244284575
984.9297,1543244284610
985.032,1543244284644
983.8534,1543244284680
984.51044,1543244284713
985.11237,1543244284747
985.06476,1543244284782
985.104,1543244284816
985.173,1543244284851
985.1534,1543244284885
985.13696,1543244284919
985.0824,1543244284954
985.0582,1543244284991
985.09174,1543244285027
985.0934,1543244285057
984.9136,1543244285092
984.73627,1543244285127
985.0109,1543244285165
985.18945,1543244285252
985.17145,1543244285252
984.9917,1543244285323
984.93176,1543244285323
985.1106,1543244285334
985.15344,1543244285368
984.92957,1543244285412
985.0245,1543244285437
984.88574,1543244285471
985.00757,1543244285506
985.07465,1543244285540
985.0411,1543244285576
985.032,1543244285609
985.032,1543244285644
985.032,1543244285678
985.032,1543244285717
984.7983,1543244285748
984.93396,1543244285782
985.09204,1543244285818
985.1267,1543244285863
985.13696,1543244285884
985.1541,1543244285923
985.0403,1543244286014
985.1024,1543244286014
985.1276,1543244286022
984.9746,1543244286059
985.01355,1543244286091
984.5685,1543244286129
984.75836,1543244286172
985.00574,1543244286202
985.00574,1543244286230
985.0398,1543244286268
985.0409,1543244286298
985.032,1543244286437
985.06793,1543244286437
985.0679,1543244286437
985.07544,1543244286437
984.7496,1543244286471
984.8359,1543244286505
984.9281,1543244286617
985.0094,1543244286618
985.0759,1543244286618
985.0665,1543244286643
985.1421,1543244286683
985.13745,1543244286712
985.09314,1543244286749
984.95087,1543244286780
984.9965,1543244286818
985.0582,1543244286849
984.90125,1543244286884
984.9719,1543244286918
984.8427,1543244286952
985.00024,1543244286989
985.09326,1543244287165
984.9153,1543244287166
984.9706,1543244287166
985.032,1543244287166
985.065,1543244287172
985.05035,1543244287195
984.99634,1543244287228
984.5558,1543244287263
984.78687,1543244287297
985.0336,1543244287332
984.6444,1543244287366
984.8862,1543244287401
985.0845,1543244287435
985.0845,1543244287469
984.3464,1543244287504
984.7315,1543244287537
985.06854,1543244287573
985.0845,1543244287607
985.0845,1543244287642
985.10254,1543244287675
985.09265,1543244287711
985.0845,1543244287810
985.06757,1543244287810
985.12787,1543244287814
985.1632,1543244287949
985.1813,1543244287949
985.2165,1543244287949
985.2108,1543244287952
985.2026,1543244287987
985.2386,1543244288028
985.25507,1543244288055
985.2099,1543244288097
985.2346,1543244288124
985.0381,1543244288159
985.11597,1543244288193
985.18945,1543244288338
985.17145,1543244288339
985.1632,1543244288339
984.9807,1543244288339
984.8516,1543244288365
985.0248,1543244288400
985.0609,1543244288437
985.08356,1543244288469
984.84973,1543244288506
984.8565,1543244288537
984.975,1543244288581
985.0235,1543244288608
984.9959,1543244288642
984.7805,1543244288675
984.9382,1543244288710
985.0582,1543244288744
984.83154,1543244288782
984.9566,1543244288883
985.0247,1543244288883
984.92786,1543244288883
984.7366,1543244288918
984.87976,1543244288951
984.9953,1543244288990
985.00574,1543244289020
985.0599,1543244289106
984.7452,1543244289106
984.8917,1543244289288
985.14496,1543244289288
985.1632,1543244289288
985.1455,1543244289288
985.13696,1543244289288
985.1801,1543244289296
985.2203,1543244289352
985.184,1543244289364
985.1299,1543244289413
984.9465,1543244289433
984.97595,1543244289471
984.8569,1543244289501
984.9943,1543244289540
985.1626,1543244289577
985.1723,1543244289610
985.0574,1543244289640
985.14105,1543244289676
985.2026,1543244289709
985.2346,1543244289750
985.2719,1543244289778
985.24524,1543244289812
985.0645,1543244289848
985.1131,1543244289885
985.1719,1543244289916
985.1812,1543244289950
985.1985,1543244289984
985.19354,1543244290121
985.11707,1543244290121
985.25586,1543244290121
985.38794,1543244290124
985.43115,1543244290156
985.201,1543244290195
984.7665,1543244290226
984.8468,1543244290260
984.9713,1543244290295
984.95245,1543244290329
984.96716,1543244290363
984.99646,1543244290400
984.9883,1543244290432
984.9975,1543244290467
984.98773,1543244290501
984.9615,1543244290537
984.77277,1543244290571
984.9252,1543244290605
985.068,1543244290640
985.06647,1543244290674
984.8689,1543244290710
984.7648,1543244290743
984.9989,1543244290777
985.16656,1543244290962
985.18945,1543244290962
985.1714,1543244290962
985.22644,1543244290962
985.20996,1543244290962
985.045,1543244290984
985.16864,1543244291018
985.25507,1543244291055
985.19366,1543244291090
985.24457,1543244291121
985.0985,1543244291157
985.15625,1543244291190
985.1476,1543244291225
985.2101,1543244291259
985.2374,1543244291299
985.2644,1543244291332
985.24536,1543244291363
985.2108,1543244291398
985.1453,1543244291436
984.9072,1543244291465
985.07666,1543244291502
985.15796,1543244291535
985.15405,1543244291572
985.1632,1543244291603
985.18115,1543244291641
985.2165,1543244291673
985.2121,1543244291714
985.1939,1543244291811
985.1717,1543244291811
985.1811,1543244291813
985.18945,1543244291848
985.12085,1543244291880
984.8269,1543244292074
984.92786,1543244292074
985.01526,1543244292074
985.00574,1543244292074
985.02356,1543244292074
985.0499,1543244292108
985.0954,1543244292120
985.09247,1543244292155
985.0845,1543244292253
985.01794,1543244292253
985.0552,1543244292264
985.12744,1543244292293
985.1196,1543244292334
985.1107,1543244292364
985.1107,1543244292397
985.09265,1543244292432
985.0845,1543244292468
985.0845,1543244292507
985.0664,1543244292534
985.0582,1543244292568
985.0754,1543244292607
985.0493,1543244292637
985.032,1543244292673
985.068,1543244292708
985.03345,1543244292745
985.04193,1543244292774
985.0582,1543244292822
985.0582,1543244292992
985.0412,1543244292992
985.0495,1543244292992
985.0402,1543244292992
985.032,1543244292992
985.032,1543244293022
985.01514,1543244293054
984.9247,1543244293085
984.99805,1543244293125
985.0582,1543244293154
985.04095,1543244293190
985.08484,1543244293226
985.1287,1543244293258
985.0828,1543244293292
985.0943,1543244293327
984.9219,1543244293361
984.83514,1543244293395
984.8911,1543244293431
984.99445,1543244293465
985.0854,1543244293499
984.9212,1543244293534
985.04297,1543244293568
985.1189,1543244293603
985.1468,1543244293637
985.1632,1543244293674
985.05835,1543244293706
985.02374,1543244293740
985.08606,1543244293775
985.07465,1543244293932
984.94104,1543244293932
985.0351,1543244293932
985.12836,1543244293933
985.15497,1543244293948
984.86597,1543244293981
984.95087,1543244294128
985.0939,1543244294128
985.0922,1543244294128
985.04803,1543244294129
985.06683,1543244294155
985.0667,1543244294188
985.0939,1543244294224
985.16455,1543244294257
985.08527,1543244294293
985.08203,1543244294331
985.1107,1543244294361
985.1287,1543244294395
985.13696,1543244294433
985.1712,1543244294464
985.18945,1543244294514
985.1538,1543244294534
985.13696,1543244294570
985.13696,1543244294607
985.03015,1543244294641
985.08704,1543244294672
984.9628,1543244294711
985.0947,1543244294738
985.17535,1543244294776
985.1632,1543244294808
985.1632,1543244294845
985.015,1543244294971
984.92236,1543244294971
985.0477,1543244294971
985.0276,1543244294984
984.8673,1543244295136
985.0255,1543244295136
985.08386,1543244295136
985.09424,1543244295136
985.0747,1543244295154
984.9098,1543244295324
984.45386,1543244295324
984.7024,1543244295324
985.1205,1543244295324
985.1028,1543244295328
985.0669,1543244295359
985.0582,1543244295393
985.07654,1543244295428
985.03033,1543244295463
985.078,1543244295514
985.0423,1543244295536
985.0233,1543244295566
985.06805,1543244295602
985.10156,1543244295638
985.1283,1543244295670
985.1189,1543244295704
985.1107,1543244295742
985.1107,1543244295773
984.9933,1543244295807
985.0573,1543244295845
985.0023,1543244295876
985.11584,1543244295911
985.1173,1543244295945
985.12054,1543244295982
985.0287,1543244296042
984.9164,1543244296137
985.04095,1543244296137
985.1107,1543244296137
985.14685,1543244296152
985.14514,1543244296238
985.04114,1543244296377
984.90173,1543244296377
984.5855,1543244296377
984.76306,1543244296377
984.88513,1543244296377
984.8176,1543244296397
984.4006,1543244296427
984.5381,1543244296463
984.8649,1543244296496
984.98517,1543244296531
984.5279,1543244296565
984.8405,1543244296601
985.1025,1543244296634
985.0935,1543244296674
985.0661,1543244296703
985.07654,1543244296738
985.13855,1543244296772
985.1813,1543244296808
984.75726,1543244296841
984.94116,1543244296877
985.13696,1543244296910
985.1198,1543244296946
985.058,1543244296982
985.1028,1543244297018
985.1548,1543244297048
985.0076,1543244297086
984.8968,1543244297216
985.0408,1543244297216
985.1648,1543244297216
985.01776,1543244297224
984.8967,1543244297319
984.7056,1543244297319
984.93036,1543244297323
985.04694,1543244297420
985.032,1543244297420
984.86395,1543244297439
984.95276,1543244297465
985.09595,1543244297500
984.9603,1543244297530
984.7711,1543244297564
984.85034,1543244297601
984.9916,1543244297638
984.7996,1543244297668
984.6991,1543244297705
984.88477,1543244297737
984.6369,1543244297771
984.859,1543244297807
985.0493,1543244297855
985.0229,1543244297875
984.8512,1543244297913
984.9522,1543244297944
985.07623,1543244297978
985.0469,1543244298011
985.0497,1543244298050
985.0582,1543244298083
985.0582,1543244298116
985.0763,1543244298150
985.1025,1543244298186
985.1107,1543244298219
985.1267,1543244298260
985.1538,1543244298288
985.1813,1543244298322
984.92755,1543244298357
985.0708,1543244298392
985.13513,1543244298426
985.1107,1543244298474
985.1107,1543244298495
985.1287,1543244298608
985.13696,1543244298608
985.0289,1543244298608
985.03357,1543244298635
985.0582,1543244298666
984.8104,1543244298756
984.9472,1543244298756
985.0582,1543244298829
985.0582,1543244298829
985.0222,1543244298840
984.8162,1543244298874
984.942,1543244298910
985.0582,1543244298943
985.09393,1543244298978
984.85034,1543244299013
984.76624,1543244299046
985.0083,1543244299081
984.8861,1543244299115
984.9354,1543244299150
984.98785,1543244299186
984.96155,1543244299218
984.8362,1543244299253
984.7014,1543244299287
984.8408,1543244299323
984.9412,1543244299356
985.02277,1543244299392
985.04047,1543244299682
985.032,1543244299682
984.9508,1543244299683
984.67053,1543244299683
984.8508,1543244299683
985.0227,1543244299683
985.032,1543244299683
985.05005,1543244299683
985.0763,1543244299701
985.04944,1543244299736
985.0675,1543244299769
985.06757,1543244299807
985.0582,1543244299839
985.09424,1543244299983
985.1467,1543244299983
985.0385,1543244299983
984.6046,1543244299983
984.8607,1543244300137
985.1534,1543244300138
985.18945,1543244300138
985.2165,1543244300138
984.9618,1543244300151
985.05914,1543244300183
984.9764,1543244300221
985.0209,1543244300252
985.12866,1543244300288
985.1189,1543244300321
984.9233,1543244300469
984.9159,1543244300469
984.7882,1543244300469
984.9487,1543244300469
984.8592,1543244300493
984.7924,1543244300531
984.9747,1543244300566
985.02277,1543244300597
985.0434,1543244300629
984.7091,1543244300666
984.63165,1543244300700
984.81824,1543244300734
984.756,1543244300774
984.8598,1543244300803
984.5288,1543244300841
984.71796,1543244300874
984.9618,1543244300908
984.95325,1543244300941
985.0045,1543244300981
984.8036,1543244301062
984.90717,1543244301062
985.02374,1543244301079
985.06805,1543244301113
985.0845,1543244301150
985.0845,1543244301250
985.0673,1543244301250
985.07605,1543244301253
985.06616,1543244301286
985.04004,1543244301320
985.05,1543244301356
985.0582,1543244301392
985.0763,1543244301423
984.93134,1543244301458
984.9154,1543244301492
985.0004,1543244301533
985.1378,1543244301561
985.18945,1543244301596
985.0132,1543244301633
984.9746,1543244301664
985.13086,1543244301699
985.1715,1543244301734
984.9016,1543244301774
984.97266,1543244301802
985.0582,1543244301843
985.04016,1543244301872
985.032,1543244301906
984.9279,1543244301996
984.9337,1543244301996
984.89,1543244302009
984.87946,1543244302098
985.0589,1543244302098
985.1022,1543244302167
984.9868,1543244302167
985.05225,1543244302183
985.1107,1543244302217
985.17267,1543244302251
